model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.3,0.01,keywords,cast,330.0860900878906,334.125244140625
GAT,"(20,)",0.3,0.01,keywords,cast,326.8089904785156,330.7020263671875
GAT,"(20,)",0.3,0.01,keywords,cast,323.5041198730469,327.4067077636719
GAT,"(20,)",0.3,0.01,keywords,cast,320.2599792480469,324.0591735839844
GAT,"(20,)",0.3,0.01,keywords,cast,316.9656982421875,320.7428894042969
GAT,"(20,)",0.3,0.01,keywords,cast,313.7566833496094,317.4678039550781
GAT,"(20,)",0.3,0.01,keywords,cast,310.4928894042969,314.22271728515625
GAT,"(20,)",0.3,0.01,keywords,cast,307.3525390625,311.0270080566406
GAT,"(20,)",0.3,0.01,keywords,cast,304.1609802246094,307.7706298828125
GAT,"(20,)",0.3,0.01,keywords,cast,300.9986267089844,304.621826171875
GAT,"(20,)",0.3,0.01,keywords,cast,297.9259033203125,301.4648132324219
GAT,"(20,)",0.3,0.01,keywords,cast,294.74755859375,298.2593078613281
GAT,"(20,)",0.3,0.01,keywords,cast,291.5870056152344,295.1415710449219
GAT,"(20,)",0.3,0.01,keywords,cast,288.47027587890625,291.8936462402344
GAT,"(20,)",0.3,0.01,keywords,cast,285.50140380859375,288.81341552734375
GAT,"(20,)",0.3,0.01,keywords,cast,282.47906494140625,285.5743408203125
GAT,"(20,)",0.3,0.01,keywords,cast,279.3157043457031,282.70733642578125
GAT,"(20,)",0.3,0.01,keywords,cast,276.4196472167969,279.5635681152344
GAT,"(20,)",0.3,0.01,keywords,cast,273.5402526855469,276.5452880859375
GAT,"(20,)",0.3,0.01,keywords,cast,270.58984375,273.6086730957031
GAT,"(20,)",0.3,0.01,keywords,cast,267.48931884765625,270.9060363769531
GAT,"(20,)",0.3,0.01,keywords,cast,264.87042236328125,267.72796630859375
GAT,"(20,)",0.3,0.01,keywords,cast,261.7379150390625,264.8584899902344
GAT,"(20,)",0.3,0.01,keywords,cast,258.9593811035156,261.9522705078125
GAT,"(20,)",0.3,0.01,keywords,cast,256.1637878417969,258.8008728027344
GAT,"(20,)",0.3,0.01,keywords,cast,253.31459045410156,255.7801055908203
GAT,"(20,)",0.3,0.01,keywords,cast,250.223388671875,253.62716674804688
GAT,"(20,)",0.3,0.01,keywords,cast,247.7277374267578,250.72682189941406
GAT,"(20,)",0.3,0.01,keywords,cast,244.8319091796875,247.65084838867188
GAT,"(20,)",0.3,0.01,keywords,cast,242.19805908203125,244.92953491210938
GAT,"(20,)",0.3,0.01,keywords,cast,239.4996795654297,242.19309997558594
GAT,"(20,)",0.3,0.01,keywords,cast,236.82687377929688,239.53233337402344
GAT,"(20,)",0.3,0.01,keywords,cast,234.13108825683594,236.82740783691406
GAT,"(20,)",0.3,0.01,keywords,cast,231.45700073242188,234.27232360839844
GAT,"(20,)",0.3,0.01,keywords,cast,229.12368774414062,231.48684692382812
GAT,"(20,)",0.3,0.01,keywords,cast,226.4686279296875,229.08740234375
