model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,306.7369079589844,310.34716796875
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,95.97372436523438,99.40381622314453
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,14.681726455688477,15.576739311218262
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,19.848886489868164,21.290754318237305
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,73.88618469238281,69.36701202392578
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,100.42439270019531,101.68201446533203
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,110.87655639648438,110.54177856445312
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,71.9380874633789,76.35691833496094
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,33.07710647583008,32.90872573852539
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,10.617517471313477,11.088897705078125
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,6.971749782562256,7.397878646850586
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,15.64732551574707,16.00353240966797
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,32.95417404174805,35.77765655517578
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,44.50930404663086,46.559974670410156
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,45.35367965698242,47.43425369262695
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,38.45573043823242,38.76920700073242
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,24.82329750061035,25.629947662353516
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,10.65979290008545,11.098334312438965
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,6.087482452392578,7.118789196014404
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,7.843389511108398,8.037310600280762
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,13.764867782592773,13.457704544067383
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,18.260860443115234,18.004810333251953
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,21.404979705810547,21.99769401550293
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,21.767513275146484,22.084257125854492
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,12.823540687561035,15.26406192779541
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,8.483256340026855,8.273292541503906
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,6.261356353759766,6.201412200927734
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,5.302333831787109,5.986318588256836
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,6.84961462020874,7.36787748336792
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,10.37130355834961,11.18262767791748
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,11.745471954345703,12.174123764038086
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,11.366693496704102,11.568872451782227
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,8.232999801635742,8.746475219726562
GAT,"(64, 32, 32)",0.5,0.1,overview,keywords,6.956965923309326,7.684570789337158
