model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.0,0.01,overview,keywords,327.3888244628906,329.84832763671875
SAGE,"(20,)",0.0,0.01,overview,keywords,300.12200927734375,302.3653869628906
SAGE,"(20,)",0.0,0.01,overview,keywords,276.70501708984375,278.7137145996094
SAGE,"(20,)",0.0,0.01,overview,keywords,253.19866943359375,255.10585021972656
SAGE,"(20,)",0.0,0.01,overview,keywords,228.471435546875,230.3002471923828
SAGE,"(20,)",0.0,0.01,overview,keywords,202.66665649414062,204.3809356689453
SAGE,"(20,)",0.0,0.01,overview,keywords,176.21421813964844,177.77320861816406
SAGE,"(20,)",0.0,0.01,overview,keywords,149.63784790039062,150.99417114257812
SAGE,"(20,)",0.0,0.01,overview,keywords,123.54073333740234,124.63729858398438
SAGE,"(20,)",0.0,0.01,overview,keywords,98.60487365722656,99.37480926513672
SAGE,"(20,)",0.0,0.01,overview,keywords,75.58446502685547,75.95194244384766
SAGE,"(20,)",0.0,0.01,overview,keywords,55.28598403930664,55.16876983642578
SAGE,"(20,)",0.0,0.01,overview,keywords,38.52676773071289,37.83962631225586
SAGE,"(20,)",0.0,0.01,overview,keywords,26.058244705200195,24.718347549438477
SAGE,"(20,)",0.0,0.01,overview,keywords,18.437541961669922,16.37301254272461
SAGE,"(20,)",0.0,0.01,overview,keywords,15.836149215698242,12.999420166015625
SAGE,"(20,)",0.0,0.01,overview,keywords,17.808908462524414,14.194781303405762
SAGE,"(20,)",0.0,0.01,overview,keywords,23.13216209411621,18.7960262298584
SAGE,"(20,)",0.0,0.01,overview,keywords,29.91197967529297,24.978057861328125
SAGE,"(20,)",0.0,0.01,overview,keywords,36.07801055908203,30.72823715209961
SAGE,"(20,)",0.0,0.01,overview,keywords,40.03767395019531,34.48318099975586
SAGE,"(20,)",0.0,0.01,overview,keywords,41.07064437866211,35.51909255981445
SAGE,"(20,)",0.0,0.01,overview,keywords,39.30268478393555,33.93362808227539
SAGE,"(20,)",0.0,0.01,overview,keywords,35.42327880859375,30.3753662109375
SAGE,"(20,)",0.0,0.01,overview,keywords,30.3624324798584,25.73018455505371
SAGE,"(20,)",0.0,0.01,overview,keywords,25.036945343017578,20.873685836791992
SAGE,"(20,)",0.0,0.01,overview,keywords,20.190889358520508,16.51484489440918
SAGE,"(20,)",0.0,0.01,overview,keywords,16.318706512451172,13.12048053741455
SAGE,"(20,)",0.0,0.01,overview,keywords,13.652198791503906,10.902342796325684
SAGE,"(20,)",0.0,0.01,overview,keywords,12.192251205444336,9.848224639892578
SAGE,"(20,)",0.0,0.01,overview,keywords,11.767515182495117,9.779561996459961
SAGE,"(20,)",0.0,0.01,overview,keywords,12.103525161743164,10.419255256652832
SAGE,"(20,)",0.0,0.01,overview,keywords,12.888391494750977,11.4560546875
SAGE,"(20,)",0.0,0.01,overview,keywords,13.825644493103027,12.596185684204102
SAGE,"(20,)",0.0,0.01,overview,keywords,14.66987133026123,13.598071098327637
SAGE,"(20,)",0.0,0.01,overview,keywords,15.24543285369873,14.290324211120605
SAGE,"(20,)",0.0,0.01,overview,keywords,15.451327323913574,14.576214790344238
SAGE,"(20,)",0.0,0.01,overview,keywords,15.256406784057617,14.428645133972168
SAGE,"(20,)",0.0,0.01,overview,keywords,14.688544273376465,13.879291534423828
SAGE,"(20,)",0.0,0.01,overview,keywords,13.82069206237793,13.00468635559082
SAGE,"(20,)",0.0,0.01,overview,keywords,12.75538158416748,11.910859107971191
SAGE,"(20,)",0.0,0.01,overview,keywords,11.608917236328125,10.717683792114258
SAGE,"(20,)",0.0,0.01,overview,keywords,10.495938301086426,9.543580055236816
SAGE,"(20,)",0.0,0.01,overview,keywords,9.515287399291992,8.491507530212402
SAGE,"(20,)",0.0,0.01,overview,keywords,8.738249778747559,7.637270450592041
SAGE,"(20,)",0.0,0.01,overview,keywords,8.200552940368652,7.0214667320251465
SAGE,"(20,)",0.0,0.01,overview,keywords,7.899473190307617,6.6464524269104
SAGE,"(20,)",0.0,0.01,overview,keywords,7.796933650970459,6.479180812835693
SAGE,"(20,)",0.0,0.01,overview,keywords,7.828490734100342,6.459836483001709
SAGE,"(20,)",0.0,0.01,overview,keywords,7.916839122772217,6.514944076538086
SAGE,"(20,)",0.0,0.01,overview,keywords,7.9870829582214355,6.572284698486328
SAGE,"(20,)",0.0,0.01,overview,keywords,7.980526924133301,6.574426651000977
SAGE,"(20,)",0.0,0.01,overview,keywords,7.863893985748291,6.4878363609313965
SAGE,"(20,)",0.0,0.01,overview,keywords,7.6322340965271,6.3058857917785645
SAGE,"(20,)",0.0,0.01,overview,keywords,7.305556297302246,6.045699119567871
SAGE,"(20,)",0.0,0.01,overview,keywords,6.920685291290283,5.740384578704834
SAGE,"(20,)",0.0,0.01,overview,keywords,6.520992755889893,5.429149627685547
SAGE,"(20,)",0.0,0.01,overview,keywords,6.146536350250244,5.147823810577393
SAGE,"(20,)",0.0,0.01,overview,keywords,5.826719284057617,4.921850204467773
SAGE,"(20,)",0.0,0.01,overview,keywords,5.576486110687256,4.7627105712890625
SAGE,"(20,)",0.0,0.01,overview,keywords,5.396126747131348,4.667860984802246
SAGE,"(20,)",0.0,0.01,overview,keywords,5.273948669433594,4.623469352722168
SAGE,"(20,)",0.0,0.01,overview,keywords,5.190712928771973,4.608841896057129
SAGE,"(20,)",0.0,0.01,overview,keywords,5.124608516693115,4.6013336181640625
SAGE,"(20,)",0.0,0.01,overview,keywords,5.055717945098877,4.580746650695801
SAGE,"(20,)",0.0,0.01,overview,keywords,4.969303607940674,4.532524585723877
SAGE,"(20,)",0.0,0.01,overview,keywords,4.857555866241455,4.449427127838135
SAGE,"(20,)",0.0,0.01,overview,keywords,4.71980094909668,4.331662178039551
SAGE,"(20,)",0.0,0.01,overview,keywords,4.561404705047607,4.185723781585693
SAGE,"(20,)",0.0,0.01,overview,keywords,4.391767978668213,4.022331714630127
SAGE,"(20,)",0.0,0.01,overview,keywords,4.221896171569824,3.8539514541625977
SAGE,"(20,)",0.0,0.01,overview,keywords,4.062026023864746,3.6923556327819824
SAGE,"(20,)",0.0,0.01,overview,keywords,3.9197144508361816,3.5466535091400146
SAGE,"(20,)",0.0,0.01,overview,keywords,3.7987139225006104,3.4221041202545166
SAGE,"(20,)",0.0,0.01,overview,keywords,3.698734998703003,3.3197989463806152
SAGE,"(20,)",0.0,0.01,overview,keywords,3.6160738468170166,3.2372233867645264
SAGE,"(20,)",0.0,0.01,overview,keywords,3.544867515563965,3.169447898864746
SAGE,"(20,)",0.0,0.01,overview,keywords,3.4786455631256104,3.110631227493286
SAGE,"(20,)",0.0,0.01,overview,keywords,3.411808729171753,3.055471181869507
SAGE,"(20,)",0.0,0.01,overview,keywords,3.3406991958618164,3.0002777576446533
SAGE,"(20,)",0.0,0.01,overview,keywords,3.264082193374634,2.943477153778076
SAGE,"(20,)",0.0,0.01,overview,keywords,3.1830074787139893,2.885526418685913
SAGE,"(20,)",0.0,0.01,overview,keywords,3.100163221359253,2.8283307552337646
SAGE,"(20,)",0.0,0.01,overview,keywords,3.018958568572998,2.7744059562683105
SAGE,"(20,)",0.0,0.01,overview,keywords,2.9426016807556152,2.726022958755493
SAGE,"(20,)",0.0,0.01,overview,keywords,2.873359203338623,2.6845479011535645
SAGE,"(20,)",0.0,0.01,overview,keywords,2.812182664871216,2.650115728378296
SAGE,"(20,)",0.0,0.01,overview,keywords,2.7586829662323,2.6216509342193604
SAGE,"(20,)",0.0,0.01,overview,keywords,2.7114274501800537,2.5971896648406982
SAGE,"(20,)",0.0,0.01,overview,keywords,2.668421983718872,2.5743725299835205
SAGE,"(20,)",0.0,0.01,overview,keywords,2.6276373863220215,2.550974130630493
SAGE,"(20,)",0.0,0.01,overview,keywords,2.587453603744507,2.5253355503082275
SAGE,"(20,)",0.0,0.01,overview,keywords,2.5469439029693604,2.496631145477295
SAGE,"(20,)",0.0,0.01,overview,keywords,2.5059409141540527,2.464916944503784
SAGE,"(20,)",0.0,0.01,overview,keywords,2.4649317264556885,2.430997610092163
SAGE,"(20,)",0.0,0.01,overview,keywords,2.424811840057373,2.3961567878723145
SAGE,"(20,)",0.0,0.01,overview,keywords,2.3865883350372314,2.3618335723876953
SAGE,"(20,)",0.0,0.01,overview,keywords,2.3511011600494385,2.329314708709717
SAGE,"(20,)",0.0,0.01,overview,keywords,2.3188345432281494,2.2995190620422363
SAGE,"(20,)",0.0,0.01,overview,keywords,2.289837598800659,2.272897481918335
SAGE,"(20,)",0.0,0.01,overview,keywords,2.263766050338745,2.2494492530822754
SAGE,"(20,)",0.0,0.01,overview,keywords,2.2400174140930176,2.22884202003479
SAGE,"(20,)",0.0,0.01,overview,keywords,2.2178986072540283,2.210571050643921
SAGE,"(20,)",0.0,0.01,overview,keywords,2.196803331375122,2.194124937057495
SAGE,"(20,)",0.0,0.01,overview,keywords,2.176325798034668,2.179110288619995
SAGE,"(20,)",0.0,0.01,overview,keywords,2.156313896179199,2.1653060913085938
SAGE,"(20,)",0.0,0.01,overview,keywords,2.1368446350097656,2.1526544094085693
SAGE,"(20,)",0.0,0.01,overview,keywords,2.1181437969207764,2.1411986351013184
SAGE,"(20,)",0.0,0.01,overview,keywords,2.1004855632781982,2.130998373031616
SAGE,"(20,)",0.0,0.01,overview,keywords,2.084089756011963,2.1220500469207764
SAGE,"(20,)",0.0,0.01,overview,keywords,2.069059133529663,2.114238739013672
SAGE,"(20,)",0.0,0.01,overview,keywords,2.0553510189056396,2.1073269844055176
SAGE,"(20,)",0.0,0.01,overview,keywords,2.042799472808838,2.1009860038757324
SAGE,"(20,)",0.0,0.01,overview,keywords,2.031163215637207,2.094855546951294
SAGE,"(20,)",0.0,0.01,overview,keywords,2.02018666267395,2.088608503341675
SAGE,"(20,)",0.0,0.01,overview,keywords,2.0096583366394043,2.082005739212036
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9994442462921143,2.0749356746673584
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9895012378692627,2.0674121379852295
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9798604249954224,2.0595598220825195
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9705979824066162,2.0515711307525635
SAGE,"(20,)",0.0,0.01,overview,keywords,1.961796522140503,2.0436594486236572
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9535152912139893,2.0360188484191895
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9457690715789795,2.028794765472412
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9385249614715576,2.022071361541748
SAGE,"(20,)",0.0,0.01,overview,keywords,1.931713581085205,2.0158779621124268
SAGE,"(20,)",0.0,0.01,overview,keywords,1.925248384475708,2.0101988315582275
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9190458059310913,2.0049962997436523
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9130431413650513,2.0002236366271973
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9072067737579346,1.9958382844924927
SAGE,"(20,)",0.0,0.01,overview,keywords,1.9015302658081055,1.991801381111145
