model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.01,keywords,crew,335.7485046386719,339.4752502441406
GAT,"(32, 16)",0.5,0.01,keywords,crew,332.7275390625,336.2729187011719
GAT,"(32, 16)",0.5,0.01,keywords,crew,329.68719482421875,333.2515869140625
GAT,"(32, 16)",0.5,0.01,keywords,crew,326.7197570800781,330.1631164550781
GAT,"(32, 16)",0.5,0.01,keywords,crew,323.6306457519531,327.0286865234375
GAT,"(32, 16)",0.5,0.01,keywords,crew,320.7459411621094,324.11669921875
GAT,"(32, 16)",0.5,0.01,keywords,crew,317.6955261230469,320.935302734375
GAT,"(32, 16)",0.5,0.01,keywords,crew,314.7997131347656,318.04443359375
GAT,"(32, 16)",0.5,0.01,keywords,crew,311.83929443359375,315.07135009765625
GAT,"(32, 16)",0.5,0.01,keywords,crew,308.9432678222656,311.92974853515625
GAT,"(32, 16)",0.5,0.01,keywords,crew,306.1243896484375,308.9517517089844
GAT,"(32, 16)",0.5,0.01,keywords,crew,303.2456359863281,306.0346984863281
GAT,"(32, 16)",0.5,0.01,keywords,crew,300.2099609375,302.9348449707031
GAT,"(32, 16)",0.5,0.01,keywords,crew,297.63690185546875,300.33062744140625
GAT,"(32, 16)",0.5,0.01,keywords,crew,294.7088928222656,297.38665771484375
GAT,"(32, 16)",0.5,0.01,keywords,crew,291.86883544921875,294.49639892578125
GAT,"(32, 16)",0.5,0.01,keywords,crew,288.9767761230469,291.3426208496094
GAT,"(32, 16)",0.5,0.01,keywords,crew,286.3641357421875,289.0297546386719
GAT,"(32, 16)",0.5,0.01,keywords,crew,283.4159240722656,285.7976989746094
GAT,"(32, 16)",0.5,0.01,keywords,crew,281.0041809082031,283.4068908691406
GAT,"(32, 16)",0.5,0.01,keywords,crew,278.2010498046875,280.6312561035156
GAT,"(32, 16)",0.5,0.01,keywords,crew,275.44818115234375,277.4828796386719
GAT,"(32, 16)",0.5,0.01,keywords,crew,273.0322265625,274.9709777832031
GAT,"(32, 16)",0.5,0.01,keywords,crew,270.0625,272.1354675292969
GAT,"(32, 16)",0.5,0.01,keywords,crew,267.6570739746094,269.60272216796875
GAT,"(32, 16)",0.5,0.01,keywords,crew,264.9463806152344,266.519287109375
GAT,"(32, 16)",0.5,0.01,keywords,crew,262.24462890625,264.2899475097656
GAT,"(32, 16)",0.5,0.01,keywords,crew,259.8318176269531,261.5942077636719
GAT,"(32, 16)",0.5,0.01,keywords,crew,257.52252197265625,258.87811279296875
GAT,"(32, 16)",0.5,0.01,keywords,crew,254.46351623535156,256.6500244140625
GAT,"(32, 16)",0.5,0.01,keywords,crew,252.00057983398438,253.62576293945312
GAT,"(32, 16)",0.5,0.01,keywords,crew,249.60948181152344,251.46713256835938
GAT,"(32, 16)",0.5,0.01,keywords,crew,247.2315216064453,248.3433074951172
GAT,"(32, 16)",0.5,0.01,keywords,crew,244.62974548339844,246.47305297851562
GAT,"(32, 16)",0.5,0.01,keywords,crew,241.7789764404297,243.0720672607422
GAT,"(32, 16)",0.5,0.01,keywords,crew,239.90774536132812,240.53733825683594
GAT,"(32, 16)",0.5,0.01,keywords,crew,237.42196655273438,238.16119384765625
GAT,"(32, 16)",0.5,0.01,keywords,crew,234.6940155029297,236.0728302001953
GAT,"(32, 16)",0.5,0.01,keywords,crew,232.80178833007812,233.6291046142578
GAT,"(32, 16)",0.5,0.01,keywords,crew,230.2784423828125,231.13475036621094
GAT,"(32, 16)",0.5,0.01,keywords,crew,227.9752960205078,228.9412841796875
GAT,"(32, 16)",0.5,0.01,keywords,crew,225.62350463867188,226.80227661132812
GAT,"(32, 16)",0.5,0.01,keywords,crew,223.51927185058594,223.22470092773438
GAT,"(32, 16)",0.5,0.01,keywords,crew,220.43638610839844,221.98890686035156
GAT,"(32, 16)",0.5,0.01,keywords,crew,219.18292236328125,220.00033569335938
GAT,"(32, 16)",0.5,0.01,keywords,crew,216.3577117919922,217.16738891601562
GAT,"(32, 16)",0.5,0.01,keywords,crew,213.95518493652344,214.98817443847656
GAT,"(32, 16)",0.5,0.01,keywords,crew,211.4084930419922,212.73806762695312
GAT,"(32, 16)",0.5,0.01,keywords,crew,209.85189819335938,210.35948181152344
GAT,"(32, 16)",0.5,0.01,keywords,crew,208.02435302734375,208.14300537109375
GAT,"(32, 16)",0.5,0.01,keywords,crew,206.46795654296875,205.6979522705078
GAT,"(32, 16)",0.5,0.01,keywords,crew,203.52328491210938,202.7224578857422
GAT,"(32, 16)",0.5,0.01,keywords,crew,201.44174194335938,202.61573791503906
GAT,"(32, 16)",0.5,0.01,keywords,crew,198.74118041992188,199.41880798339844
GAT,"(32, 16)",0.5,0.01,keywords,crew,198.05848693847656,197.6277313232422
GAT,"(32, 16)",0.5,0.01,keywords,crew,195.95506286621094,195.5677947998047
GAT,"(32, 16)",0.5,0.01,keywords,crew,193.07284545898438,193.62197875976562
GAT,"(32, 16)",0.5,0.01,keywords,crew,190.98641967773438,191.40570068359375
GAT,"(32, 16)",0.5,0.01,keywords,crew,189.19979858398438,189.10000610351562
GAT,"(32, 16)",0.5,0.01,keywords,crew,186.8433837890625,186.4449005126953
GAT,"(32, 16)",0.5,0.01,keywords,crew,185.4681396484375,183.7025604248047
GAT,"(32, 16)",0.5,0.01,keywords,crew,182.37644958496094,181.58583068847656
GAT,"(32, 16)",0.5,0.01,keywords,crew,181.20474243164062,181.3638916015625
GAT,"(32, 16)",0.5,0.01,keywords,crew,179.43896484375,179.21148681640625
GAT,"(32, 16)",0.5,0.01,keywords,crew,177.55703735351562,177.36834716796875
GAT,"(32, 16)",0.5,0.01,keywords,crew,175.73477172851562,174.56930541992188
