model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.0,0.1,keywords,cast,325.64288330078125,326.7557678222656
SAGE,"(20,)",0.0,0.1,keywords,cast,241.4187774658203,242.63238525390625
SAGE,"(20,)",0.0,0.1,keywords,cast,129.10777282714844,130.20095825195312
SAGE,"(20,)",0.0,0.1,keywords,cast,27.415605545043945,28.527124404907227
SAGE,"(20,)",0.0,0.1,keywords,cast,28.400360107421875,30.00440216064453
SAGE,"(20,)",0.0,0.1,keywords,cast,95.61418914794922,97.39993286132812
SAGE,"(20,)",0.0,0.1,keywords,cast,70.92500305175781,72.33330535888672
SAGE,"(20,)",0.0,0.1,keywords,cast,23.749271392822266,24.962200164794922
SAGE,"(20,)",0.0,0.1,keywords,cast,6.468286991119385,7.742711067199707
SAGE,"(20,)",0.0,0.1,keywords,cast,17.548446655273438,18.953264236450195
SAGE,"(20,)",0.0,0.1,keywords,cast,35.18840408325195,36.66945266723633
SAGE,"(20,)",0.0,0.1,keywords,cast,44.738616943359375,46.219749450683594
SAGE,"(20,)",0.0,0.1,keywords,cast,42.42484664916992,43.850982666015625
SAGE,"(20,)",0.0,0.1,keywords,cast,30.80357551574707,32.13139724731445
SAGE,"(20,)",0.0,0.1,keywords,cast,15.906474113464355,17.0828800201416
SAGE,"(20,)",0.0,0.1,keywords,cast,5.48113489151001,6.444952964782715
SAGE,"(20,)",0.0,0.1,keywords,cast,5.459436416625977,6.16899299621582
SAGE,"(20,)",0.0,0.1,keywords,cast,14.336114883422852,14.785150527954102
SAGE,"(20,)",0.0,0.1,keywords,cast,22.16045379638672,22.411853790283203
SAGE,"(20,)",0.0,0.1,keywords,cast,20.703845977783203,20.873991012573242
SAGE,"(20,)",0.0,0.1,keywords,cast,12.309555053710938,12.534882545471191
SAGE,"(20,)",0.0,0.1,keywords,cast,5.024183750152588,5.403750419616699
SAGE,"(20,)",0.0,0.1,keywords,cast,3.598268747329712,4.156458377838135
SAGE,"(20,)",0.0,0.1,keywords,cast,6.9003143310546875,7.599719047546387
SAGE,"(20,)",0.0,0.1,keywords,cast,10.978313446044922,11.751579284667969
SAGE,"(20,)",0.0,0.1,keywords,cast,12.638344764709473,13.413414001464844
SAGE,"(20,)",0.0,0.1,keywords,cast,10.971158981323242,11.682830810546875
SAGE,"(20,)",0.0,0.1,keywords,cast,7.21661901473999,7.815456867218018
SAGE,"(20,)",0.0,0.1,keywords,cast,3.7961044311523438,4.255884647369385
SAGE,"(20,)",0.0,0.1,keywords,cast,2.8124711513519287,3.1384482383728027
SAGE,"(20,)",0.0,0.1,keywords,cast,4.472772121429443,4.702373504638672
SAGE,"(20,)",0.0,0.1,keywords,cast,6.744594097137451,6.931520938873291
SAGE,"(20,)",0.0,0.1,keywords,cast,7.215216159820557,7.406159400939941
SAGE,"(20,)",0.0,0.1,keywords,cast,5.484627723693848,5.711434364318848
SAGE,"(20,)",0.0,0.1,keywords,cast,3.2627882957458496,3.5451841354370117
SAGE,"(20,)",0.0,0.1,keywords,cast,2.334644317626953,2.68034029006958
SAGE,"(20,)",0.0,0.1,keywords,cast,2.9906606674194336,3.3898658752441406
SAGE,"(20,)",0.0,0.1,keywords,cast,4.209812164306641,4.641201019287109
SAGE,"(20,)",0.0,0.1,keywords,cast,4.801208019256592,5.240716934204102
SAGE,"(20,)",0.0,0.1,keywords,cast,4.300483703613281,4.728822231292725
SAGE,"(20,)",0.0,0.1,keywords,cast,3.144294500350952,3.5509414672851562
SAGE,"(20,)",0.0,0.1,keywords,cast,2.225259780883789,2.6075358390808105
SAGE,"(20,)",0.0,0.1,keywords,cast,2.158299684524536,2.5164644718170166
SAGE,"(20,)",0.0,0.1,keywords,cast,2.765345811843872,3.0986013412475586
SAGE,"(20,)",0.0,0.1,keywords,cast,3.2733352184295654,3.580641746520996
SAGE,"(20,)",0.0,0.1,keywords,cast,3.113769054412842,3.3990190029144287
SAGE,"(20,)",0.0,0.1,keywords,cast,2.465916633605957,2.7405316829681396
SAGE,"(20,)",0.0,0.1,keywords,cast,1.953649878501892,2.2319111824035645
SAGE,"(20,)",0.0,0.1,keywords,cast,1.9519399404525757,2.2430293560028076
SAGE,"(20,)",0.0,0.1,keywords,cast,2.294394016265869,2.5981016159057617
SAGE,"(20,)",0.0,0.1,keywords,cast,2.547152519226074,2.85538911819458
SAGE,"(20,)",0.0,0.1,keywords,cast,2.442995071411133,2.7447211742401123
SAGE,"(20,)",0.0,0.1,keywords,cast,2.0778393745422363,2.363538980484009
SAGE,"(20,)",0.0,0.1,keywords,cast,1.770063877105713,2.033719778060913
SAGE,"(20,)",0.0,0.1,keywords,cast,1.7446544170379639,1.983236312866211
SAGE,"(20,)",0.0,0.1,keywords,cast,1.9283047914505005,2.14121675491333
SAGE,"(20,)",0.0,0.1,keywords,cast,2.0530688762664795,2.243030548095703
SAGE,"(20,)",0.0,0.1,keywords,cast,1.9563289880752563,2.1305992603302
SAGE,"(20,)",0.0,0.1,keywords,cast,1.7361356019973755,1.905471682548523
