model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,323.6936950683594,326.0893249511719
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,319.2024230957031,321.5602111816406
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,314.7293395996094,317.1033020019531
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,310.2917785644531,312.63604736328125
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,305.90826416015625,308.1729431152344
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,301.5325927734375,303.7951965332031
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,297.1642150878906,299.4751892089844
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,292.8587951660156,295.1325988769531
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,288.6014709472656,290.7628173828125
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,284.39923095703125,286.95672607421875
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,280.19293212890625,282.2885437011719
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,276.0140380859375,278.26812744140625
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,271.97308349609375,274.14788818359375
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,267.80657958984375,269.96923828125
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,264.0496520996094,266.05841064453125
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,259.9278564453125,261.9829406738281
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,255.80262756347656,258.08734130859375
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,251.93618774414062,254.02366638183594
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,247.93576049804688,250.05906677246094
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,244.0910186767578,246.31088256835938
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,240.50189208984375,242.49134826660156
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,236.707763671875,238.45188903808594
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,233.10919189453125,235.2764434814453
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,229.25392150878906,231.3043212890625
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,225.5897979736328,227.8513641357422
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,221.8878173828125,223.88197326660156
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,218.34117126464844,220.27772521972656
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,214.9581756591797,216.88514709472656
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,211.49618530273438,213.24398803710938
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,207.8748016357422,209.33120727539062
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,204.6954345703125,206.7317352294922
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,201.2940216064453,203.2256622314453
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,198.10125732421875,200.28697204589844
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,194.73492431640625,196.01087951660156
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,191.06005859375,193.1357421875
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,188.342529296875,189.99241638183594
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,185.29457092285156,186.6874542236328
GAT,"(64, 32, 32)",0.3,0.01,keywords,crew,182.06089782714844,184.14511108398438
