model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,326.19354248046875,332.3037414550781
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,127.15898132324219,132.0292510986328
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,1103.8924560546875,1057.9423828125
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,42.13869094848633,46.28932189941406
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,228.4410400390625,233.85861206054688
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,284.4595031738281,290.5318603515625
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,295.4737854003906,301.3847351074219
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,297.81414794921875,303.7065124511719
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,298.13970947265625,304.0100402832031
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,298.6280822753906,304.4355773925781
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,298.9118347167969,304.7145690917969
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,298.8050537109375,304.650390625
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,296.7294006347656,302.65081787109375
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,291.58563232421875,297.4634094238281
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,280.9660339355469,286.034912109375
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,262.0856628417969,267.9947814941406
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,232.0026397705078,238.59446716308594
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,184.71836853027344,187.23094177246094
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,118.62904357910156,119.64816284179688
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,44.09039306640625,44.94635772705078
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,58.53767013549805,71.34850311279297
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,137.4267120361328,123.63742065429688
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,96.42584991455078,93.51078796386719
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,34.955078125,43.70983123779297
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,35.07878494262695,39.06403732299805
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,52.859901428222656,58.225101470947266
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,70.61578369140625,76.61557006835938
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,76.59749603271484,79.42740631103516
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,71.7461166381836,75.14859008789062
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,56.78432846069336,62.567955017089844
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,38.08378982543945,41.35212707519531
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,26.263521194458008,27.687007904052734
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,31.55198097229004,30.64041519165039
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,40.67008590698242,38.12443923950195
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,56.3367919921875,56.161563873291016
GCN,"(64, 32, 32)",0.3,0.1,keywords,cast,38.0796012878418,33.5806999206543
