architecture,dropout,lr,node_features,train_mse,test_mse
16,0.3,0.1,keywords,2.184353335544705,4.30864792137167
16,0.3,0.1,keywords,2.0863203613477994,4.039554452039514
16,0.3,0.1,keywords,1.9165167266306395,3.9422897523802582
16,0.3,0.1,keywords,1.8671082143922237,4.144163315425107
16,0.3,0.1,keywords,1.8647637838292197,4.290597650721082
16,0.3,0.1,keywords,1.7633175802273242,3.9693485297486575
16,0.3,0.1,keywords,1.7884241918329904,3.932862382135386
16,0.3,0.1,keywords,1.6463973177871378,3.6835149322128373
16,0.3,0.1,keywords,1.6711752069350203,3.458392635620298
16,0.3,0.1,keywords,1.730012047825379,3.77588566970687
16,0.3,0.1,keywords,1.761358894754287,4.14293902987709
16,0.3,0.1,keywords,1.6034231236632301,3.600513268359008
16,0.3,0.1,keywords,1.6088974351088512,3.8321987227511554
16,0.3,0.1,keywords,1.5359474249742489,3.6408072718399658
16,0.3,0.1,keywords,1.6254122014695245,3.5222747214043046
16,0.3,0.1,keywords,1.4200056583058425,3.209197218767563
16,0.3,0.1,keywords,1.5142454975895445,3.4519056651468514
16,0.3,0.1,keywords,1.3920368367696208,3.2624346815457543
16,0.3,0.1,keywords,1.389529651506246,3.1023440316578306
16,0.3,0.1,keywords,1.3938970699844937,2.9690007951671578
16,0.3,0.1,keywords,1.2874215165586815,3.428886834650418
16,0.3,0.1,keywords,1.3563303460688718,3.228216119793128
16,0.3,0.1,keywords,1.24271499322599,3.0462041249375806
16,0.3,0.1,keywords,1.1805715929197016,2.923914529346213
16,0.3,0.1,keywords,1.244381463017796,2.899197479957855
16,0.3,0.1,keywords,1.1348564695744316,3.297624194693026
16,0.3,0.1,keywords,1.163770484923446,2.6975889938609656
16,0.3,0.1,keywords,1.1454356330743851,2.999761820823449
16,0.3,0.1,keywords,1.099132357815213,2.8392456901370613
16,0.3,0.1,keywords,1.0734709128404745,2.563675526547203
16,0.3,0.1,keywords,1.1082189926800068,2.7276292638290203
16,0.3,0.1,keywords,1.0688220019352759,2.566977192489671
16,0.3,0.1,keywords,1.0944639815073096,2.258556214923267
16,0.3,0.1,keywords,0.9716348578543266,2.870957760578631
16,0.3,0.1,keywords,0.9103106560761333,2.596108865808118
16,0.3,0.1,keywords,0.9317296073722393,2.309579428076659
16,0.3,0.1,keywords,0.903635644189547,2.265012065200811
16,0.3,0.1,keywords,0.888680620929876,2.213520731466002
16,0.3,0.1,keywords,0.9259530271327829,2.300976469112639
16,0.3,0.1,keywords,0.8918600480962651,2.2305938175788937
16,0.3,0.1,keywords,0.7848143558835796,2.238698687733714
16,0.3,0.1,keywords,0.8513028803880516,2.3588318414502036
16,0.3,0.1,keywords,0.7786222080268227,2.2341976783013786
16,0.3,0.1,keywords,0.7526927292696627,2.0312259807816635
16,0.3,0.1,keywords,0.8065304116978722,2.016227118578367
16,0.3,0.1,keywords,0.7250313864599405,1.8962008724477977
16,0.3,0.1,keywords,0.7259335668115148,1.9437590090739965
16,0.3,0.1,keywords,0.6984899349727566,1.8474028101262734
16,0.3,0.1,keywords,0.64843075441977,2.0419049481915934
16,0.3,0.1,keywords,0.6620168109453699,2.0809987105446934
16,0.3,0.1,keywords,0.6963678925199739,1.876478621910714
16,0.3,0.1,keywords,0.6699773185908529,1.9582567279172056
16,0.3,0.1,keywords,0.6651244558845935,1.9397386567615036
16,0.3,0.1,keywords,0.6317939894170703,1.8454855808281025
16,0.3,0.1,keywords,0.6272384044180992,1.7474961703013163
16,0.3,0.1,keywords,0.6005793631044456,1.9169341509188849
16,0.3,0.1,keywords,0.5501373829622412,1.8919692799262848
16,0.3,0.1,keywords,0.5696008686453513,1.8275921340724124
16,0.3,0.1,keywords,0.5808683309985911,1.7888900569071398
16,0.3,0.1,keywords,0.55156918306809,1.869139641417408
16,0.3,0.1,keywords,0.5233137522942661,1.8226789629496267
16,0.3,0.1,keywords,0.5574095848438909,1.9526346755782225
16,0.3,0.1,keywords,0.5272436779859402,1.812609145151198
16,0.3,0.1,keywords,0.5116868041347196,1.9193995191118043
16,0.3,0.1,keywords,0.506247173882322,1.6853189806662645
16,0.3,0.1,keywords,0.5546415407211815,1.7965925286096078
16,0.3,0.1,keywords,0.4897351467546801,1.6121781604926884
16,0.3,0.1,keywords,0.45769162300970906,1.6377396506436162
16,0.3,0.1,keywords,0.4765982678911479,1.8172405347420038
16,0.3,0.1,keywords,0.4588594943338514,1.7153867018614106
16,0.3,0.1,keywords,0.47034145956149503,1.8542449749618892
16,0.3,0.1,keywords,0.4450349818529532,1.6683249727803726
16,0.3,0.1,keywords,0.42709986082333773,1.5464811523294906
16,0.3,0.1,keywords,0.4913706311284495,1.7277482618569726
16,0.3,0.1,keywords,0.42254449780254427,1.7018466946208188
16,0.3,0.1,keywords,0.4436215131296808,1.9173773513964345
16,0.3,0.1,keywords,0.415537220164382,1.653737775033543
16,0.3,0.1,keywords,0.4367484801752869,1.636415980623361
16,0.3,0.1,keywords,0.4041106899873114,1.7963335256151514
16,0.3,0.1,keywords,0.38943377682474767,1.5095813963783717
16,0.3,0.1,keywords,0.40436378332825473,1.7352398340741186
16,0.3,0.1,keywords,0.4037907076077359,1.6358006539202603
16,0.3,0.1,keywords,0.3588218420437002,1.5380664181204813
16,0.3,0.1,keywords,0.34961974977100163,1.598270382423382
16,0.3,0.1,keywords,0.3824762811205159,1.5374400349924653
16,0.3,0.1,keywords,0.3523254536979635,1.6156975481559661
16,0.3,0.1,keywords,0.3780135496251485,1.6007090969691191
16,0.3,0.1,keywords,0.34994293443721575,1.6372302090269888
16,0.3,0.1,keywords,0.3556471768426104,1.5387898624608984
16,0.3,0.1,keywords,0.32481055177811796,1.460575768054323
16,0.3,0.1,keywords,0.3311396699719387,1.691701457028838
16,0.3,0.1,keywords,0.34638237084242257,1.6890920839962733
16,0.3,0.1,keywords,0.3210024863081353,1.6627221859829275
16,0.3,0.1,keywords,0.3102746357262323,1.696977350682045
16,0.3,0.1,keywords,0.30788585941021757,1.6371308891231426
16,0.3,0.1,keywords,0.32388497852773285,1.5932809941162414
16,0.3,0.1,keywords,0.31568824335410767,1.6379888551815818
16,0.3,0.1,keywords,0.2967278357959588,1.6290533549663049
16,0.3,0.1,keywords,0.30442068665311084,1.513566504447996
16,0.3,0.1,keywords,0.2837808874888783,1.5157513705635803
16,0.3,0.1,keywords,0.2770929111278185,1.5746590609852946
16,0.3,0.1,keywords,0.27076576155093385,1.5090987704348173
16,0.3,0.1,keywords,0.2866283838841986,1.6036526637982704
16,0.3,0.1,keywords,0.24219633355717402,1.5647175426550721
16,0.3,0.1,keywords,0.2596863344259596,1.5530946061907616
16,0.3,0.1,keywords,0.27332295846944615,1.4886774705008299
16,0.3,0.1,keywords,0.2639379050335066,1.4806267326083924
16,0.3,0.1,keywords,0.2675513771993063,1.5192804517454064
16,0.3,0.1,keywords,0.2577050707038005,1.6451768895623673
16,0.3,0.1,keywords,0.25168560912412713,1.624774610254458
16,0.3,0.1,keywords,0.2551799431087557,1.4970918412253906
16,0.3,0.1,keywords,0.24056562614634538,1.521945854057407
16,0.3,0.1,keywords,0.24013799619452303,1.6186643192915633
16,0.3,0.1,keywords,0.2518551770028042,1.7178027184913047
16,0.3,0.1,keywords,0.23220499158796223,1.4999500952118217
16,0.3,0.1,keywords,0.2237917545209959,1.6409028286323133
16,0.3,0.1,keywords,0.21560341916022843,1.4120505495307742
16,0.3,0.1,keywords,0.2112549682249871,1.5739661058401406
16,0.3,0.1,keywords,0.2093123548548652,1.6621079636607952
16,0.3,0.1,keywords,0.20522145102344738,1.600696671240368
16,0.3,0.1,keywords,0.22826413182114796,1.4777432130265231
16,0.3,0.1,keywords,0.21446251891071758,1.3316553724507743
16,0.3,0.1,keywords,0.19448154340342963,1.4479433633326082
16,0.3,0.1,keywords,0.1955912939158657,1.733418304184262
16,0.3,0.1,keywords,0.22116383384743968,1.681060810816269
16,0.3,0.1,keywords,0.18989944550310703,1.576742900764914
16,0.3,0.1,keywords,0.19139675844068146,1.3511846978921107
16,0.3,0.1,keywords,0.1941895659011832,1.4647296407936987
16,0.3,0.1,keywords,0.18242238119225118,1.5009018015649054
16,0.3,0.1,keywords,0.18297340534584527,1.5497299462751009
16,0.3,0.1,keywords,0.17962551705306568,1.615763238390167
16,0.3,0.1,keywords,0.17765048463697863,1.5112997573483413
16,0.3,0.1,keywords,0.19268529638923965,1.4099365762844267
16,0.3,0.1,keywords,0.20869701921521935,1.5313578586407033
16,0.3,0.1,keywords,0.18534373561999928,1.605867613497515
16,0.3,0.1,keywords,0.18996995494958532,1.4127318149742203
16,0.3,0.1,keywords,0.2026260887571209,1.6410772141858754
16,0.3,0.1,keywords,0.1735548853287246,1.5017679447620529
16,0.3,0.1,keywords,0.19913575345726084,1.371105358922831
16,0.3,0.1,keywords,0.17734580604268688,1.4844082397373712
16,0.3,0.1,keywords,0.18658298643916432,1.4568011596295776
16,0.3,0.1,keywords,0.202127252982977,1.5220632484872765
16,0.3,0.1,keywords,0.17283993121650906,1.601632394258658
16,0.3,0.1,keywords,0.19475706174913857,1.559184642764584
16,0.3,0.1,keywords,0.2052385149956467,1.4568775178524487
16,0.3,0.1,keywords,0.17641483787135073,1.5381793024785504
16,0.3,0.1,keywords,0.23014025531294274,1.5710114128060748
16,0.3,0.1,keywords,0.16379084799026342,1.513020850069959
16,0.3,0.1,keywords,0.20605478588578618,1.533199318564278
16,0.3,0.1,keywords,0.16390557887572454,1.544855034907837
16,0.3,0.1,keywords,0.15877210392124916,1.55803051082357
16,0.3,0.1,keywords,0.23702957991681858,1.4803258952484115
16,0.3,0.1,keywords,0.14917433154705712,1.4405473625222653
16,0.3,0.1,keywords,0.21704654034886903,1.5260112910107297
16,0.3,0.1,keywords,0.15757537146721004,1.455340483731418
16,0.3,0.1,keywords,0.16902859828982325,1.4345535440087758
16,0.3,0.1,keywords,0.17227471044652024,1.486347905775665
16,0.3,0.1,keywords,0.1425931375442158,1.5843712583340368
16,0.3,0.1,keywords,0.16772322283831767,1.402585977857544
16,0.3,0.1,keywords,0.13312978164617373,1.4973016289782295
16,0.3,0.1,keywords,0.18091649365490262,1.660813156546899
16,0.3,0.1,keywords,0.1421024932134024,1.454711298279139
16,0.3,0.1,keywords,0.15386362467301049,1.3631061267124454
16,0.3,0.1,keywords,0.13626617731834179,1.4987655048505477
16,0.3,0.1,keywords,0.17965794385255965,1.5816820313425732
16,0.3,0.1,keywords,0.17806587387453532,1.5314526255382779
16,0.3,0.1,keywords,0.14201950309091327,1.4007971572775864
16,0.3,0.1,keywords,0.14218263315066923,1.5897237398113888
16,0.3,0.1,keywords,0.12172951073645108,1.4043568277778806
16,0.3,0.1,keywords,0.13440597754833264,1.494990343609825
16,0.3,0.1,keywords,0.13426533856482167,1.451851494024849
16,0.3,0.1,keywords,0.14515323336971966,1.5650778438846882
16,0.3,0.1,keywords,0.1311492114825526,1.4421462181965399
16,0.3,0.1,keywords,0.13098079523468198,1.4280855086107134
16,0.3,0.1,keywords,0.1277707045102114,1.4401456066835412
16,0.3,0.1,keywords,0.1332164730633973,1.4179211954914093
16,0.3,0.1,keywords,0.1371971026427106,1.5017163985391766
16,0.3,0.1,keywords,0.1268477725751445,1.4665922635940556
16,0.3,0.1,keywords,0.13644408903569763,1.5171042749471937
16,0.3,0.1,keywords,0.13524373738223527,1.4615591733661335
16,0.3,0.1,keywords,0.13285848028316566,1.5824900579721086
