model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.1,overview,keywords,318.50518798828125,319.3017883300781
SAGE,"(32, 16)",0.5,0.1,overview,keywords,676.4986572265625,607.0303344726562
SAGE,"(32, 16)",0.5,0.1,overview,keywords,216.61911010742188,218.48207092285156
SAGE,"(32, 16)",0.5,0.1,overview,keywords,317.1083068847656,318.1310119628906
SAGE,"(32, 16)",0.5,0.1,overview,keywords,319.3822937011719,320.42108154296875
SAGE,"(32, 16)",0.5,0.1,overview,keywords,318.05364990234375,319.0977478027344
SAGE,"(32, 16)",0.5,0.1,overview,keywords,316.33917236328125,317.3843994140625
SAGE,"(32, 16)",0.5,0.1,overview,keywords,314.3218688964844,315.335693359375
SAGE,"(32, 16)",0.5,0.1,overview,keywords,311.9685363769531,312.9746398925781
SAGE,"(32, 16)",0.5,0.1,overview,keywords,309.27679443359375,310.3041687011719
SAGE,"(32, 16)",0.5,0.1,overview,keywords,306.4686584472656,307.493408203125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,303.6080627441406,304.63018798828125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,300.8421325683594,301.8599548339844
SAGE,"(32, 16)",0.5,0.1,overview,keywords,298.08135986328125,299.0964050292969
SAGE,"(32, 16)",0.5,0.1,overview,keywords,295.2760925292969,296.2871398925781
SAGE,"(32, 16)",0.5,0.1,overview,keywords,292.4294128417969,293.4382629394531
SAGE,"(32, 16)",0.5,0.1,overview,keywords,289.54302978515625,290.5445861816406
SAGE,"(32, 16)",0.5,0.1,overview,keywords,286.619873046875,287.616455078125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,283.66986083984375,284.666259765625
SAGE,"(32, 16)",0.5,0.1,overview,keywords,280.68682861328125,281.67919921875
SAGE,"(32, 16)",0.5,0.1,overview,keywords,277.6889953613281,278.6707458496094
SAGE,"(32, 16)",0.5,0.1,overview,keywords,274.66778564453125,275.64923095703125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,271.6263427734375,272.6072082519531
SAGE,"(32, 16)",0.5,0.1,overview,keywords,268.58831787109375,269.5588684082031
SAGE,"(32, 16)",0.5,0.1,overview,keywords,265.5429382324219,266.5089416503906
SAGE,"(32, 16)",0.5,0.1,overview,keywords,262.4997253417969,263.462158203125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,259.4522399902344,260.4185485839844
SAGE,"(32, 16)",0.5,0.1,overview,keywords,256.4303283691406,257.38330078125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,253.42271423339844,254.3767547607422
SAGE,"(32, 16)",0.5,0.1,overview,keywords,250.45028686523438,251.4004669189453
SAGE,"(32, 16)",0.5,0.1,overview,keywords,247.4789276123047,248.41973876953125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,244.51315307617188,245.45545959472656
SAGE,"(32, 16)",0.5,0.1,overview,keywords,241.60731506347656,242.54298400878906
SAGE,"(32, 16)",0.5,0.1,overview,keywords,238.72244262695312,239.65093994140625
SAGE,"(32, 16)",0.5,0.1,overview,keywords,235.86524963378906,236.79360961914062
SAGE,"(32, 16)",0.5,0.1,overview,keywords,233.03524780273438,233.95814514160156
SAGE,"(32, 16)",0.5,0.1,overview,keywords,230.23953247070312,231.1577911376953
SAGE,"(32, 16)",0.5,0.1,overview,keywords,227.47174072265625,228.38626098632812
SAGE,"(32, 16)",0.5,0.1,overview,keywords,224.736328125,225.64755249023438
SAGE,"(32, 16)",0.5,0.1,overview,keywords,222.04013061523438,222.9458770751953
SAGE,"(32, 16)",0.5,0.1,overview,keywords,219.36875915527344,220.27073669433594
SAGE,"(32, 16)",0.5,0.1,overview,keywords,216.72727966308594,217.62484741210938
SAGE,"(32, 16)",0.5,0.1,overview,keywords,214.11514282226562,215.00860595703125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,211.53355407714844,212.4228973388672
SAGE,"(32, 16)",0.5,0.1,overview,keywords,208.97933959960938,209.86465454101562
SAGE,"(32, 16)",0.5,0.1,overview,keywords,206.45254516601562,207.3338165283203
SAGE,"(32, 16)",0.5,0.1,overview,keywords,203.9525909423828,204.8298797607422
SAGE,"(32, 16)",0.5,0.1,overview,keywords,201.4783172607422,202.35166931152344
SAGE,"(32, 16)",0.5,0.1,overview,keywords,199.0279998779297,199.89735412597656
SAGE,"(32, 16)",0.5,0.1,overview,keywords,196.6022491455078,197.46766662597656
SAGE,"(32, 16)",0.5,0.1,overview,keywords,194.2012481689453,195.062744140625
SAGE,"(32, 16)",0.5,0.1,overview,keywords,191.824951171875,192.68252563476562
SAGE,"(32, 16)",0.5,0.1,overview,keywords,189.4732208251953,190.32688903808594
SAGE,"(32, 16)",0.5,0.1,overview,keywords,187.1459197998047,187.99571228027344
SAGE,"(32, 16)",0.5,0.1,overview,keywords,184.84292602539062,185.68887329101562
SAGE,"(32, 16)",0.5,0.1,overview,keywords,182.56419372558594,183.40626525878906
SAGE,"(32, 16)",0.5,0.1,overview,keywords,180.3094940185547,181.14772033691406
SAGE,"(32, 16)",0.5,0.1,overview,keywords,178.07872009277344,178.9131622314453
SAGE,"(32, 16)",0.5,0.1,overview,keywords,175.87173461914062,176.702392578125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,173.68844604492188,174.51528930664062
SAGE,"(32, 16)",0.5,0.1,overview,keywords,171.52862548828125,172.35171508789062
SAGE,"(32, 16)",0.5,0.1,overview,keywords,169.39212036132812,170.21145629882812
SAGE,"(32, 16)",0.5,0.1,overview,keywords,167.27880859375,168.0944061279297
SAGE,"(32, 16)",0.5,0.1,overview,keywords,165.1884765625,166.00039672851562
SAGE,"(32, 16)",0.5,0.1,overview,keywords,163.12103271484375,163.9292449951172
SAGE,"(32, 16)",0.5,0.1,overview,keywords,161.07623291015625,161.88076782226562
SAGE,"(32, 16)",0.5,0.1,overview,keywords,159.05397033691406,159.85482788085938
SAGE,"(32, 16)",0.5,0.1,overview,keywords,157.05404663085938,157.8512725830078
SAGE,"(32, 16)",0.5,0.1,overview,keywords,155.07630920410156,155.86988830566406
SAGE,"(32, 16)",0.5,0.1,overview,keywords,153.1205596923828,153.91050720214844
SAGE,"(32, 16)",0.5,0.1,overview,keywords,151.18661499023438,151.97299194335938
SAGE,"(32, 16)",0.5,0.1,overview,keywords,149.27430725097656,150.05712890625
SAGE,"(32, 16)",0.5,0.1,overview,keywords,147.38348388671875,148.16275024414062
SAGE,"(32, 16)",0.5,0.1,overview,keywords,145.5139923095703,146.28968811035156
SAGE,"(32, 16)",0.5,0.1,overview,keywords,143.66558837890625,144.43777465820312
SAGE,"(32, 16)",0.5,0.1,overview,keywords,141.838134765625,142.60682678222656
SAGE,"(32, 16)",0.5,0.1,overview,keywords,140.0314483642578,140.79664611816406
SAGE,"(32, 16)",0.5,0.1,overview,keywords,138.24534606933594,139.00706481933594
SAGE,"(32, 16)",0.5,0.1,overview,keywords,136.47967529296875,137.23794555664062
SAGE,"(32, 16)",0.5,0.1,overview,keywords,134.7342529296875,135.48907470703125
SAGE,"(32, 16)",0.5,0.1,overview,keywords,133.00885009765625,133.76026916503906
SAGE,"(32, 16)",0.5,0.1,overview,keywords,131.3033447265625,132.05136108398438
SAGE,"(32, 16)",0.5,0.1,overview,keywords,129.61756896972656,130.3621826171875
SAGE,"(32, 16)",0.5,0.1,overview,keywords,127.95133209228516,128.69256591796875
