model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,333.52056884765625,330.01800537109375
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,287.3338928222656,283.94635009765625
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,245.16485595703125,241.67234802246094
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,206.04745483398438,202.62330627441406
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,169.99322509765625,167.56259155273438
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,139.10032653808594,137.07667541503906
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,110.02119445800781,109.35442352294922
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,86.3422622680664,85.12925720214844
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,67.5699691772461,67.04935455322266
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,49.0932502746582,48.281761169433594
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,35.0363655090332,33.54009246826172
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,23.921367645263672,22.470571517944336
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,15.577346801757812,15.712713241577148
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,9.771463394165039,9.629414558410645
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,5.806807518005371,6.106285095214844
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,4.11793851852417,4.1343913078308105
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,3.7135119438171387,4.18914794921875
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,4.492555618286133,5.466841697692871
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,5.998241424560547,7.598222732543945
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,8.25586986541748,8.704516410827637
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,9.83667278289795,10.95946216583252
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,11.872856140136719,13.481823921203613
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,13.835062980651855,15.405465126037598
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,15.02043342590332,15.638885498046875
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,15.933313369750977,17.026107788085938
GAT,"(64, 32, 32)",0.5,0.1,keywords,cast,16.23882293701172,17.136743545532227
