architecture,dropout,lr,node_features,train_mse,test_mse
16,0.0,0.01,overview,15.436014821755077,17.885401117355286
16,0.0,0.01,overview,15.007534917398543,17.535224826876348
16,0.0,0.01,overview,14.582634020815442,17.193033582789628
16,0.0,0.01,overview,14.167649769690351,16.863787151454897
16,0.0,0.01,overview,13.767660420513876,16.551019003743676
16,0.0,0.01,overview,13.385734790725591,16.25616395543068
16,0.0,0.01,overview,13.022656856334452,15.978366850866836
16,0.0,0.01,overview,12.67712375646678,15.714766903643117
16,0.0,0.01,overview,12.346326484289378,15.461161719377248
16,0.0,0.01,overview,12.026754597643157,15.212886481066018
16,0.0,0.01,overview,11.715034285303771,14.965711910096328
16,0.0,0.01,overview,11.408619891852714,14.716576309135025
16,0.0,0.01,overview,11.10620885693979,14.464018466865245
16,0.0,0.01,overview,10.807825193957587,14.20825544224329
16,0.0,0.01,overview,10.514597153520604,13.95093195175141
16,0.0,0.01,overview,10.228320440289025,13.694635776805749
16,0.0,0.01,overview,9.950934783563117,13.442311536214671
16,0.0,0.01,overview,9.684043527264693,13.196707911470767
16,0.0,0.01,overview,9.428577456101452,12.959965204481446
16,0.0,0.01,overview,9.184656532588711,12.733402252580523
16,0.0,0.01,overview,8.951650677108487,12.51750846472168
16,0.0,0.01,overview,8.72839607045824,12.312101134599969
16,0.0,0.01,overview,8.513495489121484,12.116579179427191
16,0.0,0.01,overview,8.305623367350666,11.930195633792227
16,0.0,0.01,overview,8.103767065865778,11.752281114733673
16,0.0,0.01,overview,7.907359975105376,11.582373851285023
16,0.0,0.01,overview,7.7162924379395825,11.42024157467316
16,0.0,0.01,overview,7.53081571483115,11.265809236007875
16,0.0,0.01,overview,7.351376249959339,11.119028040509091
16,0.0,0.01,overview,7.178428461920785,10.979731773416798
16,0.0,0.01,overview,7.012273016276981,10.847524684760467
16,0.0,0.01,overview,6.85295558937447,10.72173287717699
16,0.0,0.01,overview,6.700242284837424,10.60143203494244
16,0.0,0.01,overview,6.553667209541046,10.485543597766068
16,0.0,0.01,overview,6.412630438657639,10.372974358730977
16,0.0,0.01,overview,6.276514703041652,10.262764988427792
16,0.0,0.01,overview,6.144788452940825,10.15421299072739
16,0.0,0.01,overview,6.017070760380493,10.046944307461144
16,0.0,0.01,overview,5.893146861557522,9.940922172404548
16,0.0,0.01,overview,5.772937805257231,9.836397558910546
16,0.0,0.01,overview,5.656439511170638,9.733818403935567
16,0.0,0.01,overview,5.543652644258002,9.633721711269724
16,0.0,0.01,overview,5.4345241226459535,9.53663260432517
16,0.0,0.01,overview,5.328914843796278,9.442988416382798
16,0.0,0.01,overview,5.226598833500051,9.353096463261073
16,0.0,0.01,overview,5.1272895354334205,9.267124307256642
16,0.0,0.01,overview,5.030682014133207,9.185113792813851
16,0.0,0.01,overview,4.93649700994274,9.107006550637642
16,0.0,0.01,overview,4.844514267634964,9.032669309258084
16,0.0,0.01,overview,4.7545873434724415,8.961911276393453
16,0.0,0.01,overview,4.6666383882133715,8.89449133171566
16,0.0,0.01,overview,4.580637239992407,8.83011789636216
16,0.0,0.01,overview,4.496572962473241,8.768447577312365
16,0.0,0.01,overview,4.414426925698363,8.70908925393853
16,0.0,0.01,overview,4.334154749444231,8.651618300189526
16,0.0,0.01,overview,4.2556807822844664,8.595601998805956
16,0.0,0.01,overview,4.178904579660536,8.540633205865513
16,0.0,0.01,overview,4.103715384312339,8.4863662605302
16,0.0,0.01,overview,4.030008834190217,8.432547905660774
16,0.0,0.01,overview,3.957716208338106,8.37903685609507
16,0.0,0.01,overview,3.886768722740213,8.325814638576519
16,0.0,0.01,overview,3.817126718471326,8.272960577694999
16,0.0,0.01,overview,3.7487720640587097,8.220635050676742
16,0.0,0.01,overview,3.6816925687508775,8.16904877953669
16,0.0,0.01,overview,3.615872338634444,8.118430360625828
16,0.0,0.01,overview,3.551285799071775,8.068997007765072
16,0.0,0.01,overview,3.4878966445461996,8.020931812450428
16,0.0,0.01,overview,3.425661219004718,7.9743688125482155
16,0.0,0.01,overview,3.364534493396334,7.929385426505561
16,0.0,0.01,overview,3.3044762565782864,7.886000762340218
16,0.0,0.01,overview,3.245455431212353,7.844178059942428
16,0.0,0.01,overview,3.187451348130149,7.803829902654267
16,0.0,0.01,overview,3.130451972053213,7.764825497579808
16,0.0,0.01,overview,3.0744500592851587,7.726999903857595
16,0.0,0.01,overview,3.019438749139316,7.690165319133153
16,0.0,0.01,overview,2.9654080443113195,7.654124334343616
16,0.0,0.01,overview,2.912343119975123,7.618684541353871
16,0.0,0.01,overview,2.860224656076632,7.583673260752994
16,0.0,0.01,overview,2.8090306933196287,7.548950712645569
16,0.0,0.01,overview,2.758739094758969,7.514419878613429
16,0.0,0.01,overview,2.7093296512490457,7.480031662730606
16,0.0,0.01,overview,2.660785158502264,7.445784672139714
16,0.0,0.01,overview,2.6130912668142487,7.411719813294094
16,0.0,0.01,overview,2.56623537078069,7.377910710399686
16,0.0,0.01,overview,2.52020510502745,7.344451507097
16,0.0,0.01,overview,2.474987064375829,7.311443812122236
16,0.0,0.01,overview,2.43056619190743,7.278984405143731
16,0.0,0.01,overview,2.386925972032873,7.247154929833835
16,0.0,0.01,overview,2.3440492560006905,7.21601431025389
16,0.0,0.01,overview,2.301919344676445,7.185594167550054
16,0.0,0.01,overview,2.2605209140356064,7.155897172073759
16,0.0,0.01,overview,2.219840482546246,7.126898062876576
16,0.0,0.01,overview,2.1798663233224174,7.098546969865805
16,0.0,0.01,overview,2.140587931629703,7.070774625195472
16,0.0,0.01,overview,2.1019952952825585,7.0434989966599595
16,0.0,0.01,overview,2.0640782434016742,7.0166327930412775
16,0.0,0.01,overview,2.0268260745983406,6.990091192408236
16,0.0,0.01,overview,1.9902275316717823,6.963799069807199
16,0.0,0.01,overview,1.954271054348467,6.937696998523617
16,0.0,0.01,overview,1.9189451542474576,6.911745402111757
16,0.0,0.01,overview,1.8842387415370307,6.885926445381169
16,0.0,0.01,overview,1.8501412843480036,6.860243540816303
16,0.0,0.01,overview,1.8166427697680814,6.834718657861621
16,0.0,0.01,overview,1.7837335199982056,6.809387894946068
16,0.0,0.01,overview,1.7514039669909351,6.784295958712119
16,0.0,0.01,overview,1.7196444898737044,6.759490266974271
16,0.0,0.01,overview,1.6884453787884652,6.735015354898677
16,0.0,0.01,overview,1.6577969286013017,6.710908143564382
16,0.0,0.01,overview,1.6276896126898732,6.68719446304006
16,0.0,0.01,overview,1.5981142605661702,6.663887043447647
16,0.0,0.01,overview,1.569062169968727,6.640985022016905
16,0.0,0.01,overview,1.540525116857394,6.618474873723447
16,0.0,0.01,overview,1.512495269036979,6.596332559477451
16,0.0,0.01,overview,1.4849650432038333,6.57452659651007
16,0.0,0.01,overview,1.457926959166031,6.5530216896319295
16,0.0,0.01,overview,1.4313735365852456,6.531782522913422
16,0.0,0.01,overview,1.405297255667926,6.510777306160263
16,0.0,0.01,overview,1.379690575655272,6.4899807062143955
16,0.0,0.01,overview,1.3545459851323352,6.469375871565892
16,0.0,0.01,overview,1.3298560525623162,6.448955373778986
16,0.0,0.01,overview,1.3056134537420367,6.428721026047327
16,0.0,0.01,overview,1.2818109691613955,6.408682677335448
16,0.0,0.01,overview,1.258441460314271,6.388856198775923
16,0.0,0.01,overview,1.2354978430632264,6.369260960354581
16,0.0,0.01,overview,1.2129730754454255,6.349917131453253
16,0.0,0.01,overview,1.190860168630048,6.330843128549799
16,0.0,0.01,overview,1.169152218029497,6.312053484834213
16,0.0,0.01,overview,1.1478424423420452,6.2935573416543535
16,0.0,0.01,overview,1.1269242152434555,6.275357673567475
16,0.0,0.01,overview,1.106391078103573,6.2574512688610575
16,0.0,0.01,overview,1.0862367301196838,6.239829404593696
16,0.0,0.01,overview,1.0664550007685245,6.222479085837741
16,0.0,0.01,overview,1.0470398149622817,6.205384667431239
16,0.0,0.01,overview,1.0279851620033786,6.188529646569165
16,0.0,0.01,overview,1.0092850758632503,6.171898408287483
16,0.0,0.01,overview,0.9909336286455341,6.155477723964056
16,0.0,0.01,overview,0.9729444905613263,6.1392578435432315
16,0.0,0.01,overview,0.9552911819350143,6.123304969950718
16,0.0,0.01,overview,0.937967477213715,6.107602169201785
16,0.0,0.01,overview,0.9209678715105901,6.092131382999422
16,0.0,0.01,overview,0.904286904475085,6.076875241462955
16,0.0,0.01,overview,0.8879191523139175,6.061818645170696
16,0.0,0.01,overview,0.8718592287689263,6.046949953228864
16,0.0,0.01,overview,0.85610179067912,6.032261670946205
16,0.0,0.01,overview,0.8406415438780253,6.017750597534315
16,0.0,0.01,overview,0.8254732471190328,6.003417462042039
16,0.0,0.01,overview,0.810594087539486,5.9892661353934775
16,0.0,0.01,overview,0.7959975577092407,5.975311185707735
16,0.0,0.01,overview,0.7816774612315749,5.961557454657777
16,0.0,0.01,overview,0.7676288274052592,5.948008797924297
16,0.0,0.01,overview,0.7538467637840296,5.934667469757707
16,0.0,0.01,overview,0.7403264555174763,5.921533781847403
16,0.0,0.01,overview,0.7270631651419881,5.908606039518509
16,0.0,0.01,overview,0.714052231790342,5.895880724115591
16,0.0,0.01,overview,0.701289068800522,5.883352864837593
16,0.0,0.01,overview,0.6887691594349368,5.871016528354681
16,0.0,0.01,overview,0.6764880513973296,5.858865350525838
16,0.0,0.01,overview,0.6644413515047293,5.846893040246785
16,0.0,0.01,overview,0.6526247219039856,5.835093798751113
16,0.0,0.01,overview,0.6410339998489858,5.823462615959474
16,0.0,0.01,overview,0.6296718881774859,5.811925743084422
16,0.0,0.01,overview,0.6185260285620144,5.80049491886957
16,0.0,0.01,overview,0.6075924282229902,5.789187985738128
16,0.0,0.01,overview,0.5968671078209989,5.778025726113062
16,0.0,0.01,overview,0.5863461013335008,5.76702862619774
16,0.0,0.01,overview,0.5760254785858524,5.7562139955398575
16,0.0,0.01,overview,0.5659013821810132,5.7455937788144125
16,0.0,0.01,overview,0.5559700630565827,5.735173271555617
16,0.0,0.01,overview,0.5462278998293252,5.724950815483093
16,0.0,0.01,overview,0.5366758819991111,5.714918419582477
16,0.0,0.01,overview,0.5273058637362824,5.705130474763053
16,0.0,0.01,overview,0.5181143665413007,5.695555890916165
16,0.0,0.01,overview,0.5090983199448694,5.686157630681808
16,0.0,0.01,overview,0.5002546163389773,5.676897734099715
16,0.0,0.01,overview,0.49158007503125883,5.667742059216138
16,0.0,0.01,overview,0.48307146194727674,5.6586641373443225
16,0.0,0.01,overview,0.4747255375824076,5.649647690784004
