model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.3,0.03,keywords,crew,330.18145751953125,330.0111389160156
GCN,"(20,)",0.3,0.03,keywords,crew,319.31390380859375,319.4415283203125
GCN,"(20,)",0.3,0.03,keywords,crew,305.948486328125,306.2572937011719
GCN,"(20,)",0.3,0.03,keywords,crew,288.5618896484375,288.89544677734375
GCN,"(20,)",0.3,0.03,keywords,crew,267.5396423339844,267.5828857421875
GCN,"(20,)",0.3,0.03,keywords,crew,244.17742919921875,244.6879425048828
GCN,"(20,)",0.3,0.03,keywords,crew,217.0181121826172,219.05126953125
GCN,"(20,)",0.3,0.03,keywords,crew,188.74600219726562,191.41954040527344
GCN,"(20,)",0.3,0.03,keywords,crew,158.54196166992188,161.45860290527344
GCN,"(20,)",0.3,0.03,keywords,crew,128.84860229492188,130.87303161621094
GCN,"(20,)",0.3,0.03,keywords,crew,98.67268371582031,100.53814697265625
GCN,"(20,)",0.3,0.03,keywords,crew,68.78504180908203,69.97697448730469
GCN,"(20,)",0.3,0.03,keywords,crew,44.898502349853516,47.736732482910156
GCN,"(20,)",0.3,0.03,keywords,crew,26.791885375976562,27.718061447143555
GCN,"(20,)",0.3,0.03,keywords,crew,15.4678955078125,18.333154678344727
GCN,"(20,)",0.3,0.03,keywords,crew,12.565024375915527,13.276741981506348
GCN,"(20,)",0.3,0.03,keywords,crew,17.86195945739746,18.084760665893555
GCN,"(20,)",0.3,0.03,keywords,crew,29.07871437072754,30.4390869140625
GCN,"(20,)",0.3,0.03,keywords,crew,38.1334114074707,38.6876106262207
GCN,"(20,)",0.3,0.03,keywords,crew,45.52979278564453,43.64122772216797
GCN,"(20,)",0.3,0.03,keywords,crew,46.59285354614258,45.7960090637207
GCN,"(20,)",0.3,0.03,keywords,crew,41.54419708251953,39.9903450012207
GCN,"(20,)",0.3,0.03,keywords,crew,35.46657943725586,33.97496032714844
GCN,"(20,)",0.3,0.03,keywords,crew,24.770931243896484,24.254776000976562
