model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,325.385986328125,326.1458435058594
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,308.2593994140625,309.039794921875
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,291.6376037597656,292.32293701171875
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,275.7367858886719,276.7071838378906
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,259.7892761230469,260.5855407714844
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,245.40399169921875,245.54696655273438
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,230.31149291992188,231.2337188720703
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,216.0299530029297,217.1041259765625
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,202.8785858154297,204.1678466796875
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,189.59854125976562,189.99110412597656
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,176.96539306640625,177.46009826660156
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,165.56884765625,166.1232147216797
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,152.83172607421875,153.54884338378906
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,142.37808227539062,144.4284210205078
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,132.16566467285156,133.2802276611328
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,122.03634643554688,122.97765350341797
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,112.058349609375,112.2178955078125
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,104.23725128173828,104.37938690185547
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,95.45034790039062,96.59001159667969
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,87.51646423339844,87.86166381835938
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,79.66319274902344,80.85417938232422
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,72.17923736572266,73.55207824707031
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,66.4159927368164,67.4330062866211
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,59.278202056884766,60.0584716796875
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,55.16889190673828,54.47575378417969
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,48.780181884765625,48.75215530395508
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,44.20949172973633,44.69655227661133
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,39.27742385864258,40.04697036743164
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,34.5531120300293,34.426856994628906
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,31.972232818603516,31.77452278137207
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,27.905879974365234,27.84178924560547
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,25.31901741027832,26.131593704223633
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,22.5971622467041,22.17665672302246
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,19.920448303222656,19.338455200195312
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,17.806602478027344,18.411447525024414
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,15.554790496826172,15.222711563110352
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,13.805904388427734,13.761234283447266
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,11.818978309631348,12.280275344848633
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,10.866362571716309,11.084826469421387
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,10.155473709106445,10.211868286132812
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,8.545806884765625,8.548702239990234
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,7.479350566864014,7.3001275062561035
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,7.170913219451904,6.724283695220947
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,6.321301460266113,6.077785015106201
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,5.655998706817627,5.662784576416016
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,5.44581937789917,5.320193290710449
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.705816268920898,4.52482271194458
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,5.039218425750732,4.879158973693848
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.669374465942383,4.488475322723389
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.231021881103516,5.317766189575195
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.8910207748413086,4.033600807189941
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.29433012008667,4.284019470214844
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.270692825317383,4.274648666381836
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.031561851501465,4.379902362823486
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.046403408050537,3.618770122528076
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.9280412197113037,3.7657151222229004
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.089591979980469,3.8600757122039795
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.004763126373291,3.8453316688537598
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.198172092437744,4.098543167114258
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.969466209411621,3.708402633666992
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.466320037841797,3.9891586303710938
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.228972434997559,3.9226765632629395
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.967400074005127,4.35485315322876
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.236360549926758,3.654599189758301
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.05402135848999,4.268805027008057
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.9905073642730713,4.148451328277588
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.352115154266357,4.276390552520752
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.120025634765625,4.764159202575684
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.588107109069824,4.549068450927734
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.5838165283203125,3.8800671100616455
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.520451068878174,3.86240816116333
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.284572601318359,3.9116740226745605
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.28065299987793,4.174972057342529
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.122305870056152,5.618518829345703
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.548096179962158,4.269784450531006
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.308351039886475,3.93119478225708
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.426794528961182,3.9298641681671143
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.103034496307373,4.108553886413574
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.025667190551758,4.161190032958984
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.180513381958008,4.101180076599121
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.00916051864624,3.6167922019958496
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.331629276275635,4.141139507293701
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.900381565093994,4.6527581214904785
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.252606391906738,4.536668300628662
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.886718511581421,3.8479578495025635
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.967866897583008,4.3202738761901855
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.813584804534912,4.64291524887085
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.3211846351623535,3.6978068351745605
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.229183673858643,4.7306694984436035
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.8125593662261963,3.967506170272827
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.276721000671387,4.148531913757324
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.2248215675354,4.053100109100342
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.127918243408203,3.6329450607299805
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.206535339355469,4.0747456550598145
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.82450795173645,4.174829006195068
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.209290027618408,4.680832862854004
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.070991516113281,3.694538116455078
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.272864818572998,4.165368556976318
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.9653050899505615,3.8307535648345947
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.912684440612793,3.576251983642578
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.9817543029785156,3.780078649520874
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.204916477203369,3.8476977348327637
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.433570861816406,4.211843967437744
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.9178273677825928,3.7252931594848633
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.179867744445801,4.407474517822266
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.173831939697266,3.911879539489746
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.116169452667236,3.4649791717529297
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.8628931045532227,4.0933918952941895
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.909334421157837,4.12863302230835
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.193967819213867,3.7342655658721924
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.300785541534424,4.225071907043457
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.112113952636719,4.480445861816406
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.055438995361328,3.838813304901123
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.972879648208618,3.9929983615875244
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.008145809173584,3.7858293056488037
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,3.9125828742980957,4.065952301025391
GAT,"(64, 32, 32)",0.5,0.01,overview,cast,4.268980503082275,3.6315762996673584
