model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,329.4036865234375,330.1136169433594
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,311.2073974609375,311.81817626953125
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,272.9406433105469,274.33526611328125
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,196.79844665527344,199.61024475097656
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,82.64877319335938,83.26405334472656
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,10.086416244506836,9.914015769958496
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,156.96095275878906,151.78164672851562
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,62.83504104614258,57.04424285888672
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,9.420231819152832,7.923936367034912
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,25.90680503845215,27.872299194335938
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,55.983978271484375,55.09099578857422
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,70.59968566894531,71.90325927734375
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,69.29676055908203,70.64105987548828
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,61.26496124267578,62.350318908691406
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,37.965675354003906,39.14181900024414
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,17.9986515045166,16.749372482299805
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,6.610004425048828,6.9178338050842285
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,15.163350105285645,14.72095775604248
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,33.715274810791016,32.87582015991211
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,36.20033264160156,36.09347915649414
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,22.471431732177734,19.861446380615234
SAGE,"(64, 32, 32)",0.5,0.01,overview,cast,7.255039215087891,7.068483352661133
