model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.3,0.03,keywords,cast,320.7094421386719,317.7877502441406
GAT,"(32, 16)",0.3,0.03,keywords,cast,311.3237609863281,308.4726257324219
GAT,"(32, 16)",0.3,0.03,keywords,cast,302.0458984375,299.3116760253906
GAT,"(32, 16)",0.3,0.03,keywords,cast,293.0156555175781,290.26055908203125
GAT,"(32, 16)",0.3,0.03,keywords,cast,284.0810241699219,281.3790283203125
GAT,"(32, 16)",0.3,0.03,keywords,cast,275.31988525390625,272.8011779785156
GAT,"(32, 16)",0.3,0.03,keywords,cast,266.7525634765625,264.3453674316406
GAT,"(32, 16)",0.3,0.03,keywords,cast,258.27056884765625,256.0290222167969
GAT,"(32, 16)",0.3,0.03,keywords,cast,250.01673889160156,247.70169067382812
GAT,"(32, 16)",0.3,0.03,keywords,cast,241.91717529296875,239.9141082763672
GAT,"(32, 16)",0.3,0.03,keywords,cast,233.94725036621094,231.63156127929688
GAT,"(32, 16)",0.3,0.03,keywords,cast,226.12933349609375,224.36294555664062
GAT,"(32, 16)",0.3,0.03,keywords,cast,218.1191864013672,215.8724822998047
GAT,"(32, 16)",0.3,0.03,keywords,cast,210.93963623046875,209.24359130859375
GAT,"(32, 16)",0.3,0.03,keywords,cast,203.64170837402344,202.18711853027344
GAT,"(32, 16)",0.3,0.03,keywords,cast,196.87594604492188,194.39743041992188
GAT,"(32, 16)",0.3,0.03,keywords,cast,189.38047790527344,187.94583129882812
GAT,"(32, 16)",0.3,0.03,keywords,cast,182.33566284179688,180.90565490722656
GAT,"(32, 16)",0.3,0.03,keywords,cast,175.83921813964844,174.30723571777344
GAT,"(32, 16)",0.3,0.03,keywords,cast,169.4817657470703,168.1125946044922
GAT,"(32, 16)",0.3,0.03,keywords,cast,163.16680908203125,161.1664276123047
GAT,"(32, 16)",0.3,0.03,keywords,cast,156.52047729492188,155.27120971679688
GAT,"(32, 16)",0.3,0.03,keywords,cast,151.2119903564453,150.2147674560547
GAT,"(32, 16)",0.3,0.03,keywords,cast,144.9930877685547,144.23098754882812
GAT,"(32, 16)",0.3,0.03,keywords,cast,139.3033905029297,138.43499755859375
GAT,"(32, 16)",0.3,0.03,keywords,cast,134.0796661376953,131.9427490234375
GAT,"(32, 16)",0.3,0.03,keywords,cast,128.6885528564453,127.11854553222656
GAT,"(32, 16)",0.3,0.03,keywords,cast,123.53173065185547,122.7555160522461
GAT,"(32, 16)",0.3,0.03,keywords,cast,118.20597839355469,117.4391098022461
GAT,"(32, 16)",0.3,0.03,keywords,cast,113.5641860961914,112.3509292602539
GAT,"(32, 16)",0.3,0.03,keywords,cast,108.73218536376953,108.51898193359375
GAT,"(32, 16)",0.3,0.03,keywords,cast,104.09984588623047,103.67367553710938
GAT,"(32, 16)",0.3,0.03,keywords,cast,99.67446899414062,99.41094207763672
GAT,"(32, 16)",0.3,0.03,keywords,cast,95.22651672363281,94.89237213134766
GAT,"(32, 16)",0.3,0.03,keywords,cast,91.36410522460938,91.11876678466797
GAT,"(32, 16)",0.3,0.03,keywords,cast,87.09589385986328,86.35542297363281
GAT,"(32, 16)",0.3,0.03,keywords,cast,83.40376281738281,82.53015899658203
GAT,"(32, 16)",0.3,0.03,keywords,cast,79.94574737548828,79.02362823486328
GAT,"(32, 16)",0.3,0.03,keywords,cast,75.70932006835938,75.32845306396484
GAT,"(32, 16)",0.3,0.03,keywords,cast,73.02716064453125,71.89769744873047
GAT,"(32, 16)",0.3,0.03,keywords,cast,69.51315307617188,69.12118530273438
GAT,"(32, 16)",0.3,0.03,keywords,cast,65.77009582519531,65.88766479492188
GAT,"(32, 16)",0.3,0.03,keywords,cast,62.97835159301758,63.522525787353516
GAT,"(32, 16)",0.3,0.03,keywords,cast,60.088558197021484,59.909019470214844
GAT,"(32, 16)",0.3,0.03,keywords,cast,57.2017707824707,57.05001449584961
GAT,"(32, 16)",0.3,0.03,keywords,cast,54.911739349365234,54.91715621948242
GAT,"(32, 16)",0.3,0.03,keywords,cast,51.89330291748047,51.703975677490234
GAT,"(32, 16)",0.3,0.03,keywords,cast,49.53069305419922,49.22654724121094
GAT,"(32, 16)",0.3,0.03,keywords,cast,46.37497329711914,46.51041793823242
GAT,"(32, 16)",0.3,0.03,keywords,cast,44.395599365234375,44.32836151123047
GAT,"(32, 16)",0.3,0.03,keywords,cast,42.314029693603516,42.02918243408203
GAT,"(32, 16)",0.3,0.03,keywords,cast,40.34000778198242,40.098045349121094
GAT,"(32, 16)",0.3,0.03,keywords,cast,38.23912048339844,38.562320709228516
GAT,"(32, 16)",0.3,0.03,keywords,cast,36.00471115112305,36.106849670410156
