architecture,dropout,lr,node_features,train_mse,test_mse
24,0.5,0.03,overview,21.076434561862307,23.989646725053632
24,0.5,0.03,overview,20.82684041796053,23.705354120936086
24,0.5,0.03,overview,19.66655605365084,22.049941469264102
24,0.5,0.03,overview,19.159654316478615,20.37549232634819
24,0.5,0.03,overview,19.630179175244177,23.808135119019582
24,0.5,0.03,overview,19.843568359637374,21.127928669136228
24,0.5,0.03,overview,18.441942612737723,18.074154682247134
24,0.5,0.03,overview,17.318734770848316,19.824663642941875
24,0.5,0.03,overview,16.636159444087635,18.32700851964752
24,0.5,0.03,overview,16.080698119911837,17.009844070303924
24,0.5,0.03,overview,15.60187239970898,16.631228327791213
24,0.5,0.03,overview,15.150787258042932,17.839582193724173
24,0.5,0.03,overview,14.28736017443827,18.850209465568476
24,0.5,0.03,overview,14.014604960019849,15.853366307626949
24,0.5,0.03,overview,13.924565980265918,16.16479431754906
24,0.5,0.03,overview,13.452855216807242,15.681207298923646
24,0.5,0.03,overview,13.345973821136816,13.921115490325551
24,0.5,0.03,overview,12.28640287940223,13.680182352226316
24,0.5,0.03,overview,11.532429235039471,13.25072418904619
24,0.5,0.03,overview,11.975035892596624,14.525852235291262
24,0.5,0.03,overview,11.410710045749896,13.692810214554498
24,0.5,0.03,overview,10.60786855184986,12.168279773853682
24,0.5,0.03,overview,9.950478914601637,13.209689018959393
24,0.5,0.03,overview,9.563700787342395,11.990646230805016
24,0.5,0.03,overview,9.709003969628302,11.872790795276751
24,0.5,0.03,overview,8.453475654117167,10.64107143827067
24,0.5,0.03,overview,7.946309067296113,10.930922765338867
24,0.5,0.03,overview,7.609352348204442,11.496596535278035
24,0.5,0.03,overview,7.73921292001368,10.591043051149846
24,0.5,0.03,overview,7.103289416917644,10.059471459091249
24,0.5,0.03,overview,6.296649117255532,9.367368497782977
24,0.5,0.03,overview,6.347116088337733,8.63135736679468
24,0.5,0.03,overview,5.651088510566844,8.187111435730458
24,0.5,0.03,overview,5.046305843308168,8.177135923797982
24,0.5,0.03,overview,5.088787891670095,8.087459981617538
24,0.5,0.03,overview,5.043114499126362,7.217283709674984
24,0.5,0.03,overview,4.654558601755201,6.999353615819858
24,0.5,0.03,overview,3.849849515962119,6.257733549766336
24,0.5,0.03,overview,3.9988909756734974,6.360659761026495
24,0.5,0.03,overview,3.4487692504826692,6.1195868984487785
24,0.5,0.03,overview,3.272972971106045,5.549874937768377
24,0.5,0.03,overview,3.2057137643117697,4.8553121198946005
24,0.5,0.03,overview,2.7273216100882336,5.529964970286517
24,0.5,0.03,overview,2.774642575681594,4.443598607136304
24,0.5,0.03,overview,2.5855271948212493,4.196790005240561
24,0.5,0.03,overview,2.6217660772359657,4.938659274478811
24,0.5,0.03,overview,2.4739619257053573,4.48190171469323
24,0.5,0.03,overview,2.3646723676521924,4.178470966985909
24,0.5,0.03,overview,2.420235570422847,4.0179653221108556
24,0.5,0.03,overview,2.5538295043138093,4.14015526902539
24,0.5,0.03,overview,2.229744545266004,3.9234498301479617
24,0.5,0.03,overview,2.4437627410356604,4.139930104917276
24,0.5,0.03,overview,1.9931202804152026,3.956073280993642
24,0.5,0.03,overview,2.190904990217505,3.4456946705770153
24,0.5,0.03,overview,2.097083220325101,4.032191614880863
24,0.5,0.03,overview,2.0297583254802736,3.830637568147977
24,0.5,0.03,overview,1.9073651162907894,4.111190803560528
24,0.5,0.03,overview,1.8582707377129977,3.403615205480478
24,0.5,0.03,overview,1.9625408438101832,3.2640856175887287
24,0.5,0.03,overview,1.8087956880435638,3.435864827743799
24,0.5,0.03,overview,1.6508518716221945,3.288166906189879
24,0.5,0.03,overview,1.6343244832711015,3.3449532768489294
24,0.5,0.03,overview,1.715611422734132,3.287540138246215
24,0.5,0.03,overview,1.5892509072428755,2.8676928574747804
24,0.5,0.03,overview,1.6325094354483884,3.3168567593316696
24,0.5,0.03,overview,1.5216625238323618,3.240984889318292
24,0.5,0.03,overview,1.4582944402121472,3.2604036094904747
24,0.5,0.03,overview,1.463341721953816,3.0878042676306605
24,0.5,0.03,overview,1.4205059870628138,2.923875473137262
24,0.5,0.03,overview,1.4973199772611316,2.955845535408749
24,0.5,0.03,overview,1.3832212625498514,3.382257389389736
24,0.5,0.03,overview,1.3756115309773325,3.1226404066630047
24,0.5,0.03,overview,1.3535341521255126,3.22657690419321
24,0.5,0.03,overview,1.3121361687901596,2.9999792830997243
24,0.5,0.03,overview,1.3168373157887718,3.0573316727290396
24,0.5,0.03,overview,1.2782113749932924,2.8302107718404708
24,0.5,0.03,overview,1.398068520107819,3.217049427713778
24,0.5,0.03,overview,1.2318452451280921,3.2229856155279575
24,0.5,0.03,overview,1.2594094831867133,2.5988160098274053
24,0.5,0.03,overview,1.2852030727911214,2.799395951203688
24,0.5,0.03,overview,1.2106509516385642,2.7281541619895147
24,0.5,0.03,overview,1.1324396903534601,2.804501254045971
24,0.5,0.03,overview,1.1214875844471144,2.610254697848907
24,0.5,0.03,overview,1.088672050906811,2.5930240686143247
24,0.5,0.03,overview,1.1009255950301988,2.7776200121796464
24,0.5,0.03,overview,1.068939847626231,2.6510383727523577
24,0.5,0.03,overview,1.1024165049881658,2.562307727460036
24,0.5,0.03,overview,1.0320971848136296,2.4077503360144146
24,0.5,0.03,overview,1.036648646364245,2.5109646182161995
24,0.5,0.03,overview,1.022699124483391,2.617290379306501
24,0.5,0.03,overview,1.022205773054164,2.5054693104945644
24,0.5,0.03,overview,1.0108803070849826,2.817761932430147
24,0.5,0.03,overview,0.9451876921982812,2.7898350833644048
24,0.5,0.03,overview,0.9615922204289742,2.528223510942942
24,0.5,0.03,overview,1.0129799535184894,2.5999148497103293
24,0.5,0.03,overview,0.9807495894888463,2.605183965754815
24,0.5,0.03,overview,0.91228045410721,2.5845578336221626
24,0.5,0.03,overview,0.9298592970387759,2.4164278290521652
24,0.5,0.03,overview,0.891454781055071,2.4903630948679254
24,0.5,0.03,overview,0.8619752615176025,2.543422523284815
24,0.5,0.03,overview,0.938691354252399,2.4017899082963043
24,0.5,0.03,overview,0.9427176553546053,2.4223921263384423
24,0.5,0.03,overview,0.9089671616090768,2.3669396934038347
24,0.5,0.03,overview,0.8646624153194943,2.4360605998129548
24,0.5,0.03,overview,0.8468674249308837,2.518612363690116
24,0.5,0.03,overview,0.8271274029549579,2.3939107675202105
24,0.5,0.03,overview,0.8712185075519554,2.3242649650172256
24,0.5,0.03,overview,0.8906132507094879,2.3671144725278945
24,0.5,0.03,overview,0.8795053158251094,2.45748297549858
24,0.5,0.03,overview,0.8280052794244642,2.2536853110155994
24,0.5,0.03,overview,0.7744655641396097,2.2352999987040025
24,0.5,0.03,overview,0.7887513143104078,2.3167396860466
24,0.5,0.03,overview,0.8455595673145239,2.312744533196767
24,0.5,0.03,overview,0.705870151026042,2.1675707600326586
24,0.5,0.03,overview,0.806182194003824,2.3872719926837678
24,0.5,0.03,overview,0.8053233637622017,2.494259606901567
24,0.5,0.03,overview,0.771751530406574,2.3322546350329403
24,0.5,0.03,overview,0.7247932472963349,2.2062332853578734
24,0.5,0.03,overview,0.743978062617559,2.1748536082601846
24,0.5,0.03,overview,0.741850255468919,2.3267644671836156
24,0.5,0.03,overview,0.7581724363846016,2.3579946983846884
24,0.5,0.03,overview,0.7838101712344143,2.256652347224958
24,0.5,0.03,overview,0.805852576447556,2.1076387112698054
24,0.5,0.03,overview,0.7232813044285175,2.1683069539890325
24,0.5,0.03,overview,0.7419883306303892,2.0272097645863374
24,0.5,0.03,overview,0.701884193623807,1.9427840386871822
24,0.5,0.03,overview,0.8344578822961838,2.1035555469633063
24,0.5,0.03,overview,0.693056547193732,2.1310014394698213
24,0.5,0.03,overview,0.7864555022974888,2.3842596875238673
24,0.5,0.03,overview,0.6743518549368831,2.0624201652527523
24,0.5,0.03,overview,0.684570297022688,1.879000234102751
24,0.5,0.03,overview,0.6429450806611966,1.9103042758225062
24,0.5,0.03,overview,0.680204162361944,2.0974987623632697
24,0.5,0.03,overview,0.6410117562570493,1.9588838804587525
24,0.5,0.03,overview,0.6442719287415851,2.0168933303758534
24,0.5,0.03,overview,0.6208828348054112,2.1953539625194143
24,0.5,0.03,overview,0.6460082896569004,2.052502747911663
24,0.5,0.03,overview,0.6231601553108191,2.0454112655758174
24,0.5,0.03,overview,0.6663290844649836,2.0469078224219364
24,0.5,0.03,overview,0.629083313519985,1.904044154189478
24,0.5,0.03,overview,0.6031390393422761,2.1008090650415103
24,0.5,0.03,overview,0.5554705824385416,2.134048095295533
24,0.5,0.03,overview,0.6344969956659631,2.0503241935089096
24,0.5,0.03,overview,0.5576305761510659,1.9920154226713358
24,0.5,0.03,overview,0.6574320833572517,2.396062083845955
24,0.5,0.03,overview,0.5781816068778628,2.4017616177782206
24,0.5,0.03,overview,0.5955427368004006,2.0370202813430955
24,0.5,0.03,overview,0.5297188175046876,2.0228633096271826
24,0.5,0.03,overview,0.604885897210603,2.0908813273339386
24,0.5,0.03,overview,0.5511944994847653,1.9198434426733022
24,0.5,0.03,overview,0.561216512566012,1.9300839133667869
24,0.5,0.03,overview,0.5885413353618943,2.0580513485709067
24,0.5,0.03,overview,0.5029150283871456,1.8147493085242439
24,0.5,0.03,overview,0.5567644683220728,2.000453701571612
24,0.5,0.03,overview,0.5309340007465723,1.9235164847052537
24,0.5,0.03,overview,0.6175654680324508,2.0739346348620833
24,0.5,0.03,overview,0.4860166710756381,1.9746160427942654
24,0.5,0.03,overview,0.660325663444591,1.8771998200787963
24,0.5,0.03,overview,0.4770298962783215,1.7710814142870581
24,0.5,0.03,overview,0.5702384344986792,2.0949180672333245
24,0.5,0.03,overview,0.4985082317989836,1.9087096004592092
24,0.5,0.03,overview,0.5884503508183205,1.8822382597957015
24,0.5,0.03,overview,0.43181937602702847,1.7635888633721855
24,0.5,0.03,overview,0.5752029616938451,2.2006860599637914
24,0.5,0.03,overview,0.4843477778591682,1.9626234336499184
24,0.5,0.03,overview,0.475985764262872,1.9328963528638778
24,0.5,0.03,overview,0.4628252500561821,1.9335125015755203
24,0.5,0.03,overview,0.4780436012870678,1.8926873228905858
24,0.5,0.03,overview,0.49592120778716137,2.0428175262547783
24,0.5,0.03,overview,0.43641423336054985,2.073704548294393
24,0.5,0.03,overview,0.4462609280043268,1.8893652949425284
24,0.5,0.03,overview,0.44033830501030813,1.8010702900287616
24,0.5,0.03,overview,0.43555800998756755,1.937844339384439
24,0.5,0.03,overview,0.40935314837604464,1.8825097933518387
24,0.5,0.03,overview,0.4625771998283121,1.9354739158965442
24,0.5,0.03,overview,0.4380941982873368,1.758853747278952
24,0.5,0.03,overview,0.4156502213486976,1.872436873825142
24,0.5,0.03,overview,0.4091517881333216,1.8556301697785549
24,0.5,0.03,overview,0.38604699514363444,1.7733334524036044
24,0.5,0.03,overview,0.3993334980211171,1.8144040574041846
24,0.5,0.03,overview,0.37426842393899745,1.9159790799751069
24,0.5,0.03,overview,0.37924403144897784,1.8342059543618807
24,0.5,0.03,overview,0.3850348696383669,1.8277866460576326
24,0.5,0.03,overview,0.37395366898125465,1.8938476966581728
24,0.5,0.03,overview,0.3777653329440426,2.0091145889170634
24,0.5,0.03,overview,0.40128255935803264,2.0084448358646125
24,0.5,0.03,overview,0.38301823141262953,1.7981828037722793
24,0.5,0.03,overview,0.36978103223722325,1.7840412767792961
24,0.5,0.03,overview,0.38170202521213303,1.7048765013309286
24,0.5,0.03,overview,0.3825349722588589,1.6804105725696314
24,0.5,0.03,overview,0.3604993037720772,1.8233880612422046
24,0.5,0.03,overview,0.3632499865047337,1.792333436918873
24,0.5,0.03,overview,0.3536354224965712,1.7901044134126174
24,0.5,0.03,overview,0.38547948771373425,1.8518728248517384
24,0.5,0.03,overview,0.36012423046480285,1.8962740909055391
24,0.5,0.03,overview,0.3713636233256407,1.7709923511013963
24,0.5,0.03,overview,0.3660782554126473,1.7635442648896913
24,0.5,0.03,overview,0.3931145920672177,1.9033310956633192
24,0.5,0.03,overview,0.3444129141656843,1.842342445666693
24,0.5,0.03,overview,0.41367473315709963,1.852197872409187
24,0.5,0.03,overview,0.34547663505656007,1.8480934482333577
24,0.5,0.03,overview,0.41531176300028166,2.0429110971343345
24,0.5,0.03,overview,0.37103718964252236,1.7145285117604088
24,0.5,0.03,overview,0.37767791065336126,1.7397551938436486
24,0.5,0.03,overview,0.5037075553796811,2.1592649460308806
24,0.5,0.03,overview,0.31952675481142345,1.794153220297641
24,0.5,0.03,overview,0.40771214495702773,1.7752030121903792
24,0.5,0.03,overview,0.3112888225824705,1.8035913763670328
24,0.5,0.03,overview,0.39069294610987937,1.9897492088798947
24,0.5,0.03,overview,0.3030917561193149,2.0205750063778884
