model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,322.9477233886719,324.1549072265625
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,179.82888793945312,180.9348602294922
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,16.597938537597656,17.395999908447266
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,65.46632385253906,64.51334381103516
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,23.935115814208984,23.735517501831055
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,54.828895568847656,54.789276123046875
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,45.471900939941406,46.125389099121094
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,18.426511764526367,17.972728729248047
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,20.463499069213867,18.962675094604492
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,46.157310485839844,42.70068359375
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,16.7831974029541,16.282087326049805
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,13.720303535461426,14.280356407165527
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,26.745155334472656,26.5101318359375
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,29.539880752563477,27.838268280029297
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,23.282438278198242,22.29710578918457
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,10.693990707397461,9.565862655639648
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,15.676082611083984,15.340389251708984
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,24.592140197753906,26.68402671813965
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,16.783056259155273,15.852618217468262
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,10.279719352722168,10.514375686645508
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,15.938396453857422,15.07083797454834
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,19.80837059020996,18.274486541748047
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,16.362823486328125,15.976362228393555
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.889128684997559,9.517495155334473
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,12.008779525756836,11.954018592834473
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,14.874574661254883,14.14018726348877
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,12.362836837768555,12.69277286529541
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.271211624145508,10.283051490783691
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.830239295959473,11.364781379699707
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,11.778306007385254,10.85223388671875
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,11.275229454040527,10.448439598083496
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.25575065612793,8.684420585632324
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.95751667022705,8.921253204345703
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,10.384153366088867,9.362751960754395
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.265799522399902,9.764477729797363
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.455157279968262,8.221101760864258
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.913187980651855,9.571069717407227
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,11.22579288482666,12.086939811706543
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.08518123626709,8.44016170501709
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.62016487121582,8.184425354003906
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,10.095076560974121,8.938203811645508
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.609853744506836,8.04404067993164
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.708512306213379,7.737452983856201
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.62315845489502,10.542499542236328
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.005131721496582,8.831877708435059
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.094850540161133,8.58118724822998
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.868788719177246,7.311148643493652
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.922523498535156,8.234076499938965
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.536218643188477,8.694217681884766
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.814184665679932,7.324390888214111
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.026373863220215,7.479415416717529
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.913572311401367,8.178495407104492
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.0867919921875,8.958535194396973
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.889543533325195,6.9447712898254395
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,9.087515830993652,8.738868713378906
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.420724868774414,7.0690178871154785
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.18261432647705,7.597043991088867
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.678576469421387,8.524521827697754
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.86532735824585,7.34370231628418
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.816234111785889,7.2800469398498535
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,8.540277481079102,8.331514358520508
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.725788593292236,6.833439350128174
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.696709632873535,6.506242752075195
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.460260391235352,7.5942254066467285
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.119433403015137,7.00163459777832
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.256251335144043,6.610052585601807
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.722933769226074,6.678955078125
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.017813682556152,6.799039840698242
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.750547409057617,6.635564804077148
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.111561298370361,6.764735698699951
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.459024429321289,6.791894435882568
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.504100799560547,6.533817291259766
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.835766792297363,6.258372783660889
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.319967269897461,7.406734943389893
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.295372009277344,7.504400730133057
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.93472146987915,5.523372173309326
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.380208969116211,8.409449577331543
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.693117618560791,6.9079132080078125
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.97177267074585,6.615323066711426
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.055295944213867,6.753057956695557
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.563608646392822,6.644392967224121
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.661417484283447,7.934707164764404
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.785709857940674,6.326834201812744
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.0118608474731445,6.8365020751953125
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.74830436706543,6.587052822113037
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.9078779220581055,5.974062442779541
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,7.061436653137207,6.6941657066345215
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.667779922485352,7.298818588256836
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.810939788818359,7.080868244171143
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.651726245880127,7.184024333953857
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.238405704498291,5.27733039855957
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.376422882080078,6.171320915222168
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.362864971160889,6.656671047210693
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.50727653503418,6.8926286697387695
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.18435001373291,6.528106689453125
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.44806432723999,6.5911545753479
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.63991641998291,5.5129828453063965
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.972516059875488,6.258865833282471
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.430905342102051,7.7672648429870605
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.500372886657715,6.679861545562744
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.107473373413086,5.435431957244873
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.628328323364258,6.57437801361084
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.154637813568115,6.518049716949463
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.069530963897705,5.915514945983887
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.296380043029785,5.62701940536499
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.078936576843262,5.507367134094238
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.330078125,5.843023300170898
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.270719051361084,6.446750164031982
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.02569055557251,5.971157550811768
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.427301406860352,6.181175708770752
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.234480857849121,6.450209140777588
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.0310750007629395,5.523466110229492
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.832693576812744,5.5916337966918945
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.261192321777344,5.700039386749268
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.377326965332031,5.833705425262451
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.304055690765381,6.042812824249268
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.785257339477539,5.416415691375732
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.435520172119141,5.947783946990967
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.824949264526367,6.393350124359131
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.819045066833496,5.3168230056762695
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.428164958953857,6.507541179656982
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.49242639541626,6.231082916259766
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.689716815948486,5.672510623931885
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.093573570251465,5.611238479614258
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.844712257385254,6.016900539398193
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.464115619659424,6.0264973640441895
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.025437831878662,5.964656352996826
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.983729839324951,6.022789001464844
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.00108528137207,5.724942684173584
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.914718151092529,6.550477981567383
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.456875324249268,5.90444803237915
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.770266532897949,5.2090325355529785
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.844559192657471,4.855765342712402
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.798638343811035,5.3321051597595215
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.502717971801758,5.729551792144775
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.744958400726318,5.95781135559082
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.631802082061768,5.369640350341797
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.983080863952637,5.550010681152344
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.684408187866211,5.356181621551514
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,6.240842819213867,5.894548416137695
GCN,"(64, 32, 32)",0.5,0.03,overview,cast,5.905034065246582,5.905634880065918
