architecture,dropout,lr,node_features,train_mse,test_mse
8,0.3,0.01,overview,59.731524229469585,61.58036457361753
8,0.3,0.01,overview,61.88882033269182,63.35231179349683
8,0.3,0.01,overview,57.92736329532311,58.16648051240333
8,0.3,0.01,overview,58.73694823582392,68.13437144244313
8,0.3,0.01,overview,58.018776375787176,60.91204432802227
8,0.3,0.01,overview,55.952377140819884,64.57514625291797
8,0.3,0.01,overview,54.65232292635979,65.30095382032681
8,0.3,0.01,overview,52.75161661385734,58.91366405311298
8,0.3,0.01,overview,51.09482476025648,57.00597846818928
8,0.3,0.01,overview,50.03443165782073,57.20580557439673
8,0.3,0.01,overview,48.73129389997322,52.61573963639471
8,0.3,0.01,overview,50.14118472843547,46.677278304852216
8,0.3,0.01,overview,46.22718875735621,52.23707997979818
8,0.3,0.01,overview,46.63833871333438,49.14970993664085
8,0.3,0.01,overview,46.34853058043305,51.63461008354175
8,0.3,0.01,overview,45.8423678241835,49.14189967137419
8,0.3,0.01,overview,45.14162025968298,44.58536528373282
8,0.3,0.01,overview,43.40237157287849,47.44933267868963
8,0.3,0.01,overview,44.55164572292317,44.24264872439909
8,0.3,0.01,overview,44.65081010027624,45.49716285451661
8,0.3,0.01,overview,43.72929694395846,45.77443258277241
8,0.3,0.01,overview,42.132297588308994,43.05169707447897
8,0.3,0.01,overview,43.77555278613493,44.65748312558439
8,0.3,0.01,overview,42.18699623116584,43.675310511323026
8,0.3,0.01,overview,43.07426601042081,43.910786265137794
8,0.3,0.01,overview,41.7801548548322,42.9236458826677
8,0.3,0.01,overview,41.20537836672909,44.505348675316995
8,0.3,0.01,overview,41.38541933196087,44.75343124434777
8,0.3,0.01,overview,40.44184271686776,43.739160039736696
8,0.3,0.01,overview,38.609884572642265,44.21046246282898
8,0.3,0.01,overview,39.18198675269211,40.927871424068336
8,0.3,0.01,overview,38.90659132084186,43.6836753889466
8,0.3,0.01,overview,38.33777532433903,42.806434592016835
8,0.3,0.01,overview,36.652921850684706,39.686791181208676
8,0.3,0.01,overview,37.42471494060223,38.26300173987887
8,0.3,0.01,overview,35.49360028059975,41.28095057458865
8,0.3,0.01,overview,36.3360536078681,38.92195265522129
8,0.3,0.01,overview,35.68598107294569,37.680858599486655
8,0.3,0.01,overview,36.06709257875033,37.870616283082725
8,0.3,0.01,overview,33.80639934924638,38.717865968892454
8,0.3,0.01,overview,34.61118159175942,37.39674936984131
8,0.3,0.01,overview,35.398822864829114,39.52654152810611
8,0.3,0.01,overview,33.68843014935781,35.562922150892064
8,0.3,0.01,overview,34.26486217207843,38.07035808244891
8,0.3,0.01,overview,34.73695207139229,37.85078212446196
8,0.3,0.01,overview,32.285228262943804,32.36762607440766
8,0.3,0.01,overview,32.798214974518956,38.19505321935528
8,0.3,0.01,overview,31.79578282458861,35.42713087511192
8,0.3,0.01,overview,32.90729263470012,35.523084532309035
8,0.3,0.01,overview,31.85797921206001,35.652003568395905
8,0.3,0.01,overview,32.08056583534145,33.858921305188794
8,0.3,0.01,overview,30.8288420848577,36.95465789021291
8,0.3,0.01,overview,30.347744663306443,31.64872032559169
8,0.3,0.01,overview,30.469862184752124,33.1988072082132
8,0.3,0.01,overview,29.351899301222996,34.239752658167156
8,0.3,0.01,overview,30.371783155166927,31.13684639826033
8,0.3,0.01,overview,30.50083793608388,33.35281894637742
8,0.3,0.01,overview,29.058819372489467,33.79836551892706
8,0.3,0.01,overview,29.411179982459377,33.314638489158796
8,0.3,0.01,overview,29.369777481985132,30.85974894562676
8,0.3,0.01,overview,28.32153148086352,33.31025316882646
8,0.3,0.01,overview,26.837864195813378,31.504590136116082
8,0.3,0.01,overview,28.02499516910534,31.63608841773629
8,0.3,0.01,overview,26.861359602463153,30.263751676723956
8,0.3,0.01,overview,27.592951444193105,30.616811484720735
8,0.3,0.01,overview,25.715321356364868,28.929245226555935
8,0.3,0.01,overview,26.414307445803413,29.96240490030325
8,0.3,0.01,overview,25.82711557678301,31.38608925068779
8,0.3,0.01,overview,26.119598265539956,28.4087042906618
8,0.3,0.01,overview,26.190134603846527,31.625850430747654
8,0.3,0.01,overview,25.5945705786971,28.52693108822981
8,0.3,0.01,overview,24.469743454971788,29.659200459693757
8,0.3,0.01,overview,25.56383871850145,27.796175872370696
8,0.3,0.01,overview,24.219891668861496,29.307660476686124
8,0.3,0.01,overview,22.896361730928096,27.03914416513099
8,0.3,0.01,overview,23.5130353902043,29.206797900627333
8,0.3,0.01,overview,23.673755020841483,29.215449700803042
8,0.3,0.01,overview,22.563928650811622,29.863638569974196
8,0.3,0.01,overview,22.626796719455154,26.685590340170112
8,0.3,0.01,overview,22.218662107345004,26.812966124402383
8,0.3,0.01,overview,22.976612808027216,27.452591865277963
8,0.3,0.01,overview,23.02144179503333,24.014375891883336
8,0.3,0.01,overview,21.888555147171772,26.654489721431037
8,0.3,0.01,overview,22.169384098303144,26.407804040189347
8,0.3,0.01,overview,21.338773591660225,23.837960252163402
8,0.3,0.01,overview,22.295258947458528,23.202436073795628
8,0.3,0.01,overview,20.530336180661955,25.980312498574865
8,0.3,0.01,overview,21.12508588934494,25.14881362431939
8,0.3,0.01,overview,21.65951305018957,26.18532174442214
8,0.3,0.01,overview,20.449310029788546,22.631563205525083
8,0.3,0.01,overview,21.019581120215623,25.844796815607225
8,0.3,0.01,overview,20.851264012667794,24.4811605536873
8,0.3,0.01,overview,20.441771841135072,24.206018389574698
8,0.3,0.01,overview,20.545300683660237,23.830566552510938
8,0.3,0.01,overview,20.53890597500376,25.156195674489773
8,0.3,0.01,overview,19.565913334180312,24.707702956808497
8,0.3,0.01,overview,19.203669223837903,24.303927935012943
8,0.3,0.01,overview,20.13655215253544,24.246188097378237
8,0.3,0.01,overview,19.032132808914955,22.73291031237816
8,0.3,0.01,overview,19.787523709957,25.170792703456513
8,0.3,0.01,overview,18.35955025960565,22.489273578204305
8,0.3,0.01,overview,18.585928327578927,23.168988177742502
8,0.3,0.01,overview,18.735429722814697,23.122521911736204
8,0.3,0.01,overview,19.279482692798506,22.68431844203597
8,0.3,0.01,overview,17.86337073881627,21.093169639621976
8,0.3,0.01,overview,17.663651932730975,21.922315529539752
8,0.3,0.01,overview,18.595955139804712,21.772008750596076
8,0.3,0.01,overview,17.7960048463188,22.045372130087806
8,0.3,0.01,overview,17.324626311329034,21.924576498721354
8,0.3,0.01,overview,18.05664845868171,21.839073631827272
8,0.3,0.01,overview,18.662499419344915,21.78035362720653
8,0.3,0.01,overview,17.01857057198682,22.987763526881217
8,0.3,0.01,overview,17.48411975145473,22.04608820348478
8,0.3,0.01,overview,17.026419020244134,21.19598083191938
8,0.3,0.01,overview,17.114184841889212,20.40268146587986
8,0.3,0.01,overview,16.691800920151092,21.175795088660752
8,0.3,0.01,overview,16.71632602132331,20.04240720032513
8,0.3,0.01,overview,16.591386653723088,21.759857259796007
8,0.3,0.01,overview,16.071856753991995,20.089869838810717
8,0.3,0.01,overview,17.24516905278828,21.109088834885323
8,0.3,0.01,overview,16.259856941949195,21.25554655547812
8,0.3,0.01,overview,16.087676395622506,20.719996801829925
8,0.3,0.01,overview,16.554719830972708,20.73904599494124
8,0.3,0.01,overview,15.854596479878726,21.63919811795194
8,0.3,0.01,overview,16.221459781659917,20.12261396190768
8,0.3,0.01,overview,15.88821125894082,20.531554826285916
8,0.3,0.01,overview,16.313710400986086,19.212638674537953
8,0.3,0.01,overview,16.461892037487775,19.45945849467392
8,0.3,0.01,overview,14.338564715088598,21.22959204229596
8,0.3,0.01,overview,16.175298665129585,19.580620881314303
8,0.3,0.01,overview,15.346725853138555,21.281608070867968
8,0.3,0.01,overview,14.906045350680897,18.956216693841515
8,0.3,0.01,overview,15.023702974231918,18.642762366481115
8,0.3,0.01,overview,14.437994879562947,19.59597561112741
8,0.3,0.01,overview,15.200218320783042,19.36122337058345
8,0.3,0.01,overview,15.419874218785537,20.235112900988355
8,0.3,0.01,overview,14.931820277716,20.82973580040455
8,0.3,0.01,overview,15.30816228412284,18.80917950557117
8,0.3,0.01,overview,14.358104541930329,17.538231229435038
8,0.3,0.01,overview,14.40080105750869,18.15555613614254
8,0.3,0.01,overview,14.922092499486821,17.767738818822934
8,0.3,0.01,overview,14.591910377441422,18.551170823051205
8,0.3,0.01,overview,14.452569779434254,18.980158157220828
8,0.3,0.01,overview,14.278920036031922,18.536394901301446
8,0.3,0.01,overview,13.807433224715481,18.152745202850404
8,0.3,0.01,overview,14.107725191227523,16.996460850860267
8,0.3,0.01,overview,14.005737565225878,16.226922767414656
8,0.3,0.01,overview,13.467074495297407,16.56467018912291
8,0.3,0.01,overview,14.387780548209113,18.4249560807557
8,0.3,0.01,overview,13.825306910131289,17.788013209056963
8,0.3,0.01,overview,13.605035176260706,17.393415503311928
8,0.3,0.01,overview,12.998199464495869,15.581702390106742
8,0.3,0.01,overview,14.342271987898076,16.153509602111527
8,0.3,0.01,overview,14.163001700078915,16.483392005528803
8,0.3,0.01,overview,13.13775319396033,17.939813548202075
8,0.3,0.01,overview,13.903653732238054,18.263184897745692
8,0.3,0.01,overview,13.235340342574599,19.203749963025846
8,0.3,0.01,overview,13.141781495030376,16.683598759604987
8,0.3,0.01,overview,13.80758056086216,18.099662049635544
8,0.3,0.01,overview,12.947717313314739,16.754168068302487
8,0.3,0.01,overview,13.31383131467453,17.316913756535918
8,0.3,0.01,overview,13.412791057321188,17.214957122378596
8,0.3,0.01,overview,13.232512677170224,17.79687569294424
8,0.3,0.01,overview,12.77400763218784,17.001022391855503
8,0.3,0.01,overview,12.843436089704976,16.36182865475752
8,0.3,0.01,overview,13.1472080789086,16.78576176725364
8,0.3,0.01,overview,12.632259799118637,17.147524302153183
8,0.3,0.01,overview,12.660960760738746,17.506859500701285
8,0.3,0.01,overview,12.697997682470577,15.891943101113606
8,0.3,0.01,overview,12.431101965958325,17.299975107447338
8,0.3,0.01,overview,11.671441677665472,16.27098695607048
8,0.3,0.01,overview,12.219468978176662,16.31620965911185
8,0.3,0.01,overview,12.627692800624347,15.059803689791133
8,0.3,0.01,overview,12.702917799865507,16.398095612986435
8,0.3,0.01,overview,12.401063021362924,15.854392588751145
8,0.3,0.01,overview,11.84534020136548,15.281986665165958
8,0.3,0.01,overview,11.787763218525388,15.923590126022232
8,0.3,0.01,overview,11.854095460359886,16.933016990733854
8,0.3,0.01,overview,11.40231878315008,16.583226401612958
8,0.3,0.01,overview,11.43298837476599,15.125062772546302
8,0.3,0.01,overview,11.821200745122711,17.25339796412367
8,0.3,0.01,overview,11.433355301271607,15.549496338544165
8,0.3,0.01,overview,11.434736263480312,15.901868042287616
8,0.3,0.01,overview,11.654600868709737,14.907862161080887
8,0.3,0.01,overview,11.567032227248188,15.715102150742911
8,0.3,0.01,overview,11.818161337675356,15.500053396154179
8,0.3,0.01,overview,11.069412655709133,15.007773549341849
8,0.3,0.01,overview,10.750673708071007,15.639518455069103
8,0.3,0.01,overview,10.952086407589603,14.342954602673014
8,0.3,0.01,overview,10.828893125639544,14.561402088370956
8,0.3,0.01,overview,10.256283893378889,14.725979540417084
8,0.3,0.01,overview,10.53075399987089,15.381551849535336
8,0.3,0.01,overview,11.142242664515061,14.650038055057891
8,0.3,0.01,overview,10.542248753554007,13.629596227492362
8,0.3,0.01,overview,10.833161634967924,14.670382543735396
8,0.3,0.01,overview,11.131863004067377,13.901607673213237
8,0.3,0.01,overview,10.33146238795262,14.696791098025674
8,0.3,0.01,overview,10.64481968422846,15.8429891828312
8,0.3,0.01,overview,10.086151360411698,15.494797514273737
8,0.3,0.01,overview,10.488338923601379,14.426723364750693
8,0.3,0.01,overview,9.946894286555958,14.958732351752541
8,0.3,0.01,overview,10.227965885059692,13.662981425744102
8,0.3,0.01,overview,10.769488792652277,14.777699741728943
8,0.3,0.01,overview,10.384920422153659,14.51970206054552
8,0.3,0.01,overview,10.265337638289687,14.88803629744188
8,0.3,0.01,overview,9.719190361237642,14.264818629838738
8,0.3,0.01,overview,9.97438809200799,13.78183046768996
8,0.3,0.01,overview,9.70317580883073,13.065790795905178
8,0.3,0.01,overview,9.643494457863827,14.106334747039444
8,0.3,0.01,overview,9.463353706645576,14.67292153035166
8,0.3,0.01,overview,9.503806425037604,13.841963446260296
8,0.3,0.01,overview,9.552367877055753,14.405177972916466
