model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.0,0.01,overview,keywords,326.1284484863281,328.4429626464844
GCN,"(20,)",0.0,0.01,overview,keywords,313.3423767089844,315.6255187988281
GCN,"(20,)",0.0,0.01,overview,keywords,300.7203674316406,302.93701171875
GCN,"(20,)",0.0,0.01,overview,keywords,287.747802734375,289.9180603027344
GCN,"(20,)",0.0,0.01,overview,keywords,274.4691162109375,276.55462646484375
GCN,"(20,)",0.0,0.01,overview,keywords,260.9619445800781,262.9044189453125
GCN,"(20,)",0.0,0.01,overview,keywords,246.51744079589844,248.3598175048828
GCN,"(20,)",0.0,0.01,overview,keywords,230.82211303710938,232.56846618652344
GCN,"(20,)",0.0,0.01,overview,keywords,213.9152069091797,215.53163146972656
GCN,"(20,)",0.0,0.01,overview,keywords,196.056884765625,197.53392028808594
GCN,"(20,)",0.0,0.01,overview,keywords,177.53451538085938,178.868408203125
GCN,"(20,)",0.0,0.01,overview,keywords,158.5974578857422,159.77325439453125
GCN,"(20,)",0.0,0.01,overview,keywords,139.50689697265625,140.5006561279297
GCN,"(20,)",0.0,0.01,overview,keywords,120.54837799072266,121.34253692626953
GCN,"(20,)",0.0,0.01,overview,keywords,102.03463745117188,102.60690307617188
GCN,"(20,)",0.0,0.01,overview,keywords,84.30244445800781,84.63484954833984
GCN,"(20,)",0.0,0.01,overview,keywords,67.71099090576172,67.785400390625
GCN,"(20,)",0.0,0.01,overview,keywords,52.632591247558594,52.43104553222656
GCN,"(20,)",0.0,0.01,overview,keywords,39.43749237060547,38.943111419677734
GCN,"(20,)",0.0,0.01,overview,keywords,28.471813201904297,27.669525146484375
GCN,"(20,)",0.0,0.01,overview,keywords,20.024974822998047,18.903100967407227
GCN,"(20,)",0.0,0.01,overview,keywords,14.287774085998535,12.838958740234375
GCN,"(20,)",0.0,0.01,overview,keywords,11.29932975769043,9.522635459899902
GCN,"(20,)",0.0,0.01,overview,keywords,10.893365859985352,8.796289443969727
GCN,"(20,)",0.0,0.01,overview,keywords,12.659516334533691,10.259920120239258
GCN,"(20,)",0.0,0.01,overview,keywords,15.947159767150879,13.274520874023438
GCN,"(20,)",0.0,0.01,overview,keywords,19.937585830688477,17.032819747924805
GCN,"(20,)",0.0,0.01,overview,keywords,23.784242630004883,20.697681427001953
GCN,"(20,)",0.0,0.01,overview,keywords,26.77783203125,23.565608978271484
GCN,"(20,)",0.0,0.01,overview,keywords,28.47045135498047,25.19007110595703
GCN,"(20,)",0.0,0.01,overview,keywords,28.71662139892578,25.422822952270508
GCN,"(20,)",0.0,0.01,overview,keywords,27.635528564453125,24.3773136138916
GCN,"(20,)",0.0,0.01,overview,keywords,25.528282165527344,22.346956253051758
GCN,"(20,)",0.0,0.01,overview,keywords,22.78491973876953,19.713197708129883
GCN,"(20,)",0.0,0.01,overview,keywords,19.803739547729492,16.86561393737793
GCN,"(20,)",0.0,0.01,overview,keywords,16.932872772216797,14.144014358520508
GCN,"(20,)",0.0,0.01,overview,keywords,14.435379028320312,11.803872108459473
GCN,"(20,)",0.0,0.01,overview,keywords,12.475309371948242,10.002603530883789
GCN,"(20,)",0.0,0.01,overview,keywords,11.120234489440918,8.802190780639648
GCN,"(20,)",0.0,0.01,overview,keywords,10.355344772338867,8.183320999145508
GCN,"(20,)",0.0,0.01,overview,keywords,10.104249954223633,8.066067695617676
GCN,"(20,)",0.0,0.01,overview,keywords,10.251945495605469,8.332889556884766
GCN,"(20,)",0.0,0.01,overview,keywords,10.666677474975586,8.850346565246582
GCN,"(20,)",0.0,0.01,overview,keywords,11.218201637268066,9.487247467041016
GCN,"(20,)",0.0,0.01,overview,keywords,11.79131031036377,10.128037452697754
GCN,"(20,)",0.0,0.01,overview,keywords,12.294296264648438,10.68116283416748
GCN,"(20,)",0.0,0.01,overview,keywords,12.663036346435547,11.083040237426758
GCN,"(20,)",0.0,0.01,overview,keywords,12.861379623413086,11.29836654663086
