model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.1,overview,crew,351.5126647949219,349.03631591796875
GAT,"(20,)",0.5,0.1,overview,crew,190.05690002441406,190.3477325439453
GAT,"(20,)",0.5,0.1,overview,crew,97.98148345947266,102.917236328125
GAT,"(20,)",0.5,0.1,overview,crew,71.33860778808594,82.23638153076172
GAT,"(20,)",0.5,0.1,overview,crew,90.2117919921875,93.73918151855469
GAT,"(20,)",0.5,0.1,overview,crew,112.74202728271484,110.68565368652344
GAT,"(20,)",0.5,0.1,overview,crew,126.02511596679688,114.91724395751953
GAT,"(20,)",0.5,0.1,overview,crew,114.57843780517578,107.73181915283203
GAT,"(20,)",0.5,0.1,overview,crew,92.04948425292969,117.878173828125
GAT,"(20,)",0.5,0.1,overview,crew,67.8621826171875,75.44002532958984
GAT,"(20,)",0.5,0.1,overview,crew,51.294654846191406,51.66011047363281
GAT,"(20,)",0.5,0.1,overview,crew,36.56126403808594,36.76981735229492
GAT,"(20,)",0.5,0.1,overview,crew,33.994239807128906,32.13991165161133
GAT,"(20,)",0.5,0.1,overview,crew,35.83359146118164,34.98047637939453
GAT,"(20,)",0.5,0.1,overview,crew,39.39352035522461,41.34918212890625
GAT,"(20,)",0.5,0.1,overview,crew,44.96209716796875,45.788326263427734
GAT,"(20,)",0.5,0.1,overview,crew,44.861324310302734,47.66486740112305
GAT,"(20,)",0.5,0.1,overview,crew,41.75297164916992,42.58625411987305
GAT,"(20,)",0.5,0.1,overview,crew,35.04985046386719,34.6488151550293
GAT,"(20,)",0.5,0.1,overview,crew,26.763639450073242,26.52663803100586
GAT,"(20,)",0.5,0.1,overview,crew,20.813331604003906,21.374021530151367
GAT,"(20,)",0.5,0.1,overview,crew,19.068923950195312,18.957706451416016
GAT,"(20,)",0.5,0.1,overview,crew,18.427806854248047,18.887310028076172
GAT,"(20,)",0.5,0.1,overview,crew,20.128524780273438,18.8677978515625
GAT,"(20,)",0.5,0.1,overview,crew,22.86081886291504,22.892929077148438
GAT,"(20,)",0.5,0.1,overview,crew,23.288314819335938,20.52677345275879
GAT,"(20,)",0.5,0.1,overview,crew,23.003358840942383,21.524179458618164
GAT,"(20,)",0.5,0.1,overview,crew,21.059810638427734,20.620346069335938
GAT,"(20,)",0.5,0.1,overview,crew,17.54659652709961,15.503989219665527
GAT,"(20,)",0.5,0.1,overview,crew,15.013036727905273,14.160284042358398
GAT,"(20,)",0.5,0.1,overview,crew,14.625219345092773,14.89311408996582
GAT,"(20,)",0.5,0.1,overview,crew,13.655585289001465,13.306824684143066
GAT,"(20,)",0.5,0.1,overview,crew,14.88556957244873,12.985631942749023
GAT,"(20,)",0.5,0.1,overview,crew,15.435020446777344,15.251725196838379
GAT,"(20,)",0.5,0.1,overview,crew,15.928214073181152,14.979032516479492
GAT,"(20,)",0.5,0.1,overview,crew,15.84768295288086,12.786493301391602
