model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,327.6834411621094,325.48785400390625
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,316.8003234863281,314.5953674316406
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,300.3172302246094,298.2061767578125
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,274.2712707519531,272.3415222167969
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,236.17919921875,234.53102111816406
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,182.73385620117188,181.57473754882812
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,115.34784698486328,114.8269271850586
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,45.47013854980469,45.68783187866211
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,4.917837142944336,5.753894805908203
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,50.282405853271484,51.121910095214844
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,82.58485412597656,83.21654510498047
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,55.00468063354492,55.74659729003906
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,20.285568237304688,21.15814781188965
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,5.181021690368652,6.078521251678467
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,8.16042709350586,8.948408126831055
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,18.115652084350586,18.76919937133789
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,27.094144821166992,27.647729873657227
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,31.552276611328125,32.06474304199219
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,30.782207489013672,31.316425323486328
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,25.679611206054688,26.291419982910156
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,18.07803726196289,18.79676055908203
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,10.432597160339355,11.259515762329102
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,5.43021297454834,6.336804389953613
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,5.011298179626465,5.9442291259765625
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,8.895363807678223,9.804950714111328
GCN,"(64, 32, 32)",0.0,0.01,overview,crew,13.907437324523926,14.77772045135498
