model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.3,0.1,keywords,crew,318.82861328125,314.7644348144531
GCN,"(32, 16)",0.3,0.1,keywords,crew,199.9815673828125,198.5449981689453
GCN,"(32, 16)",0.3,0.1,keywords,crew,18.782691955566406,20.263078689575195
GCN,"(32, 16)",0.3,0.1,keywords,crew,433.7752380371094,411.8111877441406
GCN,"(32, 16)",0.3,0.1,keywords,crew,38.69980239868164,35.3800048828125
GCN,"(32, 16)",0.3,0.1,keywords,crew,33.28239440917969,33.85771942138672
GCN,"(32, 16)",0.3,0.1,keywords,crew,111.56912231445312,111.04487609863281
GCN,"(32, 16)",0.3,0.1,keywords,crew,163.56333923339844,162.1113739013672
GCN,"(32, 16)",0.3,0.1,keywords,crew,185.37501525878906,183.95530700683594
GCN,"(32, 16)",0.3,0.1,keywords,crew,189.13717651367188,186.63156127929688
GCN,"(32, 16)",0.3,0.1,keywords,crew,180.30770874023438,177.49342346191406
GCN,"(32, 16)",0.3,0.1,keywords,crew,160.982421875,157.9270782470703
GCN,"(32, 16)",0.3,0.1,keywords,crew,129.91233825683594,126.46656799316406
GCN,"(32, 16)",0.3,0.1,keywords,crew,90.21061706542969,88.75658416748047
GCN,"(32, 16)",0.3,0.1,keywords,crew,46.04045486450195,43.78477096557617
GCN,"(32, 16)",0.3,0.1,keywords,crew,13.052348136901855,11.066125869750977
GCN,"(32, 16)",0.3,0.1,keywords,crew,16.57577133178711,15.037457466125488
GCN,"(32, 16)",0.3,0.1,keywords,crew,54.994083404541016,53.3675537109375
GCN,"(32, 16)",0.3,0.1,keywords,crew,78.75619506835938,77.3506088256836
GCN,"(32, 16)",0.3,0.1,keywords,crew,56.980838775634766,53.781097412109375
GCN,"(32, 16)",0.3,0.1,keywords,crew,17.803573608398438,16.656545639038086
GCN,"(32, 16)",0.3,0.1,keywords,crew,5.748995780944824,4.981094837188721
GCN,"(32, 16)",0.3,0.1,keywords,crew,12.56906795501709,12.71508502960205
GCN,"(32, 16)",0.3,0.1,keywords,crew,28.248075485229492,27.6077823638916
GCN,"(32, 16)",0.3,0.1,keywords,crew,38.01081848144531,37.972198486328125
