model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,328.9518737792969,325.5270080566406
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,281.707275390625,278.804443359375
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,154.50392150878906,153.1997528076172
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,15.943526268005371,17.173858642578125
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,342.6522521972656,343.637451171875
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,50.03989791870117,51.844417572021484
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,27.85447883605957,28.55634117126465
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,84.13107299804688,83.70744323730469
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,123.01215362548828,121.9730224609375
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,136.15126037597656,134.9097137451172
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,128.7074737548828,127.55680084228516
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,105.08612060546875,104.25538635253906
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,70.1844482421875,69.89041137695312
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,33.462894439697266,33.89388656616211
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,14.254446029663086,15.490036964416504
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,33.46605682373047,35.35496139526367
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,65.86133575439453,68.05217742919922
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,58.6678581237793,60.86058044433594
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,29.04514503479004,30.949604034423828
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,14.000604629516602,15.382712364196777
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,18.553367614746094,19.37155532836914
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,30.2005615234375,30.577268600463867
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,38.74246597290039,38.86824417114258
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,40.15940856933594,40.23130798339844
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,34.58877182006836,34.78999710083008
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,24.853986740112305,25.346860885620117
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,15.885231018066406,16.79613494873047
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,13.18325424194336,14.57170581817627
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,18.472986221313477,20.294050216674805
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,25.52546501159668,27.616313934326172
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,25.673751831054688,27.793991088867188
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,19.215322494506836,21.128677368164062
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,13.58610725402832,15.140118598937988
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,13.036454200744629,14.19888973236084
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,16.017080307006836,16.858516693115234
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,19.0124568939209,19.66153907775879
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,19.698118209838867,20.30337142944336
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,17.779035568237305,18.485151290893555
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,14.648797988891602,15.579360961914062
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.487353324890137,13.724709510803223
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.767433166503906,14.328092575073242
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,14.7764310836792,16.592830657958984
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,16.035093307495117,17.964706420898438
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,15.082929611206055,16.954477310180664
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,13.095059394836426,14.77068042755127
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.054906845092773,13.472134590148926
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.512417793273926,13.68912410736084
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,13.558207511901855,14.570257186889648
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,14.064212799072266,15.016474723815918
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,13.60155963897705,14.603099822998047
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.593086242675781,13.736845970153809
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.875701904296875,13.219772338867188
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.969067573547363,13.520262718200684
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.571732521057129,14.2789945602417
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.87988567352295,14.647268295288086
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.514115333557129,14.233794212341309
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.896544456481934,13.48690128326416
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.632481575012207,13.061641693115234
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.834094047546387,13.121504783630371
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.142728805541992,13.344789505004883
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,12.18487548828125,13.374893188476562
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.908987045288086,13.157785415649414
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.572030067443848,12.931098937988281
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.458976745605469,12.94745922088623
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.595172882080078,13.194010734558105
GCN,"(64, 32, 32)",0.0,0.03,overview,keywords,11.738429069519043,13.396191596984863
