model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,327.3676452636719,322.8211364746094
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,251.85633850097656,247.31494140625
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,87.7943115234375,84.76034545898438
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,99.13919830322266,101.83993530273438
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,23.801387786865234,24.970062255859375
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,25.004566192626953,23.39037322998047
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,40.99216079711914,39.8204231262207
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,41.220035552978516,39.58370590209961
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,23.794971466064453,22.803823471069336
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,15.649746894836426,15.01622486114502
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,30.00493812561035,31.38945770263672
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,29.09298324584961,29.939956665039062
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,18.220767974853516,19.10017204284668
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,15.24136734008789,13.816611289978027
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,21.703218460083008,20.19101905822754
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,25.415727615356445,24.73289680480957
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,21.585325241088867,20.54123878479004
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,15.910454750061035,15.777586936950684
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,14.964184761047363,15.787883758544922
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,21.804658889770508,21.78460121154785
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,20.731809616088867,21.93283462524414
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,14.811287879943848,13.7236328125
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,14.139156341552734,13.855435371398926
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,17.236305236816406,16.247970581054688
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,18.162235260009766,17.595077514648438
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,16.439865112304688,14.996933937072754
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,14.285126686096191,14.081415176391602
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,14.695619583129883,15.73104190826416
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,15.107147216796875,15.174947738647461
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,14.087499618530273,14.15282917022705
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.433371543884277,13.67232894897461
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.197799682617188,13.553947448730469
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.428342819213867,12.916132926940918
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.46088695526123,12.650284767150879
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.379459381103516,13.334490776062012
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.796319007873535,12.630311012268066
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.081622123718262,12.25151252746582
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.2810640335083,12.695545196533203
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.553542137145996,12.074678421020508
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.837367057800293,12.271699905395508
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.466635704040527,11.684053421020508
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.334736824035645,13.079277038574219
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.543793678283691,12.327067375183105
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.375969886779785,11.639991760253906
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.181934356689453,13.18161392211914
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.6810302734375,12.495943069458008
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.52444839477539,12.493136405944824
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.699138641357422,11.802946090698242
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,13.044248580932617,13.22731876373291
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.316167831420898,12.042465209960938
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.61071491241455,12.73940372467041
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.136566162109375,11.697856903076172
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.819387435913086,11.408700942993164
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.488178253173828,12.428960800170898
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.46070671081543,11.727205276489258
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.603039741516113,11.432494163513184
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.792013168334961,12.336947441101074
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.027213096618652,11.614243507385254
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.321146011352539,12.365179061889648
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.955756187438965,12.410958290100098
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.484862327575684,11.741668701171875
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.738933563232422,11.475207328796387
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,12.125320434570312,11.809925079345703
GCN,"(64, 32, 32)",0.3,0.03,overview,keywords,11.227054595947266,11.713394165039062
