architecture,dropout,lr,node_features,train_mse,test_mse
24,0.0,0.01,overview,7.86159878122126,10.960820187813988
24,0.0,0.01,overview,7.566516141679092,10.69177214746155
24,0.0,0.01,overview,7.281649332909971,10.438516975881512
24,0.0,0.01,overview,7.016117870628206,10.210216793085339
24,0.0,0.01,overview,6.77595685589534,10.009959272576033
24,0.0,0.01,overview,6.559521602072746,9.833483484789877
24,0.0,0.01,overview,6.359233607604579,9.668659172590399
24,0.0,0.01,overview,6.163697424639223,9.505067665512662
24,0.0,0.01,overview,5.967347559575549,9.336257349370637
24,0.0,0.01,overview,5.772825748568689,9.165172636672628
24,0.0,0.01,overview,5.586029618002893,8.999246902891022
24,0.0,0.01,overview,5.411238927444352,8.847512489668238
24,0.0,0.01,overview,5.247264057788095,8.709869310354419
24,0.0,0.01,overview,5.089256629372685,8.582932959053915
24,0.0,0.01,overview,4.932234602286649,8.462702177224795
24,0.0,0.01,overview,4.774000725904934,8.348304549449646
24,0.0,0.01,overview,4.616632202727599,8.240051581139094
24,0.0,0.01,overview,4.464898176223967,8.141124736264807
24,0.0,0.01,overview,4.321522305933954,8.050424005653772
24,0.0,0.01,overview,4.185446211641736,7.963782087121838
24,0.0,0.01,overview,4.053413393202227,7.875352353940056
24,0.0,0.01,overview,3.921467495623558,7.7821708879235585
24,0.0,0.01,overview,3.7907994373329483,7.68319093291511
24,0.0,0.01,overview,3.6649700205073623,7.5834903077678835
24,0.0,0.01,overview,3.546199893814441,7.487783910930703
24,0.0,0.01,overview,3.4335327237367856,7.398489969420829
24,0.0,0.01,overview,3.323243090185558,7.315658236243514
24,0.0,0.01,overview,3.2137710363436773,7.238895651720839
24,0.0,0.01,overview,3.1063951390487263,7.167369134362788
24,0.0,0.01,overview,3.0036690166239866,7.101228503253281
24,0.0,0.01,overview,2.9062858767844504,7.038660233626402
24,0.0,0.01,overview,2.8124843733394376,6.974573776271533
24,0.0,0.01,overview,2.721328756556492,6.905336269525712
24,0.0,0.01,overview,2.6309818017035393,6.829528368892378
24,0.0,0.01,overview,2.5428585037838274,6.750552069179859
24,0.0,0.01,overview,2.458940860156386,6.673200147687513
24,0.0,0.01,overview,2.378969247961207,6.600280539970487
24,0.0,0.01,overview,2.301150745239386,6.532407295763734
24,0.0,0.01,overview,2.224393193849614,6.469081523131628
24,0.0,0.01,overview,2.148904880082583,6.4099208784967345
24,0.0,0.01,overview,2.076074605729781,6.354161066457145
24,0.0,0.01,overview,2.00614081757055,6.300289385452733
24,0.0,0.01,overview,1.938346628320171,6.244978250205736
24,0.0,0.01,overview,1.8719627230368476,6.186480558727785
24,0.0,0.01,overview,1.8071653934708163,6.125111746319155
24,0.0,0.01,overview,1.7455334387188943,6.062718382217983
24,0.0,0.01,overview,1.6864103475014973,6.003529065914393
24,0.0,0.01,overview,1.6289869537598385,5.949146687037352
24,0.0,0.01,overview,1.5728166802630712,5.899628264917084
24,0.0,0.01,overview,1.518295170465843,5.854142473130386
24,0.0,0.01,overview,1.4658111496820465,5.811210295862485
24,0.0,0.01,overview,1.4152910716631644,5.768382687401077
24,0.0,0.01,overview,1.3661341583310171,5.723714142861977
24,0.0,0.01,overview,1.318331224145957,5.6760686089586265
24,0.0,0.01,overview,1.2722129703387877,5.627326193989489
24,0.0,0.01,overview,1.2280928708907595,5.580327355747752
24,0.0,0.01,overview,1.185583894748343,5.537175474926849
24,0.0,0.01,overview,1.144308019851157,5.49915514815926
24,0.0,0.01,overview,1.1046448237155866,5.464018714836934
24,0.0,0.01,overview,1.0664389444428568,5.430297696740778
24,0.0,0.01,overview,1.0294977713609317,5.396101125928214
24,0.0,0.01,overview,0.9937941790701161,5.359978500370634
24,0.0,0.01,overview,0.9593049331447083,5.322762988411252
24,0.0,0.01,overview,0.9261032961958331,5.285447550614858
24,0.0,0.01,overview,0.8943301212495357,5.25114336980844
24,0.0,0.01,overview,0.8635572490728325,5.219410461043657
24,0.0,0.01,overview,0.8338247398253358,5.189511316387027
24,0.0,0.01,overview,0.8052047637326499,5.160561720308098
24,0.0,0.01,overview,0.7778454918033505,5.132310201981578
24,0.0,0.01,overview,0.7514975329554904,5.101900579358096
24,0.0,0.01,overview,0.7260470422496966,5.069984025620372
24,0.0,0.01,overview,0.7016038923269238,5.040276308434488
24,0.0,0.01,overview,0.6779355683423952,5.013503959954158
24,0.0,0.01,overview,0.6550605973225239,4.989384162980561
24,0.0,0.01,overview,0.6331135126727702,4.965418810753479
24,0.0,0.01,overview,0.612022315247,4.940576712589691
24,0.0,0.01,overview,0.591800205377066,4.915904826878343
24,0.0,0.01,overview,0.5723174717008482,4.8918815085218235
24,0.0,0.01,overview,0.5535698677107674,4.868944416437913
24,0.0,0.01,overview,0.5354753641767069,4.84721028358866
24,0.0,0.01,overview,0.5180660186545085,4.826780094089603
24,0.0,0.01,overview,0.5013084713803441,4.806797951077321
24,0.0,0.01,overview,0.48519678350654727,4.786832577764164
24,0.0,0.01,overview,0.46961197439419267,4.765950337602027
24,0.0,0.01,overview,0.45463556165041247,4.744946863691051
24,0.0,0.01,overview,0.44015215272184227,4.72630350237496
24,0.0,0.01,overview,0.42618165494365745,4.709758694365611
24,0.0,0.01,overview,0.4127504091096888,4.694284548130848
24,0.0,0.01,overview,0.3998583273183088,4.67884998364262
24,0.0,0.01,overview,0.3873653510486261,4.661503868915905
24,0.0,0.01,overview,0.37533880414441856,4.642732177370907
24,0.0,0.01,overview,0.3637973637301995,4.624999406683571
24,0.0,0.01,overview,0.352635290743583,4.609402474617334
24,0.0,0.01,overview,0.3418484255848945,4.595950127402587
24,0.0,0.01,overview,0.33148492361146387,4.583565448998299
24,0.0,0.01,overview,0.321529575046202,4.5709404246930045
24,0.0,0.01,overview,0.3119038740736138,4.555767842436765
24,0.0,0.01,overview,0.30264687504044524,4.541107538093913
24,0.0,0.01,overview,0.2937383585272849,4.527609191366534
24,0.0,0.01,overview,0.2851283001156032,4.5157263234146106
24,0.0,0.01,overview,0.2768068507042119,4.505138372785183
24,0.0,0.01,overview,0.2687772718648744,4.495038167862453
24,0.0,0.01,overview,0.26101128034140864,4.48465737383099
24,0.0,0.01,overview,0.25349646712851803,4.4735240550678546
24,0.0,0.01,overview,0.24625965287112792,4.461856817398463
24,0.0,0.01,overview,0.23928656197642054,4.450772271790834
24,0.0,0.01,overview,0.23255987189592306,4.440997934789888
24,0.0,0.01,overview,0.2260173242251913,4.430868852299283
24,0.0,0.01,overview,0.21973669879524865,4.421869078047699
24,0.0,0.01,overview,0.21366617356071088,4.413229275261581
24,0.0,0.01,overview,0.20778328996560969,4.404763632427067
24,0.0,0.01,overview,0.20207859802894465,4.396453657376629
24,0.0,0.01,overview,0.19655412110336068,4.388281946397535
24,0.0,0.01,overview,0.19120963516418835,4.38032382843755
24,0.0,0.01,overview,0.18604412898323272,4.372899462010617
24,0.0,0.01,overview,0.1810815661975591,4.3660438405070465
24,0.0,0.01,overview,0.17621597662488434,4.358443246909005
24,0.0,0.01,overview,0.17158770442533797,4.350789194750263
24,0.0,0.01,overview,0.16708009457450712,4.3441707995278085
24,0.0,0.01,overview,0.1626583113743284,4.34014642301663
24,0.0,0.01,overview,0.15837875475684274,4.335915816050843
24,0.0,0.01,overview,0.15430414820869892,4.332021482427295
24,0.0,0.01,overview,0.15030931379102538,4.325904648843795
24,0.0,0.01,overview,0.14644102764591677,4.318469497629532
24,0.0,0.01,overview,0.14270916649728504,4.313100809891168
24,0.0,0.01,overview,0.13904350674017718,4.309854808282413
24,0.0,0.01,overview,0.13551885259531526,4.306949240775211
24,0.0,0.01,overview,0.13211027189669886,4.303089992823876
24,0.0,0.01,overview,0.12878399607511634,4.29671541487798
24,0.0,0.01,overview,0.1255894322975436,4.29120642279719
24,0.0,0.01,overview,0.12245603002493748,4.287326315476057
24,0.0,0.01,overview,0.1194477299105449,4.284736984474401
24,0.0,0.01,overview,0.11650317065749437,4.280519478119837
24,0.0,0.01,overview,0.11366382778999766,4.27391252141239
24,0.0,0.01,overview,0.11095462373968769,4.268595053349159
24,0.0,0.01,overview,0.1082090318854191,4.266605322539133
24,0.0,0.01,overview,0.10556264417430274,4.266416746981423
24,0.0,0.01,overview,0.1030619542743044,4.265352630257418
24,0.0,0.01,overview,0.10054907574382269,4.260148856421032
24,0.0,0.01,overview,0.09815168416205848,4.254474673373652
24,0.0,0.01,overview,0.09583161054824212,4.25025919942609
24,0.0,0.01,overview,0.09357263980126838,4.248264338762947
24,0.0,0.01,overview,0.09137001190203933,4.24655654289456
24,0.0,0.01,overview,0.08918128020163935,4.2435298750162325
24,0.0,0.01,overview,0.08710706730095046,4.2400840530667505
24,0.0,0.01,overview,0.0851028839800131,4.236645964412466
24,0.0,0.01,overview,0.08311358704588365,4.235293995508243
24,0.0,0.01,overview,0.0811663928147407,4.233723203198223
24,0.0,0.01,overview,0.07930660289161906,4.232285218425501
24,0.0,0.01,overview,0.07748917492114984,4.22998417071066
24,0.0,0.01,overview,0.0757132568007175,4.225997924599999
24,0.0,0.01,overview,0.07399918020115093,4.222920961712166
24,0.0,0.01,overview,0.07230270311113869,4.2214651455663015
24,0.0,0.01,overview,0.07065453423544824,4.220773717459385
24,0.0,0.01,overview,0.06908739399255567,4.219477171402833
24,0.0,0.01,overview,0.06751139031087286,4.214600870838205
24,0.0,0.01,overview,0.06602110940193634,4.211245183470922
24,0.0,0.01,overview,0.06451630240751804,4.210246054798556
24,0.0,0.01,overview,0.06312226435358538,4.210496945149496
24,0.0,0.01,overview,0.06172370341140183,4.208668779483209
24,0.0,0.01,overview,0.060330945024810886,4.203614743085372
24,0.0,0.01,overview,0.059036658469868615,4.200732709171215
24,0.0,0.01,overview,0.05769710183999778,4.2006689287052374
24,0.0,0.01,overview,0.056446281863279754,4.201653827039086
24,0.0,0.01,overview,0.055222889084714274,4.19996155619811
24,0.0,0.01,overview,0.05399557960196434,4.19556838302147
24,0.0,0.01,overview,0.05285614829518629,4.192344680229568
24,0.0,0.01,overview,0.05167663945241072,4.191906747395887
24,0.0,0.01,overview,0.05055391445163215,4.192646375860419
24,0.0,0.01,overview,0.04948341422528632,4.191062965195543
