model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.0,0.03,keywords,crew,325.04925537109375,321.4966735839844
SAGE,"(32, 16)",0.0,0.03,keywords,crew,311.4914855957031,308.02215576171875
SAGE,"(32, 16)",0.0,0.03,keywords,crew,280.21923828125,277.04443359375
SAGE,"(32, 16)",0.0,0.03,keywords,crew,222.71395874023438,220.1424102783203
SAGE,"(32, 16)",0.0,0.03,keywords,crew,140.14044189453125,138.5264434814453
SAGE,"(32, 16)",0.0,0.03,keywords,crew,49.87340545654297,49.501041412353516
SAGE,"(32, 16)",0.0,0.03,keywords,crew,6.941254615783691,7.81401252746582
SAGE,"(32, 16)",0.0,0.03,keywords,crew,81.78961944580078,83.49443054199219
SAGE,"(32, 16)",0.0,0.03,keywords,crew,89.1004409790039,90.9322738647461
SAGE,"(32, 16)",0.0,0.03,keywords,crew,40.408878326416016,41.93366622924805
SAGE,"(32, 16)",0.0,0.03,keywords,crew,7.56341028213501,8.419448852539062
SAGE,"(32, 16)",0.0,0.03,keywords,crew,6.155441761016846,6.231664180755615
SAGE,"(32, 16)",0.0,0.03,keywords,crew,20.35136604309082,19.763944625854492
SAGE,"(32, 16)",0.0,0.03,keywords,crew,34.14451217651367,33.12749099731445
SAGE,"(32, 16)",0.0,0.03,keywords,crew,40.42009735107422,39.27485656738281
SAGE,"(32, 16)",0.0,0.03,keywords,crew,38.13337707519531,37.2420768737793
SAGE,"(32, 16)",0.0,0.03,keywords,crew,29.271665573120117,29.143943786621094
SAGE,"(32, 16)",0.0,0.03,keywords,crew,17.66530418395996,18.698461532592773
SAGE,"(32, 16)",0.0,0.03,keywords,crew,8.171491622924805,10.395827293395996
SAGE,"(32, 16)",0.0,0.03,keywords,crew,5.171782970428467,8.238941192626953
SAGE,"(32, 16)",0.0,0.03,keywords,crew,9.046721458435059,12.243955612182617
SAGE,"(32, 16)",0.0,0.03,keywords,crew,14.797713279724121,17.514455795288086
SAGE,"(32, 16)",0.0,0.03,keywords,crew,16.307456970214844,18.257831573486328
SAGE,"(32, 16)",0.0,0.03,keywords,crew,12.164041519165039,13.450058937072754
SAGE,"(32, 16)",0.0,0.03,keywords,crew,6.231892108917236,7.073189735412598
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.859726905822754,3.454026222229004
SAGE,"(32, 16)",0.0,0.03,keywords,crew,3.2754697799682617,3.7238245010375977
SAGE,"(32, 16)",0.0,0.03,keywords,crew,5.8870697021484375,6.248376846313477
SAGE,"(32, 16)",0.0,0.03,keywords,crew,8.350476264953613,8.676067352294922
SAGE,"(32, 16)",0.0,0.03,keywords,crew,9.106857299804688,9.442129135131836
SAGE,"(32, 16)",0.0,0.03,keywords,crew,7.872309684753418,8.255815505981445
SAGE,"(32, 16)",0.0,0.03,keywords,crew,5.4598870277404785,5.919278621673584
SAGE,"(32, 16)",0.0,0.03,keywords,crew,3.275449514389038,3.8196260929107666
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.5375208854675293,3.1620147228240967
SAGE,"(32, 16)",0.0,0.03,keywords,crew,3.4370343685150146,4.125153541564941
SAGE,"(32, 16)",0.0,0.03,keywords,crew,4.883160591125488,5.609355926513672
SAGE,"(32, 16)",0.0,0.03,keywords,crew,5.395467758178711,6.129640102386475
SAGE,"(32, 16)",0.0,0.03,keywords,crew,4.49196195602417,5.199707508087158
SAGE,"(32, 16)",0.0,0.03,keywords,crew,3.015639066696167,3.6619887351989746
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.123842716217041,2.6828842163085938
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.2430741786956787,2.7074527740478516
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.9476253986358643,3.3318686485290527
SAGE,"(32, 16)",0.0,0.03,keywords,crew,3.512202739715576,3.8492984771728516
SAGE,"(32, 16)",0.0,0.03,keywords,crew,3.481499195098877,3.8146891593933105
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.9040162563323975,3.2770657539367676
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.21470308303833,2.6621668338775635
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.8898866176605225,2.429255962371826
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.080841064453125,2.7075443267822266
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.4966964721679688,3.184321165084839
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.6836979389190674,3.3908283710479736
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.4603826999664307,3.1427459716796875
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.0515835285186768,2.6747961044311523
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.807745099067688,2.355673313140869
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.864422082901001,2.340937852859497
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.0757720470428467,2.5007638931274414
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.2005186080932617,2.6025421619415283
SAGE,"(32, 16)",0.0,0.03,keywords,crew,2.1163368225097656,2.524730920791626
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.894724726676941,2.3326780796051025
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.7131096124649048,2.1929104328155518
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.691994071006775,2.213329792022705
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.793715238571167,2.3453445434570312
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.873552918434143,2.4378366470336914
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.8318287134170532,2.390423536300659
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.705348014831543,2.2442336082458496
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.6085331439971924,2.121021270751953
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.6080198287963867,2.0954267978668213
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.6690086126327515,2.1393136978149414
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.7078604698181152,2.1728873252868652
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.6776256561279297,2.149618625640869
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.6038638353347778,2.092301368713379
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5491822957992554,2.058663845062256
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5485974550247192,2.0781991481781006
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5791128873825073,2.1232376098632812
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5906699895858765,2.1410086154937744
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5613535642623901,2.109308958053589
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5155994892120361,2.0545458793640137
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4908795356750488,2.017771005630493
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4967941045761108,2.0127272605895996
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5105098485946655,2.0201187133789062
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.5057151317596436,2.0155539512634277
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4795688390731812,1.9960252046585083
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4516031742095947,1.9790047407150269
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4403257369995117,1.9798176288604736
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4442952871322632,1.993773102760315
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4468013048171997,2.001821279525757
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4362664222717285,1.9915966987609863
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.417939305305481,1.9692405462265015
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4051494598388672,1.9502626657485962
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4031614065170288,1.9426389932632446
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.4047333002090454,1.9414640665054321
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.400033712387085,1.9381426572799683
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3876073360443115,1.9310426712036133
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3745145797729492,1.9258142709732056
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.367299199104309,1.9269121885299683
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3649755716323853,1.9313310384750366
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3615003824234009,1.9317141771316528
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3535451889038086,1.9244595766067505
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3438607454299927,1.9130799770355225
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3370139598846436,1.9035758972167969
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3337329626083374,1.89826500415802
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3306490182876587,1.894975185394287
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3247781991958618,1.891182780265808
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3168301582336426,1.8872278928756714
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.309759497642517,1.885090947151184
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.305031418800354,1.885030746459961
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.3012276887893677,1.8846303224563599
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2962764501571655,1.8813369274139404
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2900620698928833,1.8751894235610962
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2842018604278564,1.8684782981872559
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2797486782073975,1.8631895780563354
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2759515047073364,1.8594300746917725
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.271415114402771,1.8563003540039062
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2658594846725464,1.8535120487213135
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2602612972259521,1.8515853881835938
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.255501627922058,1.8506836891174316
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.251380205154419,1.849889874458313
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2470725774765015,1.8479622602462769
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2423255443572998,1.844599723815918
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2376408576965332,1.8406412601470947
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2334879636764526,1.8371095657348633
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2296780347824097,1.8343645334243774
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.225669026374817,1.8322019577026367
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2212865352630615,1.8304507732391357
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2168656587600708,1.8291740417480469
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.212768793106079,1.828277826309204
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.208943486213684,1.827256441116333
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2050868272781372,1.8255668878555298
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.2011133432388306,1.8231163024902344
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.1972243785858154,1.8202711343765259
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.1935688257217407,1.8175548315048218
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.1900432109832764,1.8152186870574951
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.1864333152770996,1.8132599592208862
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.1826878786087036,1.8116447925567627
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.1789660453796387,1.8103444576263428
SAGE,"(32, 16)",0.0,0.03,keywords,crew,1.175404667854309,1.8092060089111328
