model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.0,0.01,overview,cast,327.36773681640625,324.9487609863281
GAT,"(20,)",0.0,0.01,overview,cast,313.3849792480469,310.98382568359375
GAT,"(20,)",0.0,0.01,overview,cast,299.7261657714844,297.34466552734375
GAT,"(20,)",0.0,0.01,overview,cast,286.3964538574219,284.0364990234375
GAT,"(20,)",0.0,0.01,overview,cast,273.40069580078125,271.0641174316406
GAT,"(20,)",0.0,0.01,overview,cast,260.743408203125,258.4320068359375
GAT,"(20,)",0.0,0.01,overview,cast,248.42849731445312,246.14401245117188
GAT,"(20,)",0.0,0.01,overview,cast,236.4595489501953,234.2037353515625
GAT,"(20,)",0.0,0.01,overview,cast,224.83950805664062,222.6140899658203
GAT,"(20,)",0.0,0.01,overview,cast,213.5709228515625,211.37759399414062
GAT,"(20,)",0.0,0.01,overview,cast,202.65573120117188,200.49612426757812
GAT,"(20,)",0.0,0.01,overview,cast,192.09535217285156,189.97100830078125
GAT,"(20,)",0.0,0.01,overview,cast,181.89060974121094,179.80308532714844
GAT,"(20,)",0.0,0.01,overview,cast,172.041748046875,169.99252319335938
GAT,"(20,)",0.0,0.01,overview,cast,162.54847717285156,160.5389404296875
GAT,"(20,)",0.0,0.01,overview,cast,153.40980529785156,151.4413299560547
GAT,"(20,)",0.0,0.01,overview,cast,144.62420654296875,142.6981201171875
GAT,"(20,)",0.0,0.01,overview,cast,136.1896209716797,134.30712890625
GAT,"(20,)",0.0,0.01,overview,cast,128.10325622558594,126.26551055908203
GAT,"(20,)",0.0,0.01,overview,cast,120.36186218261719,118.56996154785156
GAT,"(20,)",0.0,0.01,overview,cast,112.9615478515625,111.2164535522461
GAT,"(20,)",0.0,0.01,overview,cast,105.89786529541016,104.20052337646484
GAT,"(20,)",0.0,0.01,overview,cast,99.16584014892578,97.51707458496094
GAT,"(20,)",0.0,0.01,overview,cast,92.75995635986328,91.16053009033203
GAT,"(20,)",0.0,0.01,overview,cast,86.67418670654297,85.1247787475586
GAT,"(20,)",0.0,0.01,overview,cast,80.90205383300781,79.40323638916016
GAT,"(20,)",0.0,0.01,overview,cast,75.43660736083984,73.9888687133789
GAT,"(20,)",0.0,0.01,overview,cast,70.27044677734375,68.87417602539062
GAT,"(20,)",0.0,0.01,overview,cast,65.39581298828125,64.05133056640625
GAT,"(20,)",0.0,0.01,overview,cast,60.80457305908203,59.51210021972656
GAT,"(20,)",0.0,0.01,overview,cast,56.488250732421875,55.24790573120117
GAT,"(20,)",0.0,0.01,overview,cast,52.438087463378906,51.249916076660156
GAT,"(20,)",0.0,0.01,overview,cast,48.645057678222656,47.50899887084961
GAT,"(20,)",0.0,0.01,overview,cast,45.09995651245117,44.015865325927734
GAT,"(20,)",0.0,0.01,overview,cast,41.793338775634766,40.76097869873047
GAT,"(20,)",0.0,0.01,overview,cast,38.71564865112305,37.734703063964844
GAT,"(20,)",0.0,0.01,overview,cast,35.857215881347656,34.927276611328125
GAT,"(20,)",0.0,0.01,overview,cast,33.20829772949219,32.328880310058594
GAT,"(20,)",0.0,0.01,overview,cast,30.759143829345703,29.92967987060547
GAT,"(20,)",0.0,0.01,overview,cast,28.499996185302734,27.719833374023438
GAT,"(20,)",0.0,0.01,overview,cast,26.421127319335938,25.689546585083008
GAT,"(20,)",0.0,0.01,overview,cast,24.512897491455078,23.829113006591797
GAT,"(20,)",0.0,0.01,overview,cast,22.765783309936523,22.12892723083496
GAT,"(20,)",0.0,0.01,overview,cast,21.170400619506836,20.579551696777344
GAT,"(20,)",0.0,0.01,overview,cast,19.71753692626953,19.17171859741211
GAT,"(20,)",0.0,0.01,overview,cast,18.39818572998047,17.89634895324707
