model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,325.970703125,326.4871520996094
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,225.81683349609375,226.8501434326172
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,13.66015338897705,14.652322769165039
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,1052.3448486328125,1031.660888671875
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,42.04362106323242,40.472511291503906
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,53.84661102294922,55.2186393737793
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,167.95745849609375,169.20529174804688
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,237.0392303466797,237.96823120117188
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,272.5815124511719,273.3163757324219
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,290.38726806640625,291.0251770019531
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,299.2802429199219,299.864013671875
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,303.7327575683594,304.28582763671875
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,305.861328125,306.3957824707031
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,306.67510986328125,307.200927734375
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,306.6960144042969,307.2156982421875
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,306.1914367675781,306.7068176269531
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,305.3032531738281,305.8213806152344
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,304.09197998046875,304.6258239746094
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,302.53472900390625,303.1037292480469
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,300.56982421875,301.19293212890625
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,298.0353088378906,298.7247619628906
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,294.64752197265625,295.3900451660156
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,289.92974853515625,290.7348327636719
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,283.2088623046875,284.0780944824219
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,273.6772155761719,274.6151428222656
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,260.02960205078125,261.0763244628906
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,240.53724670410156,241.69961547851562
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,212.88827514648438,214.19532775878906
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,174.16246032714844,175.63575744628906
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,123.13468933105469,124.77273559570312
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,66.34184265136719,67.97975158691406
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,28.51141357421875,29.396015167236328
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,53.82213592529297,52.720420837402344
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,105.48308563232422,102.71134948730469
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,84.44860076904297,82.21142578125
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,34.53559875488281,33.88758087158203
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,14.164419174194336,14.759217262268066
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,22.695375442504883,23.90068244934082
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,38.87773513793945,40.300636291503906
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,49.23065185546875,50.70610809326172
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,49.37189483642578,50.83803176879883
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,39.86909103393555,41.280765533447266
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,24.42994499206543,25.702919006347656
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,9.776135444641113,10.75373363494873
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,4.287665843963623,4.749932765960693
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,11.686681747436523,11.48161792755127
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,22.776081085205078,22.059955596923828
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,22.91777992248535,22.1804141998291
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,12.442710876464844,12.13312816619873
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,3.6244866847991943,3.863612651824951
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,2.8540475368499756,3.5188348293304443
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,7.339083194732666,8.253445625305176
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,11.799453735351562,12.82645320892334
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,12.963582992553711,14.009163856506348
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,10.371383666992188,11.359193801879883
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,5.803711414337158,6.652944087982178
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,2.2528867721557617,2.875037670135498
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,2.123208999633789,2.451345682144165
SAGE,"(64, 32, 32)",0.0,0.03,keywords,crew,4.983407974243164,5.029603481292725
