model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.0,0.01,overview,keywords,335.8339538574219,339.730224609375
GAT,"(32, 16)",0.0,0.01,overview,keywords,326.0978698730469,329.9460754394531
GAT,"(32, 16)",0.0,0.01,overview,keywords,316.5107116699219,320.3106689453125
GAT,"(32, 16)",0.0,0.01,overview,keywords,307.0749206542969,310.8262939453125
GAT,"(32, 16)",0.0,0.01,overview,keywords,297.7928771972656,301.4953918457031
GAT,"(32, 16)",0.0,0.01,overview,keywords,288.666748046875,292.32012939453125
GAT,"(32, 16)",0.0,0.01,overview,keywords,279.698486328125,283.3026123046875
GAT,"(32, 16)",0.0,0.01,overview,keywords,270.89007568359375,274.4446716308594
GAT,"(32, 16)",0.0,0.01,overview,keywords,262.2432556152344,265.7481994628906
GAT,"(32, 16)",0.0,0.01,overview,keywords,253.75965881347656,257.2146911621094
GAT,"(32, 16)",0.0,0.01,overview,keywords,245.440673828125,248.845703125
GAT,"(32, 16)",0.0,0.01,overview,keywords,237.28762817382812,240.6424560546875
GAT,"(32, 16)",0.0,0.01,overview,keywords,229.3015899658203,232.60610961914062
GAT,"(32, 16)",0.0,0.01,overview,keywords,221.4834747314453,224.7376251220703
GAT,"(32, 16)",0.0,0.01,overview,keywords,213.83404541015625,217.0377655029297
GAT,"(32, 16)",0.0,0.01,overview,keywords,206.35391235351562,209.50711059570312
GAT,"(32, 16)",0.0,0.01,overview,keywords,199.04342651367188,202.14605712890625
GAT,"(32, 16)",0.0,0.01,overview,keywords,191.90284729003906,194.9549102783203
GAT,"(32, 16)",0.0,0.01,overview,keywords,184.93215942382812,187.9336395263672
GAT,"(32, 16)",0.0,0.01,overview,keywords,178.1313018798828,181.08221435546875
GAT,"(32, 16)",0.0,0.01,overview,keywords,171.49989318847656,174.40029907226562
GAT,"(32, 16)",0.0,0.01,overview,keywords,165.03746032714844,167.887451171875
GAT,"(32, 16)",0.0,0.01,overview,keywords,158.7433624267578,161.54295349121094
GAT,"(32, 16)",0.0,0.01,overview,keywords,152.6167755126953,155.3660888671875
GAT,"(32, 16)",0.0,0.01,overview,keywords,146.65672302246094,149.3559112548828
GAT,"(32, 16)",0.0,0.01,overview,keywords,140.86207580566406,143.51123046875
GAT,"(32, 16)",0.0,0.01,overview,keywords,135.23150634765625,137.83082580566406
GAT,"(32, 16)",0.0,0.01,overview,keywords,129.7636260986328,132.31326293945312
GAT,"(32, 16)",0.0,0.01,overview,keywords,124.45681762695312,126.95698547363281
GAT,"(32, 16)",0.0,0.01,overview,keywords,119.30941009521484,121.76034545898438
GAT,"(32, 16)",0.0,0.01,overview,keywords,114.31956481933594,116.72146606445312
GAT,"(32, 16)",0.0,0.01,overview,keywords,109.48530578613281,111.83846282958984
