model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.0,0.03,overview,crew,318.8774719238281,322.8932800292969
GAT,"(20,)",0.0,0.03,overview,crew,284.3645324707031,288.0135498046875
GAT,"(20,)",0.0,0.03,overview,crew,251.94400024414062,255.24136352539062
GAT,"(20,)",0.0,0.03,overview,crew,221.6458282470703,224.60711669921875
GAT,"(20,)",0.0,0.03,overview,crew,193.4920196533203,196.13320922851562
GAT,"(20,)",0.0,0.03,overview,crew,167.4955596923828,169.83290100097656
GAT,"(20,)",0.0,0.03,overview,crew,143.65931701660156,145.7092742919922
GAT,"(20,)",0.0,0.03,overview,crew,121.97476959228516,123.75413513183594
GAT,"(20,)",0.0,0.03,overview,crew,102.42112731933594,103.94669342041016
GAT,"(20,)",0.0,0.03,overview,crew,84.9640121459961,86.25270080566406
GAT,"(20,)",0.0,0.03,overview,crew,69.55479431152344,70.6234359741211
GAT,"(20,)",0.0,0.03,overview,crew,56.12973403930664,56.99501419067383
GAT,"(20,)",0.0,0.03,overview,crew,44.609588623046875,45.28791809082031
GAT,"(20,)",0.0,0.03,overview,crew,34.89948654174805,35.40692901611328
GAT,"(20,)",0.0,0.03,overview,crew,26.88930320739746,27.24142837524414
GAT,"(20,)",0.0,0.03,overview,crew,20.454498291015625,20.666292190551758
GAT,"(20,)",0.0,0.03,overview,crew,15.457534790039062,15.54328727722168
GAT,"(20,)",0.0,0.03,overview,crew,11.749958992004395,11.72317886352539
GAT,"(20,)",0.0,0.03,overview,crew,9.174993515014648,9.048325538635254
GAT,"(20,)",0.0,0.03,overview,crew,7.570705413818359,7.355882167816162
GAT,"(20,)",0.0,0.03,overview,crew,6.773595809936523,6.481398105621338
GAT,"(20,)",0.0,0.03,overview,crew,6.622432708740234,6.262682914733887
GAT,"(20,)",0.0,0.03,overview,crew,6.9621453285217285,6.543729305267334
GAT,"(20,)",0.0,0.03,overview,crew,7.647535800933838,7.178441524505615
GAT,"(20,)",0.0,0.03,overview,crew,8.546605110168457,8.033988952636719
GAT,"(20,)",0.0,0.03,overview,crew,9.543267250061035,8.993538856506348
GAT,"(20,)",0.0,0.03,overview,crew,10.53931713104248,9.95822811126709
GAT,"(20,)",0.0,0.03,overview,crew,11.45557689666748,10.8483247756958
GAT,"(20,)",0.0,0.03,overview,crew,12.232155799865723,11.603486061096191
GAT,"(20,)",0.0,0.03,overview,crew,12.827929496765137,12.182225227355957
GAT,"(20,)",0.0,0.03,overview,crew,13.219268798828125,12.560635566711426
GAT,"(20,)",0.0,0.03,overview,crew,13.39820384979248,12.730538368225098
