model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.0,0.01,overview,crew,322.367431640625,323.4695739746094
GCN,"(20,)",0.0,0.01,overview,crew,310.5047607421875,311.50146484375
GCN,"(20,)",0.0,0.01,overview,crew,296.60546875,297.5712585449219
GCN,"(20,)",0.0,0.01,overview,crew,280.799560546875,281.7392272949219
GCN,"(20,)",0.0,0.01,overview,crew,263.3155517578125,264.3046569824219
GCN,"(20,)",0.0,0.01,overview,crew,244.42401123046875,245.5321502685547
GCN,"(20,)",0.0,0.01,overview,crew,224.34642028808594,225.56063842773438
GCN,"(20,)",0.0,0.01,overview,crew,203.30947875976562,204.65423583984375
GCN,"(20,)",0.0,0.01,overview,crew,181.64215087890625,183.1239471435547
GCN,"(20,)",0.0,0.01,overview,crew,159.66201782226562,161.2504425048828
GCN,"(20,)",0.0,0.01,overview,crew,137.72091674804688,139.3856658935547
GCN,"(20,)",0.0,0.01,overview,crew,116.20882415771484,117.92033386230469
GCN,"(20,)",0.0,0.01,overview,crew,95.55513000488281,97.27538299560547
GCN,"(20,)",0.0,0.01,overview,crew,76.22173309326172,77.90753173828125
GCN,"(20,)",0.0,0.01,overview,crew,58.695709228515625,60.29671859741211
GCN,"(20,)",0.0,0.01,overview,crew,43.46992111206055,44.928802490234375
GCN,"(20,)",0.0,0.01,overview,crew,31.01146697998047,32.265541076660156
GCN,"(20,)",0.0,0.01,overview,crew,21.71424674987793,22.69867515563965
GCN,"(20,)",0.0,0.01,overview,crew,15.831830024719238,16.48430061340332
GCN,"(20,)",0.0,0.01,overview,crew,13.392204284667969,13.659425735473633
GCN,"(20,)",0.0,0.01,overview,crew,14.107701301574707,13.95402717590332
GCN,"(20,)",0.0,0.01,overview,crew,17.3175048828125,16.733945846557617
GCN,"(20,)",0.0,0.01,overview,crew,22.018657684326172,21.02975845336914
GCN,"(20,)",0.0,0.01,overview,crew,27.028274536132812,25.69342803955078
GCN,"(20,)",0.0,0.01,overview,crew,31.245208740234375,29.65250587463379
GCN,"(20,)",0.0,0.01,overview,crew,33.89543914794922,32.149635314941406
GCN,"(20,)",0.0,0.01,overview,crew,34.65058517456055,32.859169006347656
GCN,"(20,)",0.0,0.01,overview,crew,33.59845733642578,31.85978126525879
