model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.3,0.1,keywords,crew,326.2690734863281,333.46270751953125
GAT,"(20,)",0.3,0.1,keywords,crew,293.439453125,300.23272705078125
GAT,"(20,)",0.3,0.1,keywords,crew,262.6631164550781,268.0602111816406
GAT,"(20,)",0.3,0.1,keywords,crew,233.6370086669922,239.1444549560547
GAT,"(20,)",0.3,0.1,keywords,crew,206.52951049804688,211.34898376464844
GAT,"(20,)",0.3,0.1,keywords,crew,181.34645080566406,185.52877807617188
GAT,"(20,)",0.3,0.1,keywords,crew,158.14190673828125,162.7300262451172
GAT,"(20,)",0.3,0.1,keywords,crew,136.70132446289062,139.82119750976562
GAT,"(20,)",0.3,0.1,keywords,crew,117.24198150634766,120.03825378417969
GAT,"(20,)",0.3,0.1,keywords,crew,99.67401885986328,103.24869537353516
GAT,"(20,)",0.3,0.1,keywords,crew,84.0086441040039,86.39521026611328
GAT,"(20,)",0.3,0.1,keywords,crew,69.326416015625,72.92341613769531
GAT,"(20,)",0.3,0.1,keywords,crew,57.10222625732422,58.83846664428711
GAT,"(20,)",0.3,0.1,keywords,crew,46.46722412109375,48.34754180908203
GAT,"(20,)",0.3,0.1,keywords,crew,37.538291931152344,38.86766052246094
GAT,"(20,)",0.3,0.1,keywords,crew,29.81474494934082,31.086118698120117
GAT,"(20,)",0.3,0.1,keywords,crew,23.61083221435547,24.40423011779785
GAT,"(20,)",0.3,0.1,keywords,crew,18.503177642822266,19.29006004333496
GAT,"(20,)",0.3,0.1,keywords,crew,13.956869125366211,14.676665306091309
GAT,"(20,)",0.3,0.1,keywords,crew,11.252647399902344,11.499725341796875
GAT,"(20,)",0.3,0.1,keywords,crew,8.892477989196777,9.253561973571777
GAT,"(20,)",0.3,0.1,keywords,crew,7.556169033050537,7.566435813903809
GAT,"(20,)",0.3,0.1,keywords,crew,6.3835673332214355,6.769922733306885
GAT,"(20,)",0.3,0.1,keywords,crew,6.005844593048096,6.279924392700195
GAT,"(20,)",0.3,0.1,keywords,crew,6.105892658233643,5.931914329528809
GAT,"(20,)",0.3,0.1,keywords,crew,6.821765422821045,6.7897467613220215
GAT,"(20,)",0.3,0.1,keywords,crew,6.965951442718506,6.563023567199707
GAT,"(20,)",0.3,0.1,keywords,crew,6.931750774383545,6.280953407287598
GAT,"(20,)",0.3,0.1,keywords,crew,7.682178020477295,6.937763214111328
GAT,"(20,)",0.3,0.1,keywords,crew,7.952232837677002,7.904963970184326
GAT,"(20,)",0.3,0.1,keywords,crew,8.581941604614258,9.525823593139648
GAT,"(20,)",0.3,0.1,keywords,crew,8.531132698059082,9.023905754089355
GAT,"(20,)",0.3,0.1,keywords,crew,9.12836742401123,8.381105422973633
GAT,"(20,)",0.3,0.1,keywords,crew,8.865971565246582,8.462892532348633
GAT,"(20,)",0.3,0.1,keywords,crew,9.001215934753418,8.547378540039062
GAT,"(20,)",0.3,0.1,keywords,crew,8.69406795501709,8.797987937927246
GAT,"(20,)",0.3,0.1,keywords,crew,8.370795249938965,7.947039604187012
GAT,"(20,)",0.3,0.1,keywords,crew,8.334881782531738,8.06368637084961
GAT,"(20,)",0.3,0.1,keywords,crew,7.514145374298096,7.441562652587891
GAT,"(20,)",0.3,0.1,keywords,crew,7.062325954437256,6.965394496917725
GAT,"(20,)",0.3,0.1,keywords,crew,6.665258407592773,6.286910533905029
GAT,"(20,)",0.3,0.1,keywords,crew,6.446347713470459,6.231823444366455
GAT,"(20,)",0.3,0.1,keywords,crew,6.055778503417969,5.663383483886719
GAT,"(20,)",0.3,0.1,keywords,crew,5.586649417877197,5.22183084487915
GAT,"(20,)",0.3,0.1,keywords,crew,5.043632507324219,4.850590229034424
GAT,"(20,)",0.3,0.1,keywords,crew,4.982604503631592,5.027575969696045
GAT,"(20,)",0.3,0.1,keywords,crew,4.587682247161865,3.890984535217285
GAT,"(20,)",0.3,0.1,keywords,crew,4.554692268371582,4.195197582244873
GAT,"(20,)",0.3,0.1,keywords,crew,4.172256946563721,3.602818727493286
GAT,"(20,)",0.3,0.1,keywords,crew,4.078988075256348,4.299818515777588
GAT,"(20,)",0.3,0.1,keywords,crew,4.1711249351501465,3.796158790588379
GAT,"(20,)",0.3,0.1,keywords,crew,3.8618030548095703,3.5578339099884033
GAT,"(20,)",0.3,0.1,keywords,crew,3.4918248653411865,3.456430196762085
GAT,"(20,)",0.3,0.1,keywords,crew,3.824263095855713,3.9111599922180176
GAT,"(20,)",0.3,0.1,keywords,crew,4.123900413513184,3.3237431049346924
GAT,"(20,)",0.3,0.1,keywords,crew,3.886608600616455,3.6442582607269287
GAT,"(20,)",0.3,0.1,keywords,crew,3.8288283348083496,3.8081111907958984
GAT,"(20,)",0.3,0.1,keywords,crew,3.9273173809051514,3.9979453086853027
GAT,"(20,)",0.3,0.1,keywords,crew,3.864358901977539,4.015685558319092
GAT,"(20,)",0.3,0.1,keywords,crew,4.008570671081543,3.881110191345215
GAT,"(20,)",0.3,0.1,keywords,crew,3.9373717308044434,3.8317370414733887
GAT,"(20,)",0.3,0.1,keywords,crew,3.8144805431365967,4.322135925292969
GAT,"(20,)",0.3,0.1,keywords,crew,4.008045673370361,3.8850340843200684
GAT,"(20,)",0.3,0.1,keywords,crew,3.8822264671325684,4.178997993469238
GAT,"(20,)",0.3,0.1,keywords,crew,3.6825711727142334,4.050710201263428
GAT,"(20,)",0.3,0.1,keywords,crew,4.104303359985352,3.7854182720184326
GAT,"(20,)",0.3,0.1,keywords,crew,3.8046646118164062,4.264035224914551
GAT,"(20,)",0.3,0.1,keywords,crew,3.5396876335144043,3.7013962268829346
GAT,"(20,)",0.3,0.1,keywords,crew,3.8230631351470947,3.659727096557617
GAT,"(20,)",0.3,0.1,keywords,crew,3.848362922668457,3.477158546447754
GAT,"(20,)",0.3,0.1,keywords,crew,3.677194356918335,3.6207821369171143
GAT,"(20,)",0.3,0.1,keywords,crew,3.644777774810791,3.7176220417022705
GAT,"(20,)",0.3,0.1,keywords,crew,3.6109211444854736,3.2363719940185547
GAT,"(20,)",0.3,0.1,keywords,crew,3.684516668319702,2.991748571395874
GAT,"(20,)",0.3,0.1,keywords,crew,3.5228891372680664,4.060622215270996
GAT,"(20,)",0.3,0.1,keywords,crew,3.5072543621063232,3.3307485580444336
GAT,"(20,)",0.3,0.1,keywords,crew,3.677089214324951,3.26214861869812
GAT,"(20,)",0.3,0.1,keywords,crew,3.5188817977905273,3.431415557861328
GAT,"(20,)",0.3,0.1,keywords,crew,3.649873971939087,3.7403860092163086
GAT,"(20,)",0.3,0.1,keywords,crew,3.550419330596924,3.445929527282715
GAT,"(20,)",0.3,0.1,keywords,crew,3.4612996578216553,3.395444393157959
GAT,"(20,)",0.3,0.1,keywords,crew,3.5768749713897705,3.3600425720214844
GAT,"(20,)",0.3,0.1,keywords,crew,3.659287214279175,3.2023096084594727
GAT,"(20,)",0.3,0.1,keywords,crew,3.3414576053619385,3.5499091148376465
GAT,"(20,)",0.3,0.1,keywords,crew,3.306748867034912,3.3673019409179688
GAT,"(20,)",0.3,0.1,keywords,crew,3.4178717136383057,3.151928663253784
GAT,"(20,)",0.3,0.1,keywords,crew,3.318617105484009,3.2071032524108887
GAT,"(20,)",0.3,0.1,keywords,crew,3.4858956336975098,3.1725871562957764
GAT,"(20,)",0.3,0.1,keywords,crew,3.384317398071289,3.242698907852173
GAT,"(20,)",0.3,0.1,keywords,crew,3.633601188659668,3.381824254989624
GAT,"(20,)",0.3,0.1,keywords,crew,3.4339919090270996,3.220146656036377
GAT,"(20,)",0.3,0.1,keywords,crew,3.3767309188842773,3.2079708576202393
GAT,"(20,)",0.3,0.1,keywords,crew,3.302217960357666,3.564155101776123
GAT,"(20,)",0.3,0.1,keywords,crew,3.369434356689453,3.603133201599121
GAT,"(20,)",0.3,0.1,keywords,crew,3.275036573410034,2.9746720790863037
GAT,"(20,)",0.3,0.1,keywords,crew,3.2031092643737793,3.5281808376312256
GAT,"(20,)",0.3,0.1,keywords,crew,3.535221576690674,3.0101585388183594
GAT,"(20,)",0.3,0.1,keywords,crew,3.443686008453369,3.016941547393799
GAT,"(20,)",0.3,0.1,keywords,crew,3.315455436706543,2.8754971027374268
GAT,"(20,)",0.3,0.1,keywords,crew,3.2540977001190186,3.2007930278778076
GAT,"(20,)",0.3,0.1,keywords,crew,3.3001675605773926,3.281926393508911
GAT,"(20,)",0.3,0.1,keywords,crew,3.3073604106903076,3.3955941200256348
GAT,"(20,)",0.3,0.1,keywords,crew,3.0369372367858887,3.0729269981384277
GAT,"(20,)",0.3,0.1,keywords,crew,3.159139394760132,3.200039863586426
GAT,"(20,)",0.3,0.1,keywords,crew,3.384005546569824,3.082594871520996
GAT,"(20,)",0.3,0.1,keywords,crew,3.3468637466430664,3.573559522628784
GAT,"(20,)",0.3,0.1,keywords,crew,3.1325314044952393,2.649339437484741
GAT,"(20,)",0.3,0.1,keywords,crew,3.3711979389190674,3.4663684368133545
GAT,"(20,)",0.3,0.1,keywords,crew,3.3431830406188965,3.197479009628296
GAT,"(20,)",0.3,0.1,keywords,crew,3.1848738193511963,3.5462334156036377
GAT,"(20,)",0.3,0.1,keywords,crew,3.3881008625030518,3.2132649421691895
GAT,"(20,)",0.3,0.1,keywords,crew,3.2963273525238037,3.097301483154297
GAT,"(20,)",0.3,0.1,keywords,crew,3.497837543487549,3.12672758102417
GAT,"(20,)",0.3,0.1,keywords,crew,3.3160288333892822,3.0766148567199707
GAT,"(20,)",0.3,0.1,keywords,crew,3.2451937198638916,2.9594645500183105
GAT,"(20,)",0.3,0.1,keywords,crew,3.272498846054077,3.0983593463897705
GAT,"(20,)",0.3,0.1,keywords,crew,3.2714123725891113,3.3086564540863037
GAT,"(20,)",0.3,0.1,keywords,crew,3.0780911445617676,3.342168092727661
GAT,"(20,)",0.3,0.1,keywords,crew,3.413069725036621,3.2476394176483154
GAT,"(20,)",0.3,0.1,keywords,crew,3.243974208831787,3.0018138885498047
GAT,"(20,)",0.3,0.1,keywords,crew,3.4583230018615723,3.320108413696289
GAT,"(20,)",0.3,0.1,keywords,crew,3.238473892211914,2.8118960857391357
GAT,"(20,)",0.3,0.1,keywords,crew,3.313391923904419,3.2152047157287598
GAT,"(20,)",0.3,0.1,keywords,crew,3.3691513538360596,3.3793816566467285
