model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,327.8634338378906,329.7576599121094
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,284.526123046875,285.89990234375
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,172.3990936279297,174.52371215820312
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,13.381926536560059,15.657411575317383
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,467.1447448730469,478.35455322265625
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,49.89338684082031,49.50653839111328
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,24.169822692871094,26.151405334472656
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,91.24507141113281,92.55178833007812
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,138.514892578125,138.61203002929688
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,163.5131378173828,163.01846313476562
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,171.06747436523438,172.95327758789062
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,166.003662109375,168.08619689941406
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,150.41526794433594,151.46194458007812
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,124.56597900390625,124.24867248535156
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,88.25630950927734,88.84223937988281
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,49.36574172973633,50.488224029541016
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,16.99118995666504,16.7965087890625
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,12.035326957702637,13.423222541809082
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,41.075401306152344,48.86971664428711
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,77.90887451171875,76.8529281616211
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,60.07921600341797,59.510475158691406
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,25.15831756591797,24.855953216552734
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,9.808610916137695,9.538610458374023
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,11.963404655456543,14.32858657836914
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,22.709413528442383,23.4708251953125
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,32.878883361816406,32.73323440551758
GCN,"(64, 32, 32)",0.3,0.03,overview,crew,36.93360137939453,38.270633697509766
