model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.0,0.01,overview,crew,324.06201171875,324.67108154296875
GAT,"(20,)",0.0,0.01,overview,crew,313.040283203125,313.6766357421875
GAT,"(20,)",0.0,0.01,overview,crew,302.2195129394531,302.88140869140625
GAT,"(20,)",0.0,0.01,overview,crew,291.6029968261719,292.2886047363281
GAT,"(20,)",0.0,0.01,overview,crew,281.19378662109375,281.9013977050781
GAT,"(20,)",0.0,0.01,overview,crew,270.9947509765625,271.72265625
GAT,"(20,)",0.0,0.01,overview,crew,261.00860595703125,261.75494384765625
GAT,"(20,)",0.0,0.01,overview,crew,251.2377471923828,252.00082397460938
GAT,"(20,)",0.0,0.01,overview,crew,241.6843719482422,242.46240234375
GAT,"(20,)",0.0,0.01,overview,crew,232.35043334960938,233.14170837402344
GAT,"(20,)",0.0,0.01,overview,crew,223.2375946044922,224.0403594970703
GAT,"(20,)",0.0,0.01,overview,crew,214.3473663330078,215.1598358154297
GAT,"(20,)",0.0,0.01,overview,crew,205.68077087402344,206.50135803222656
GAT,"(20,)",0.0,0.01,overview,crew,197.2387237548828,198.065673828125
GAT,"(20,)",0.0,0.01,overview,crew,189.02186584472656,189.85354614257812
GAT,"(20,)",0.0,0.01,overview,crew,181.03041076660156,181.86520385742188
GAT,"(20,)",0.0,0.01,overview,crew,173.2644500732422,174.1007537841797
GAT,"(20,)",0.0,0.01,overview,crew,165.72369384765625,166.55990600585938
GAT,"(20,)",0.0,0.01,overview,crew,158.4076385498047,159.24217224121094
GAT,"(20,)",0.0,0.01,overview,crew,151.31533813476562,152.14674377441406
GAT,"(20,)",0.0,0.01,overview,crew,144.44578552246094,145.27256774902344
GAT,"(20,)",0.0,0.01,overview,crew,137.79754638671875,138.61825561523438
GAT,"(20,)",0.0,0.01,overview,crew,131.3690185546875,132.1822509765625
GAT,"(20,)",0.0,0.01,overview,crew,125.1582260131836,125.962646484375
GAT,"(20,)",0.0,0.01,overview,crew,119.16307830810547,119.95734405517578
GAT,"(20,)",0.0,0.01,overview,crew,113.381103515625,114.16398620605469
GAT,"(20,)",0.0,0.01,overview,crew,107.8097152709961,108.57994079589844
GAT,"(20,)",0.0,0.01,overview,crew,102.44599151611328,103.20243072509766
GAT,"(20,)",0.0,0.01,overview,crew,97.28689575195312,98.02841186523438
GAT,"(20,)",0.0,0.01,overview,crew,92.32913208007812,93.05465698242188
GAT,"(20,)",0.0,0.01,overview,crew,87.5692367553711,88.27776336669922
GAT,"(20,)",0.0,0.01,overview,crew,83.00355529785156,83.694091796875
GAT,"(20,)",0.0,0.01,overview,crew,78.62826538085938,79.29988861083984
