model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.3,0.1,overview,keywords,307.8115539550781,306.23040771484375
GAT,"(20,)",0.3,0.1,overview,keywords,209.4795379638672,207.486328125
GAT,"(20,)",0.3,0.1,overview,keywords,131.13600158691406,130.1324462890625
GAT,"(20,)",0.3,0.1,overview,keywords,73.56482696533203,72.6483154296875
GAT,"(20,)",0.3,0.1,overview,keywords,34.88496017456055,34.338897705078125
GAT,"(20,)",0.3,0.1,overview,keywords,14.027161598205566,14.475150108337402
GAT,"(20,)",0.3,0.1,overview,keywords,8.700943946838379,9.718360900878906
GAT,"(20,)",0.3,0.1,overview,keywords,12.410964012145996,14.390486717224121
GAT,"(20,)",0.3,0.1,overview,keywords,23.663305282592773,25.341773986816406
GAT,"(20,)",0.3,0.1,overview,keywords,36.72769546508789,38.72401809692383
GAT,"(20,)",0.3,0.1,overview,keywords,45.543601989746094,49.977901458740234
GAT,"(20,)",0.3,0.1,overview,keywords,49.51656723022461,51.64463806152344
GAT,"(20,)",0.3,0.1,overview,keywords,52.271270751953125,52.773109436035156
GAT,"(20,)",0.3,0.1,overview,keywords,46.31913757324219,51.09228515625
GAT,"(20,)",0.3,0.1,overview,keywords,38.990699768066406,41.81472396850586
GAT,"(20,)",0.3,0.1,overview,keywords,30.603435516357422,33.91304016113281
GAT,"(20,)",0.3,0.1,overview,keywords,22.576351165771484,22.780954360961914
GAT,"(20,)",0.3,0.1,overview,keywords,15.387760162353516,15.489002227783203
GAT,"(20,)",0.3,0.1,overview,keywords,9.870288848876953,11.552480697631836
GAT,"(20,)",0.3,0.1,overview,keywords,6.728593349456787,7.929678916931152
GAT,"(20,)",0.3,0.1,overview,keywords,6.5432209968566895,6.221764087677002
GAT,"(20,)",0.3,0.1,overview,keywords,7.3456130027771,8.992761611938477
GAT,"(20,)",0.3,0.1,overview,keywords,9.882186889648438,11.018868446350098
GAT,"(20,)",0.3,0.1,overview,keywords,13.294373512268066,13.95191764831543
GAT,"(20,)",0.3,0.1,overview,keywords,15.24489688873291,14.886520385742188
GAT,"(20,)",0.3,0.1,overview,keywords,16.32962417602539,16.1594181060791
GAT,"(20,)",0.3,0.1,overview,keywords,16.440507888793945,16.386648178100586
GAT,"(20,)",0.3,0.1,overview,keywords,15.309901237487793,15.173834800720215
GAT,"(20,)",0.3,0.1,overview,keywords,13.75950813293457,13.184027671813965
GAT,"(20,)",0.3,0.1,overview,keywords,11.55884075164795,10.788495063781738
GAT,"(20,)",0.3,0.1,overview,keywords,9.192802429199219,9.806615829467773
GAT,"(20,)",0.3,0.1,overview,keywords,7.1501946449279785,7.182865619659424
GAT,"(20,)",0.3,0.1,overview,keywords,5.741744041442871,6.791043758392334
GAT,"(20,)",0.3,0.1,overview,keywords,5.151927947998047,6.228194236755371
GAT,"(20,)",0.3,0.1,overview,keywords,5.457505226135254,6.39803409576416
GAT,"(20,)",0.3,0.1,overview,keywords,5.858884811401367,6.779847145080566
GAT,"(20,)",0.3,0.1,overview,keywords,6.665901184082031,7.318155288696289
GAT,"(20,)",0.3,0.1,overview,keywords,7.041763782501221,7.826338768005371
GAT,"(20,)",0.3,0.1,overview,keywords,7.834017276763916,9.474574089050293
GAT,"(20,)",0.3,0.1,overview,keywords,7.771048069000244,8.524352073669434
GAT,"(20,)",0.3,0.1,overview,keywords,6.851066589355469,7.552923679351807
GAT,"(20,)",0.3,0.1,overview,keywords,6.578424453735352,8.088438987731934
GAT,"(20,)",0.3,0.1,overview,keywords,6.278475761413574,6.8541789054870605
GAT,"(20,)",0.3,0.1,overview,keywords,5.5313029289245605,6.086905479431152
GAT,"(20,)",0.3,0.1,overview,keywords,5.161190986633301,5.615695953369141
GAT,"(20,)",0.3,0.1,overview,keywords,4.822604179382324,4.943307876586914
GAT,"(20,)",0.3,0.1,overview,keywords,4.893763065338135,4.522408485412598
GAT,"(20,)",0.3,0.1,overview,keywords,4.824233531951904,5.0816569328308105
GAT,"(20,)",0.3,0.1,overview,keywords,4.9973063468933105,5.221240997314453
GAT,"(20,)",0.3,0.1,overview,keywords,4.886882305145264,6.095202445983887
GAT,"(20,)",0.3,0.1,overview,keywords,5.588095664978027,5.437760353088379
GAT,"(20,)",0.3,0.1,overview,keywords,5.351168632507324,5.429366111755371
GAT,"(20,)",0.3,0.1,overview,keywords,5.240900039672852,5.629410743713379
GAT,"(20,)",0.3,0.1,overview,keywords,4.9832377433776855,5.442757606506348
GAT,"(20,)",0.3,0.1,overview,keywords,4.628612041473389,4.511457443237305
GAT,"(20,)",0.3,0.1,overview,keywords,4.589446067810059,4.740939617156982
GAT,"(20,)",0.3,0.1,overview,keywords,4.335173606872559,4.530516147613525
GAT,"(20,)",0.3,0.1,overview,keywords,4.316453456878662,4.621912479400635
GAT,"(20,)",0.3,0.1,overview,keywords,4.113105297088623,4.90479040145874
GAT,"(20,)",0.3,0.1,overview,keywords,4.319937705993652,4.743442535400391
GAT,"(20,)",0.3,0.1,overview,keywords,4.578099250793457,4.856723785400391
GAT,"(20,)",0.3,0.1,overview,keywords,4.4496750831604,5.362648963928223
GAT,"(20,)",0.3,0.1,overview,keywords,4.42648458480835,5.617585182189941
GAT,"(20,)",0.3,0.1,overview,keywords,4.21142578125,4.603323936462402
GAT,"(20,)",0.3,0.1,overview,keywords,4.334993839263916,5.348886013031006
GAT,"(20,)",0.3,0.1,overview,keywords,4.31736946105957,4.63067626953125
GAT,"(20,)",0.3,0.1,overview,keywords,4.125000476837158,5.104106426239014
GAT,"(20,)",0.3,0.1,overview,keywords,4.0578837394714355,4.7173171043396
GAT,"(20,)",0.3,0.1,overview,keywords,4.386291980743408,4.790393829345703
GAT,"(20,)",0.3,0.1,overview,keywords,4.198639392852783,4.700106620788574
GAT,"(20,)",0.3,0.1,overview,keywords,4.189422607421875,4.817995071411133
GAT,"(20,)",0.3,0.1,overview,keywords,4.089486122131348,5.124472141265869
GAT,"(20,)",0.3,0.1,overview,keywords,4.206655979156494,4.417465686798096
GAT,"(20,)",0.3,0.1,overview,keywords,4.153079032897949,4.218260765075684
GAT,"(20,)",0.3,0.1,overview,keywords,4.135663986206055,4.736140251159668
GAT,"(20,)",0.3,0.1,overview,keywords,4.333162784576416,4.400285243988037
GAT,"(20,)",0.3,0.1,overview,keywords,3.9944803714752197,4.637522220611572
GAT,"(20,)",0.3,0.1,overview,keywords,3.9950385093688965,4.693487644195557
GAT,"(20,)",0.3,0.1,overview,keywords,4.13901948928833,3.7263479232788086
GAT,"(20,)",0.3,0.1,overview,keywords,3.916865348815918,4.1196393966674805
GAT,"(20,)",0.3,0.1,overview,keywords,3.876939535140991,4.438695430755615
GAT,"(20,)",0.3,0.1,overview,keywords,3.9054808616638184,4.558189868927002
GAT,"(20,)",0.3,0.1,overview,keywords,4.160368919372559,4.294736385345459
GAT,"(20,)",0.3,0.1,overview,keywords,4.122016906738281,4.26232385635376
GAT,"(20,)",0.3,0.1,overview,keywords,3.950946569442749,4.411036968231201
GAT,"(20,)",0.3,0.1,overview,keywords,3.904780864715576,4.743452072143555
GAT,"(20,)",0.3,0.1,overview,keywords,3.9018595218658447,4.3290629386901855
GAT,"(20,)",0.3,0.1,overview,keywords,4.035253047943115,4.173738956451416
GAT,"(20,)",0.3,0.1,overview,keywords,4.103989601135254,5.046716213226318
GAT,"(20,)",0.3,0.1,overview,keywords,3.6084718704223633,4.119375228881836
GAT,"(20,)",0.3,0.1,overview,keywords,3.712562322616577,4.644309997558594
GAT,"(20,)",0.3,0.1,overview,keywords,4.034648418426514,4.754593849182129
GAT,"(20,)",0.3,0.1,overview,keywords,3.8501856327056885,5.376992225646973
GAT,"(20,)",0.3,0.1,overview,keywords,3.7985267639160156,5.122592926025391
GAT,"(20,)",0.3,0.1,overview,keywords,3.8451383113861084,4.681515693664551
GAT,"(20,)",0.3,0.1,overview,keywords,3.8456056118011475,4.471752166748047
GAT,"(20,)",0.3,0.1,overview,keywords,3.9756228923797607,5.475832939147949
GAT,"(20,)",0.3,0.1,overview,keywords,3.9011037349700928,4.957961559295654
GAT,"(20,)",0.3,0.1,overview,keywords,3.721644878387451,4.378868103027344
GAT,"(20,)",0.3,0.1,overview,keywords,3.8883330821990967,4.033094882965088
GAT,"(20,)",0.3,0.1,overview,keywords,3.7757728099823,4.574126243591309
GAT,"(20,)",0.3,0.1,overview,keywords,3.8363776206970215,4.3941731452941895
GAT,"(20,)",0.3,0.1,overview,keywords,3.7592997550964355,3.9124045372009277
GAT,"(20,)",0.3,0.1,overview,keywords,3.7468838691711426,3.521724224090576
GAT,"(20,)",0.3,0.1,overview,keywords,3.758981943130493,4.340190410614014
GAT,"(20,)",0.3,0.1,overview,keywords,3.7215287685394287,4.637700080871582
GAT,"(20,)",0.3,0.1,overview,keywords,3.940889358520508,4.111889362335205
GAT,"(20,)",0.3,0.1,overview,keywords,3.771186351776123,3.872189998626709
GAT,"(20,)",0.3,0.1,overview,keywords,3.8163809776306152,4.935901641845703
GAT,"(20,)",0.3,0.1,overview,keywords,3.8504998683929443,4.872791290283203
GAT,"(20,)",0.3,0.1,overview,keywords,3.8546671867370605,4.669788837432861
GAT,"(20,)",0.3,0.1,overview,keywords,3.7432825565338135,4.314938545227051
GAT,"(20,)",0.3,0.1,overview,keywords,3.791149616241455,4.080187797546387
GAT,"(20,)",0.3,0.1,overview,keywords,3.625365972518921,5.001282215118408
GAT,"(20,)",0.3,0.1,overview,keywords,3.678056478500366,4.688652992248535
GAT,"(20,)",0.3,0.1,overview,keywords,3.6012370586395264,4.267170429229736
GAT,"(20,)",0.3,0.1,overview,keywords,3.5735483169555664,4.265891075134277
GAT,"(20,)",0.3,0.1,overview,keywords,3.68284010887146,4.037956237792969
GAT,"(20,)",0.3,0.1,overview,keywords,3.698892116546631,3.9569091796875
GAT,"(20,)",0.3,0.1,overview,keywords,3.772858142852783,4.425673961639404
GAT,"(20,)",0.3,0.1,overview,keywords,3.764617443084717,3.9224114418029785
GAT,"(20,)",0.3,0.1,overview,keywords,3.481289863586426,4.252589225769043
GAT,"(20,)",0.3,0.1,overview,keywords,3.6176950931549072,4.4663166999816895
GAT,"(20,)",0.3,0.1,overview,keywords,3.6286346912384033,4.236611843109131
GAT,"(20,)",0.3,0.1,overview,keywords,3.5914146900177,4.672404766082764
GAT,"(20,)",0.3,0.1,overview,keywords,3.678645133972168,4.187833786010742
GAT,"(20,)",0.3,0.1,overview,keywords,3.631521701812744,3.9203476905822754
GAT,"(20,)",0.3,0.1,overview,keywords,3.815239906311035,3.905958414077759
GAT,"(20,)",0.3,0.1,overview,keywords,3.7157554626464844,4.172768592834473
GAT,"(20,)",0.3,0.1,overview,keywords,3.547147512435913,4.0334320068359375
GAT,"(20,)",0.3,0.1,overview,keywords,3.524775505065918,4.269046783447266
GAT,"(20,)",0.3,0.1,overview,keywords,3.616889715194702,4.3399128913879395
GAT,"(20,)",0.3,0.1,overview,keywords,3.588622570037842,4.050487518310547
GAT,"(20,)",0.3,0.1,overview,keywords,3.6861836910247803,3.8376264572143555
GAT,"(20,)",0.3,0.1,overview,keywords,3.6764233112335205,4.279503345489502
GAT,"(20,)",0.3,0.1,overview,keywords,3.6456778049468994,3.729677677154541
GAT,"(20,)",0.3,0.1,overview,keywords,3.5235235691070557,4.396191120147705
GAT,"(20,)",0.3,0.1,overview,keywords,3.4937798976898193,3.5721435546875
GAT,"(20,)",0.3,0.1,overview,keywords,3.539440155029297,4.331907272338867
GAT,"(20,)",0.3,0.1,overview,keywords,3.3938796520233154,4.143665790557861
GAT,"(20,)",0.3,0.1,overview,keywords,3.5393855571746826,4.288146495819092
GAT,"(20,)",0.3,0.1,overview,keywords,3.429373264312744,3.74685001373291
GAT,"(20,)",0.3,0.1,overview,keywords,3.36110520362854,3.967578172683716
GAT,"(20,)",0.3,0.1,overview,keywords,3.6640279293060303,4.155224323272705
GAT,"(20,)",0.3,0.1,overview,keywords,3.512160062789917,3.816572666168213
GAT,"(20,)",0.3,0.1,overview,keywords,3.5570995807647705,4.920360088348389
GAT,"(20,)",0.3,0.1,overview,keywords,3.61545729637146,4.442592144012451
GAT,"(20,)",0.3,0.1,overview,keywords,3.324157238006592,4.076040267944336
GAT,"(20,)",0.3,0.1,overview,keywords,3.515094041824341,3.827723741531372
GAT,"(20,)",0.3,0.1,overview,keywords,3.5321173667907715,4.290643215179443
GAT,"(20,)",0.3,0.1,overview,keywords,3.701300621032715,3.940995931625366
GAT,"(20,)",0.3,0.1,overview,keywords,3.3441872596740723,4.230254173278809
GAT,"(20,)",0.3,0.1,overview,keywords,3.6293981075286865,3.9528801441192627
GAT,"(20,)",0.3,0.1,overview,keywords,3.6138358116149902,4.97524356842041
GAT,"(20,)",0.3,0.1,overview,keywords,3.4412295818328857,4.877330303192139
GAT,"(20,)",0.3,0.1,overview,keywords,3.473864793777466,4.066847801208496
GAT,"(20,)",0.3,0.1,overview,keywords,3.5060815811157227,3.862255811691284
GAT,"(20,)",0.3,0.1,overview,keywords,3.644951581954956,4.487417221069336
GAT,"(20,)",0.3,0.1,overview,keywords,3.682391405105591,4.558480262756348
GAT,"(20,)",0.3,0.1,overview,keywords,3.6783971786499023,3.7301461696624756
GAT,"(20,)",0.3,0.1,overview,keywords,3.6999285221099854,3.7562379837036133
GAT,"(20,)",0.3,0.1,overview,keywords,3.360384702682495,3.9261088371276855
GAT,"(20,)",0.3,0.1,overview,keywords,3.655697822570801,4.509810447692871
GAT,"(20,)",0.3,0.1,overview,keywords,3.3774404525756836,4.833164215087891
GAT,"(20,)",0.3,0.1,overview,keywords,3.4526920318603516,3.911416530609131
GAT,"(20,)",0.3,0.1,overview,keywords,3.370182991027832,4.123256683349609
GAT,"(20,)",0.3,0.1,overview,keywords,3.688270330429077,4.386040687561035
GAT,"(20,)",0.3,0.1,overview,keywords,3.491535186767578,3.875762701034546
GAT,"(20,)",0.3,0.1,overview,keywords,3.314094305038452,4.772770881652832
GAT,"(20,)",0.3,0.1,overview,keywords,3.465205669403076,4.2913498878479
GAT,"(20,)",0.3,0.1,overview,keywords,3.5519206523895264,3.9480397701263428
GAT,"(20,)",0.3,0.1,overview,keywords,3.3633859157562256,3.673865795135498
GAT,"(20,)",0.3,0.1,overview,keywords,3.558253288269043,4.364927291870117
GAT,"(20,)",0.3,0.1,overview,keywords,3.402803421020508,4.303229331970215
GAT,"(20,)",0.3,0.1,overview,keywords,3.44649600982666,4.306013107299805
GAT,"(20,)",0.3,0.1,overview,keywords,3.291191816329956,4.2488322257995605
GAT,"(20,)",0.3,0.1,overview,keywords,3.5278303623199463,3.9454054832458496
GAT,"(20,)",0.3,0.1,overview,keywords,3.68656849861145,3.8471901416778564
GAT,"(20,)",0.3,0.1,overview,keywords,3.5697429180145264,4.4291582107543945
GAT,"(20,)",0.3,0.1,overview,keywords,3.3657896518707275,4.137925148010254
GAT,"(20,)",0.3,0.1,overview,keywords,3.7769203186035156,4.375627517700195
GAT,"(20,)",0.3,0.1,overview,keywords,3.3602662086486816,3.6954102516174316
GAT,"(20,)",0.3,0.1,overview,keywords,3.4914886951446533,3.9947023391723633
GAT,"(20,)",0.3,0.1,overview,keywords,3.3856263160705566,4.203371047973633
GAT,"(20,)",0.3,0.1,overview,keywords,3.458516836166382,4.020777225494385
GAT,"(20,)",0.3,0.1,overview,keywords,3.5705952644348145,4.671602725982666
GAT,"(20,)",0.3,0.1,overview,keywords,3.3128695487976074,3.531456708908081
GAT,"(20,)",0.3,0.1,overview,keywords,3.210841178894043,3.772340774536133
GAT,"(20,)",0.3,0.1,overview,keywords,3.688124418258667,3.5380609035491943
GAT,"(20,)",0.3,0.1,overview,keywords,3.3958661556243896,4.372564315795898
GAT,"(20,)",0.3,0.1,overview,keywords,3.6129438877105713,3.970659017562866
GAT,"(20,)",0.3,0.1,overview,keywords,3.4261393547058105,3.598508596420288
GAT,"(20,)",0.3,0.1,overview,keywords,3.605992555618286,4.434640884399414
GAT,"(20,)",0.3,0.1,overview,keywords,3.4142351150512695,4.416493892669678
GAT,"(20,)",0.3,0.1,overview,keywords,3.4843599796295166,3.456005334854126
GAT,"(20,)",0.3,0.1,overview,keywords,3.4691622257232666,3.8890254497528076
GAT,"(20,)",0.3,0.1,overview,keywords,3.3581883907318115,3.959587335586548
GAT,"(20,)",0.3,0.1,overview,keywords,3.4224400520324707,3.9581897258758545
GAT,"(20,)",0.3,0.1,overview,keywords,3.2506566047668457,4.050873756408691
