architecture,dropout,lr,node_features,train_mse,test_mse
24,0.3,0.03,keywords,11.947621858171367,14.03061868421527
24,0.3,0.03,keywords,11.500272740110626,14.081227774936417
24,0.3,0.03,keywords,10.205284618723807,12.547827681025515
24,0.3,0.03,keywords,10.169648694291968,12.985305525258656
24,0.3,0.03,keywords,10.530144790644696,12.268694437551485
24,0.3,0.03,keywords,10.854820595017488,13.204752820686188
24,0.3,0.03,keywords,10.395863902149387,13.558825363882848
24,0.3,0.03,keywords,9.468380808914763,12.593189112622634
24,0.3,0.03,keywords,9.444463694928341,13.989541150282463
24,0.3,0.03,keywords,9.439422523920117,13.101266869423691
24,0.3,0.03,keywords,9.079144273460603,12.452588104691328
24,0.3,0.03,keywords,8.538085937501576,11.218277114930489
24,0.3,0.03,keywords,8.239041784991715,11.094846957306999
24,0.3,0.03,keywords,7.997109643030889,9.989875370051859
24,0.3,0.03,keywords,7.919506350288395,11.077981128686218
24,0.3,0.03,keywords,8.07151170197115,10.661653933121592
24,0.3,0.03,keywords,7.471609901891212,11.18032219831267
24,0.3,0.03,keywords,6.8836166086507555,10.011273499544934
24,0.3,0.03,keywords,6.834177104031908,9.674252232118944
24,0.3,0.03,keywords,6.464478698175696,8.49215179435907
24,0.3,0.03,keywords,6.2676074429841755,9.699788189364279
24,0.3,0.03,keywords,6.43209720930906,8.408149668906535
24,0.3,0.03,keywords,6.0028323992535775,9.389351552829092
24,0.3,0.03,keywords,6.244288572201984,8.959549084555574
24,0.3,0.03,keywords,6.075872005221501,7.554933069090623
24,0.3,0.03,keywords,5.587067889287205,8.554744770691393
24,0.3,0.03,keywords,5.561055419020174,9.118376123949622
24,0.3,0.03,keywords,5.252886307851962,8.244652569964636
24,0.3,0.03,keywords,4.679831826667424,7.251746846062172
24,0.3,0.03,keywords,4.682303189453772,7.117126637417765
24,0.3,0.03,keywords,4.406682484895687,7.12007094768525
24,0.3,0.03,keywords,4.133497373060339,6.62568933643508
24,0.3,0.03,keywords,4.12672544597995,7.746440435162697
24,0.3,0.03,keywords,3.9378378650923933,6.763356701446451
24,0.3,0.03,keywords,3.823861456595662,6.266399772765004
24,0.3,0.03,keywords,3.646317609639965,6.170737018851716
24,0.3,0.03,keywords,3.496300281309241,6.135425494409959
24,0.3,0.03,keywords,3.309963709836843,6.008665254465362
24,0.3,0.03,keywords,3.1722195572097562,5.765264045604048
24,0.3,0.03,keywords,3.045433779626521,5.786653252303429
24,0.3,0.03,keywords,2.735933239442483,5.642494872807825
24,0.3,0.03,keywords,2.7269059743746853,4.893096964788226
24,0.3,0.03,keywords,2.62701790710293,5.112838919959567
24,0.3,0.03,keywords,2.520480562629689,5.005227059287754
24,0.3,0.03,keywords,2.283553253242584,4.556795204503133
24,0.3,0.03,keywords,2.387251695133045,4.7549911068816995
24,0.3,0.03,keywords,2.1306834256950262,4.48350251929829
24,0.3,0.03,keywords,2.1599871122414918,4.217698752914536
24,0.3,0.03,keywords,1.9669413430099967,4.238167051453248
24,0.3,0.03,keywords,1.9881977590783255,4.075403519044625
24,0.3,0.03,keywords,1.930555485513227,3.839653065691401
24,0.3,0.03,keywords,1.7164457336463688,3.837463266870778
24,0.3,0.03,keywords,1.8178390628542331,3.5564702471131704
24,0.3,0.03,keywords,1.8510433853387676,3.4340597420792327
24,0.3,0.03,keywords,1.6174217221683005,3.100245378952486
24,0.3,0.03,keywords,1.6321953558597757,3.335872395116647
24,0.3,0.03,keywords,1.52966003723275,3.533419722151641
24,0.3,0.03,keywords,1.4767821779083115,3.5809022193460116
24,0.3,0.03,keywords,1.5208582061045923,3.2159722388124914
24,0.3,0.03,keywords,1.3773819677320887,3.293969008002986
24,0.3,0.03,keywords,1.3833392019910686,3.290228127485874
24,0.3,0.03,keywords,1.3447757274127359,3.2828004427044286
24,0.3,0.03,keywords,1.360291264910271,3.0625167848369514
24,0.3,0.03,keywords,1.3155544214092385,2.5315073023162653
24,0.3,0.03,keywords,1.258131965322905,2.878774909957759
24,0.3,0.03,keywords,1.3711903665278757,2.9312485716106633
24,0.3,0.03,keywords,1.202183306318655,2.762878406442079
24,0.3,0.03,keywords,1.2487648579892754,2.674137185688117
24,0.3,0.03,keywords,1.1724237793946706,2.7149445045788694
24,0.3,0.03,keywords,1.1182981251952353,3.094431615706923
24,0.3,0.03,keywords,1.120571180100053,2.706507945784872
24,0.3,0.03,keywords,1.11595795205633,2.577256412217745
24,0.3,0.03,keywords,1.0201438080307252,2.5859864609409327
24,0.3,0.03,keywords,1.053534974333398,2.62755262497483
24,0.3,0.03,keywords,1.0135301882799637,2.718632125944581
24,0.3,0.03,keywords,0.9939820854219467,2.598899407570265
24,0.3,0.03,keywords,0.9749502865988544,2.443404243404639
24,0.3,0.03,keywords,1.0337960400697517,2.4404058945790155
24,0.3,0.03,keywords,0.954070571107218,2.5246146194707144
24,0.3,0.03,keywords,0.9397800849706635,2.723179299539689
24,0.3,0.03,keywords,0.9035926070121851,2.4952880671452986
24,0.3,0.03,keywords,0.8851036217499446,2.61599382832324
24,0.3,0.03,keywords,0.8397889692824159,2.602407932653557
24,0.3,0.03,keywords,0.8889876239915211,2.526288258335371
24,0.3,0.03,keywords,0.8364399552752196,2.3173074895932437
24,0.3,0.03,keywords,0.8902765246115923,2.4124994859015017
24,0.3,0.03,keywords,0.8014979920875761,2.446134485690755
24,0.3,0.03,keywords,0.7645285391592432,2.155783338694014
24,0.3,0.03,keywords,0.8022002141556519,2.5364602186054275
24,0.3,0.03,keywords,0.7365407340761463,2.3793812559909724
24,0.3,0.03,keywords,0.7799205581062242,2.2470619868292627
24,0.3,0.03,keywords,0.7367196083704991,2.048689912526834
24,0.3,0.03,keywords,0.7319969472709571,2.303948281045054
24,0.3,0.03,keywords,0.6757242688839417,2.179791829551139
24,0.3,0.03,keywords,0.7427087359063953,2.2208638679873065
24,0.3,0.03,keywords,0.7156207097514121,2.123237551091644
24,0.3,0.03,keywords,0.7338366369998824,2.178916823330378
24,0.3,0.03,keywords,0.6620722995533186,2.260171069461126
24,0.3,0.03,keywords,0.6700586303410363,2.2601950536213926
24,0.3,0.03,keywords,0.6640782127428546,2.000991619565564
24,0.3,0.03,keywords,0.6965617564846609,2.23299968360904
24,0.3,0.03,keywords,0.6360859087015687,2.246298028465943
24,0.3,0.03,keywords,0.5984048549891524,2.1682677019253283
24,0.3,0.03,keywords,0.6607576414347713,2.0847556079968803
24,0.3,0.03,keywords,0.6152305801727405,2.1774553596586967
24,0.3,0.03,keywords,0.596289395108664,2.168331094525867
24,0.3,0.03,keywords,0.5988577871021314,2.0203286039557398
24,0.3,0.03,keywords,0.6054559959130826,2.307219684671478
24,0.3,0.03,keywords,0.5993626124759102,2.03351332672397
24,0.3,0.03,keywords,0.6146624079479831,2.2608669350114683
24,0.3,0.03,keywords,0.641503685015089,1.8597075626286548
24,0.3,0.03,keywords,0.611939326732548,2.0679410418644184
24,0.3,0.03,keywords,0.5817818648628726,2.01336460091061
24,0.3,0.03,keywords,0.5660068310100473,2.1018384196357696
24,0.3,0.03,keywords,0.5495708317972751,1.9659013901122495
24,0.3,0.03,keywords,0.5539177925218474,2.0921094301368193
24,0.3,0.03,keywords,0.5192961787469292,2.022879700422164
24,0.3,0.03,keywords,0.5412266301773635,1.9176740346213235
24,0.3,0.03,keywords,0.5290544874497911,2.1410445843557295
24,0.3,0.03,keywords,0.5615583219086187,1.7725835076241099
24,0.3,0.03,keywords,0.5453222543606446,1.9998442660003046
24,0.3,0.03,keywords,0.5030473685574481,2.020994739095106
24,0.3,0.03,keywords,0.523734681062826,1.7685620051969286
24,0.3,0.03,keywords,0.5445491153216412,1.8460397329714258
24,0.3,0.03,keywords,0.5771954286741661,1.974476142426738
24,0.3,0.03,keywords,0.4839230150164452,1.9406264297271445
24,0.3,0.03,keywords,0.5082722386054205,1.9908036210089102
24,0.3,0.03,keywords,0.48762447244868895,1.9318620067271532
24,0.3,0.03,keywords,0.4811893975305848,1.9311387369710624
24,0.3,0.03,keywords,0.4676042694400369,1.9054598109954086
24,0.3,0.03,keywords,0.49588663331149263,1.8629094918372824
24,0.3,0.03,keywords,0.5154218877639498,1.953071308540083
24,0.3,0.03,keywords,0.4998865309979846,1.8208454922118043
24,0.3,0.03,keywords,0.48351674139908585,1.8080812216171538
24,0.3,0.03,keywords,0.4194000888983397,1.952621794472867
24,0.3,0.03,keywords,0.46432392869824496,1.8683551729562988
24,0.3,0.03,keywords,0.4460156167983841,1.9609412998014584
24,0.3,0.03,keywords,0.43656493159724674,1.8409818056846008
24,0.3,0.03,keywords,0.43269758517465473,1.9165533498835603
24,0.3,0.03,keywords,0.43024942950346523,1.781803810666805
24,0.3,0.03,keywords,0.45460084599544254,1.9659006606207785
24,0.3,0.03,keywords,0.4430899065905523,1.8904988343361908
24,0.3,0.03,keywords,0.4305905945506973,1.8738078600607748
24,0.3,0.03,keywords,0.4073633928009372,1.669016984140843
24,0.3,0.03,keywords,0.45317968125189445,1.7679913115094574
24,0.3,0.03,keywords,0.38519374054570304,1.617970011351571
24,0.3,0.03,keywords,0.42611092896178837,1.7877297254159996
24,0.3,0.03,keywords,0.4308598422678376,1.895658231054814
24,0.3,0.03,keywords,0.39384235931089373,1.7711597215581145
24,0.3,0.03,keywords,0.4097900878074086,1.8479647814184188
24,0.3,0.03,keywords,0.41753530098062047,1.8565756462261487
24,0.3,0.03,keywords,0.38528634463531436,1.8172991527787101
24,0.3,0.03,keywords,0.3848152427519543,1.6479888085409302
24,0.3,0.03,keywords,0.3722024831676574,1.8411506719279276
24,0.3,0.03,keywords,0.3867701509309123,1.7265502138818447
24,0.3,0.03,keywords,0.38313254264480723,1.8311626148255358
24,0.3,0.03,keywords,0.3920271032865902,1.8529845491783767
24,0.3,0.03,keywords,0.39163664599585,1.8037308601290676
24,0.3,0.03,keywords,0.3837845384370533,1.7681641597293933
24,0.3,0.03,keywords,0.37911738977648346,1.6749337058517966
24,0.3,0.03,keywords,0.38198463304413066,1.8027233549441508
24,0.3,0.03,keywords,0.3622783852894357,1.7499165228577072
24,0.3,0.03,keywords,0.377439238417288,1.7411656266550997
24,0.3,0.03,keywords,0.36774171199386085,1.7025392917829483
24,0.3,0.03,keywords,0.37010545081186197,1.691092493365523
24,0.3,0.03,keywords,0.36592258966423225,1.7144718525989893
24,0.3,0.03,keywords,0.32860408999085505,1.6005377094401232
24,0.3,0.03,keywords,0.37046195591425835,1.789739503714831
24,0.3,0.03,keywords,0.358179265544093,1.7400289239135611
24,0.3,0.03,keywords,0.33955710092403657,1.6719838545670678
24,0.3,0.03,keywords,0.3495244078544305,1.6701996644192916
24,0.3,0.03,keywords,0.3573298119648794,1.6931556176685698
24,0.3,0.03,keywords,0.35448817352629497,1.687687746713307
24,0.3,0.03,keywords,0.3229146150073496,1.6729231564975278
24,0.3,0.03,keywords,0.34293852506871697,1.787501240641264
24,0.3,0.03,keywords,0.34572936503956164,1.553802917648944
24,0.3,0.03,keywords,0.29685973379308556,1.7412673785217938
24,0.3,0.03,keywords,0.32751259280905176,1.7504141519903096
24,0.3,0.03,keywords,0.32637692426678017,1.5991973545591585
24,0.3,0.03,keywords,0.3080130452095664,1.648125960134681
24,0.3,0.03,keywords,0.32298386220520814,1.881318977818015
24,0.3,0.03,keywords,0.3058727368635721,1.6139786571013182
24,0.3,0.03,keywords,0.29462725495443515,1.7836191390264735
24,0.3,0.03,keywords,0.336361142575407,1.5316440616341076
24,0.3,0.03,keywords,0.3154126999243731,1.69057231785543
24,0.3,0.03,keywords,0.2986698646359287,1.6680998981647632
24,0.3,0.03,keywords,0.31060153820255637,1.7778381251429756
24,0.3,0.03,keywords,0.2833886447950502,1.711285676037266
24,0.3,0.03,keywords,0.3083103809304968,1.6716895048270775
24,0.3,0.03,keywords,0.3106018196974412,1.712732001250543
24,0.3,0.03,keywords,0.29487790176656453,1.6750864867003876
24,0.3,0.03,keywords,0.28544667903228144,1.7210484911362214
24,0.3,0.03,keywords,0.30133590045790043,1.5921389933394612
24,0.3,0.03,keywords,0.27909891218152433,1.711430910884409
24,0.3,0.03,keywords,0.29061761123461016,1.8092215750106844
24,0.3,0.03,keywords,0.2807883119217993,1.65164951785042
24,0.3,0.03,keywords,0.27890545784065945,1.6492914821513256
24,0.3,0.03,keywords,0.2667610804556954,1.8906139225382284
24,0.3,0.03,keywords,0.2600220394441518,1.635826669886062
24,0.3,0.03,keywords,0.2729777189240641,1.6037223674315866
24,0.3,0.03,keywords,0.26806274388161994,1.487400059747395
24,0.3,0.03,keywords,0.25389997794088237,1.6941933762067538
24,0.3,0.03,keywords,0.26158573613621294,1.6166452159103493
24,0.3,0.03,keywords,0.2589721242923104,1.775552680319691
24,0.3,0.03,keywords,0.2768926743685788,1.6592828888546847
