model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,339.2126770019531,345.2865905761719
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,328.6349792480469,334.6105651855469
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,318.23138427734375,324.1087341308594
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,308.00469970703125,313.7840270996094
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,297.95758056640625,303.6391296386719
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,288.0926513671875,293.6766052246094
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,278.4121398925781,283.8988037109375
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,268.9183654785156,274.30804443359375
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,259.61328125,264.9062194824219
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,250.49862670898438,255.6952667236328
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,241.57603454589844,246.6768035888672
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,232.846923828125,237.8522186279297
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,224.31243896484375,229.22267150878906
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,215.97352600097656,220.7892303466797
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,207.83099365234375,212.55267333984375
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,199.88526916503906,204.5134735107422
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,192.13668823242188,196.67201232910156
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,184.5853271484375,189.0283966064453
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,177.2310333251953,181.5824432373047
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,170.07339477539062,174.3338623046875
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,163.1118621826172,167.2820587158203
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,156.34561157226562,160.42628479003906
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,149.77362060546875,153.76551818847656
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,143.39468383789062,147.29856872558594
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,137.20736694335938,141.02406311035156
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,131.2100372314453,134.94036865234375
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,125.40091705322266,129.04574584960938
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,119.77801513671875,123.33821105957031
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,114.33917236328125,117.81564331054688
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,109.08206176757812,112.47573852539062
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,104.00423431396484,107.31604766845703
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,99.10305786132812,102.33396911621094
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,94.37577056884766,97.52677154541016
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,89.81949615478516,92.89157104492188
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,85.43119049072266,88.42537689208984
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,81.2077865600586,84.1251220703125
GAT,"(64, 32, 32)",0.0,0.01,overview,keywords,77.14604187011719,79.98755645751953
