architecture,dropout,lr,node_features,train_mse,test_mse
16,0.0,0.03,keywords,6.779641869860382,9.987567583729298
16,0.0,0.03,keywords,5.877838568293839,9.363151824468561
16,0.0,0.03,keywords,5.346762779714696,9.112935173091516
16,0.0,0.03,keywords,5.160698261248292,9.200358674448385
16,0.0,0.03,keywords,5.236325834629793,9.530539991067952
16,0.0,0.03,keywords,5.45355389366284,9.972481968637691
16,0.0,0.03,keywords,5.6828031335616185,10.384609486202702
16,0.0,0.03,keywords,5.812295738179613,10.647567135178361
16,0.0,0.03,keywords,5.771107425420713,10.685491571303846
16,0.0,0.03,keywords,5.539945374964099,10.48049704906701
16,0.0,0.03,keywords,5.149945528107696,10.06761189726061
16,0.0,0.03,keywords,4.667725910255035,9.521252480704012
16,0.0,0.03,keywords,4.1734357207048705,8.931980452071894
16,0.0,0.03,keywords,3.7366417043992164,8.381910812674782
16,0.0,0.03,keywords,3.401817522132918,7.926757223355945
16,0.0,0.03,keywords,3.184154124023272,7.5922535437522365
16,0.0,0.03,keywords,3.069962454812626,7.374711283964513
16,0.0,0.03,keywords,3.026632711912581,7.246886710728722
16,0.0,0.03,keywords,3.0133228553710074,7.1704697795522465
16,0.0,0.03,keywords,2.990847324774479,7.108610276357158
16,0.0,0.03,keywords,2.9293787028958698,7.032582603280457
16,0.0,0.03,keywords,2.8146308688621957,6.923575923653508
16,0.0,0.03,keywords,2.648025528451773,6.780539525498589
16,0.0,0.03,keywords,2.4470900187161866,6.619879794995473
16,0.0,0.03,keywords,2.237830350475023,6.470512077780534
16,0.0,0.03,keywords,2.051208804665735,6.363175589934708
16,0.0,0.03,keywords,1.9126406287083375,6.319888991930658
16,0.0,0.03,keywords,1.8311704447350072,6.345339777038151
16,0.0,0.03,keywords,1.7880119645785897,6.410129353143034
16,0.0,0.03,keywords,1.749992924570806,6.468178507959912
16,0.0,0.03,keywords,1.6902337110196166,6.480426164216126
16,0.0,0.03,keywords,1.6003287300699696,6.432275541598936
16,0.0,0.03,keywords,1.4907746697385167,6.338062753424818
16,0.0,0.03,keywords,1.3795088290467061,6.2102168261232205
16,0.0,0.03,keywords,1.280537934368685,6.072121253712249
16,0.0,0.03,keywords,1.199860095354653,5.9419693401729905
16,0.0,0.03,keywords,1.1377212733331008,5.8308030250153156
16,0.0,0.03,keywords,1.089729961930587,5.7372077538689545
16,0.0,0.03,keywords,1.0468645889500345,5.6597211430976
16,0.0,0.03,keywords,1.001504994209486,5.594796261244588
16,0.0,0.03,keywords,0.9499920985393051,5.539632970652617
16,0.0,0.03,keywords,0.893297753721032,5.4946664163493555
16,0.0,0.03,keywords,0.8355471674752123,5.461378915003187
16,0.0,0.03,keywords,0.7821350272403239,5.4405725840081764
16,0.0,0.03,keywords,0.7369150833993534,5.430105827961708
16,0.0,0.03,keywords,0.6995527906413253,5.42716282105333
16,0.0,0.03,keywords,0.6661722472881234,5.417042673687053
16,0.0,0.03,keywords,0.6324460264978994,5.39223662896922
16,0.0,0.03,keywords,0.5966587621557511,5.35008005045878
16,0.0,0.03,keywords,0.5604597637944576,5.2943678540090096
16,0.0,0.03,keywords,0.5270276364059789,5.232270762570958
16,0.0,0.03,keywords,0.498168295068549,5.170935689625882
16,0.0,0.03,keywords,0.4728369965581276,5.114943040841668
16,0.0,0.03,keywords,0.4488254525483794,5.06610032911856
16,0.0,0.03,keywords,0.42364802778698274,5.024862721724217
16,0.0,0.03,keywords,0.39740797220558277,4.992219281672792
16,0.0,0.03,keywords,0.3721050794846212,4.968803877828064
16,0.0,0.03,keywords,0.35016008037363183,4.954037658700206
16,0.0,0.03,keywords,0.33272184628151863,4.94462191347701
16,0.0,0.03,keywords,0.31816695883678664,4.936612214779505
16,0.0,0.03,keywords,0.3034012026255346,4.924398167751179
16,0.0,0.03,keywords,0.286764576846345,4.904791728896142
16,0.0,0.03,keywords,0.26879401275538406,4.878916418219009
16,0.0,0.03,keywords,0.25210174288999476,4.850531078407403
16,0.0,0.03,keywords,0.23820486107727232,4.824512645276909
16,0.0,0.03,keywords,0.22679637092318655,4.803225270778501
16,0.0,0.03,keywords,0.2163443928659016,4.787737327947964
16,0.0,0.03,keywords,0.20543072881916657,4.777248942606068
16,0.0,0.03,keywords,0.19363664361476857,4.770136465444165
16,0.0,0.03,keywords,0.18196605632716903,4.765428906744073
16,0.0,0.03,keywords,0.17146230830256803,4.7612833463579
16,0.0,0.03,keywords,0.16239922966696943,4.755768235350262
16,0.0,0.03,keywords,0.15424982427860268,4.747033449772905
16,0.0,0.03,keywords,0.146287203964515,4.733634832309147
16,0.0,0.03,keywords,0.13831582724968644,4.7158524033503735
16,0.0,0.03,keywords,0.13068597986006378,4.695681800447899
16,0.0,0.03,keywords,0.12363597955715369,4.675998557960536
16,0.0,0.03,keywords,0.11720565313018244,4.659174411681435
16,0.0,0.03,keywords,0.11120021598526338,4.646626234878428
16,0.0,0.03,keywords,0.10542572239157526,4.638238925440914
16,0.0,0.03,keywords,0.09988760857331536,4.634144394104616
16,0.0,0.03,keywords,0.09477701807565313,4.633344757580125
16,0.0,0.03,keywords,0.09010820364529479,4.633078557134693
16,0.0,0.03,keywords,0.08574682164905532,4.631062494059455
16,0.0,0.03,keywords,0.08149115026048316,4.625539700992403
16,0.0,0.03,keywords,0.07730070830296915,4.616077263369384
16,0.0,0.03,keywords,0.07347225422733131,4.605104866114089
16,0.0,0.03,keywords,0.07007876390231621,4.594823357732375
16,0.0,0.03,keywords,0.0669443730319223,4.58664870218351
16,0.0,0.03,keywords,0.06389155793948068,4.5812916735349285
16,0.0,0.03,keywords,0.060864086880373924,4.578817352148055
16,0.0,0.03,keywords,0.05794501055688226,4.578460330021387
16,0.0,0.03,keywords,0.05522965413842918,4.579059825918365
16,0.0,0.03,keywords,0.05275513096575715,4.578754459886925
16,0.0,0.03,keywords,0.05040916233025398,4.576690196804204
16,0.0,0.03,keywords,0.048135928353570834,4.572621404256169
16,0.0,0.03,keywords,0.045963410628516436,4.5672415158482265
16,0.0,0.03,keywords,0.043938258381927726,4.561669577954581
16,0.0,0.03,keywords,0.04206655903994929,4.556617795280407
16,0.0,0.03,keywords,0.040317876671566784,4.552596120315689
16,0.0,0.03,keywords,0.03863456160310681,4.549834291914572
16,0.0,0.03,keywords,0.037012814211836394,4.54826470183519
16,0.0,0.03,keywords,0.03547383440700247,4.547217632763401
16,0.0,0.03,keywords,0.034003225029280396,4.546095891578355
16,0.0,0.03,keywords,0.032612905328813425,4.54453541549035
16,0.0,0.03,keywords,0.031282704141303755,4.542177784674268
16,0.0,0.03,keywords,0.029998773173374425,4.539108627743673
16,0.0,0.03,keywords,0.028784152772231474,4.535691468113524
16,0.0,0.03,keywords,0.027641866867006076,4.532147425195881
16,0.0,0.03,keywords,0.026565730159716177,4.528855895012184
16,0.0,0.03,keywords,0.02553716766683722,4.526168708387519
16,0.0,0.03,keywords,0.024543430458951656,4.524280968544678
16,0.0,0.03,keywords,0.023586431082779264,4.523078508664204
16,0.0,0.03,keywords,0.02267435877225192,4.521984019281643
16,0.0,0.03,keywords,0.021809430851596905,4.52057800014497
16,0.0,0.03,keywords,0.020981374188252445,4.518865327535572
16,0.0,0.03,keywords,0.020184992655681643,4.516833660837502
16,0.0,0.03,keywords,0.019432079025602168,4.514598667908872
16,0.0,0.03,keywords,0.018717543740759672,4.512666270742977
16,0.0,0.03,keywords,0.01803457487740879,4.511071095129731
16,0.0,0.03,keywords,0.017386220273092338,4.50980104083181
16,0.0,0.03,keywords,0.016762102078354064,4.508874264256071
16,0.0,0.03,keywords,0.016165138527415992,4.508323974036822
16,0.0,0.03,keywords,0.015595317375177973,4.5079428146623775
16,0.0,0.03,keywords,0.0150535785124138,4.5075352374636655
16,0.0,0.03,keywords,0.014541107155529495,4.506950733083983
16,0.0,0.03,keywords,0.01405219880184341,4.505981740812685
16,0.0,0.03,keywords,0.01358724530970473,4.504700569962182
16,0.0,0.03,keywords,0.013144692146871998,4.503236565931845
16,0.0,0.03,keywords,0.012721400886480884,4.501922267857356
16,0.0,0.03,keywords,0.01231269688078824,4.500985811701331
16,0.0,0.03,keywords,0.011916663471272652,4.500264560341928
16,0.0,0.03,keywords,0.011536112753923753,4.499702231775896
16,0.0,0.03,keywords,0.011173070131067074,4.499150977997587
16,0.0,0.03,keywords,0.01082407257844487,4.498315124164733
16,0.0,0.03,keywords,0.010487792864951159,4.497136884248042
16,0.0,0.03,keywords,0.010164281629003236,4.495829599414859
16,0.0,0.03,keywords,0.009853801024999186,4.494551153357934
16,0.0,0.03,keywords,0.00955562796937265,4.493383246395634
16,0.0,0.03,keywords,0.009268038499806591,4.49240049062957
16,0.0,0.03,keywords,0.008989033747099055,4.491446390577516
16,0.0,0.03,keywords,0.008718136725986599,4.490494925079073
16,0.0,0.03,keywords,0.00845511823994873,4.489467207478278
16,0.0,0.03,keywords,0.008200942704963032,4.488405724053899
16,0.0,0.03,keywords,0.007954518096479023,4.487383750243972
16,0.0,0.03,keywords,0.00771753061272695,4.4864140138468676
16,0.0,0.03,keywords,0.007486123221949037,4.4854215899020575
16,0.0,0.03,keywords,0.007262927320618383,4.484351052262293
16,0.0,0.03,keywords,0.007044510659618101,4.483387476722337
16,0.0,0.03,keywords,0.00683086636727944,4.482615855157997
16,0.0,0.03,keywords,0.006624482834672893,4.481902925559619
16,0.0,0.03,keywords,0.006422932924180888,4.4811575359210085
16,0.0,0.03,keywords,0.006229549537895844,4.480268702074988
16,0.0,0.03,keywords,0.006041198708441913,4.479473074991806
16,0.0,0.03,keywords,0.0058590587404496125,4.478815880232981
16,0.0,0.03,keywords,0.0056840616355326055,4.478127895455303
16,0.0,0.03,keywords,0.005513357455051713,4.477353762376787
16,0.0,0.03,keywords,0.005349176639556505,4.47667552062793
16,0.0,0.03,keywords,0.005191182755199773,4.476117970777198
16,0.0,0.03,keywords,0.005039873391485954,4.47557533077146
16,0.0,0.03,keywords,0.0048949339767749575,4.475030535866969
16,0.0,0.03,keywords,0.004757081565718119,4.474453895339361
16,0.0,0.03,keywords,0.004622987196795355,4.47373864396314
16,0.0,0.03,keywords,0.004495038833964241,4.473140094439086
16,0.0,0.03,keywords,0.004371183029393583,4.472634071332961
16,0.0,0.03,keywords,0.004251747413054121,4.471990442843809
16,0.0,0.03,keywords,0.004137140763972785,4.471198708955824
16,0.0,0.03,keywords,0.004025596207652079,4.470376087700861
16,0.0,0.03,keywords,0.003918732216943452,4.469624374357609
16,0.0,0.03,keywords,0.003815597258619884,4.468902053795602
16,0.0,0.03,keywords,0.003715716523245733,4.468237016659502
16,0.0,0.03,keywords,0.0036194264407425005,4.467634156177492
16,0.0,0.03,keywords,0.0035257980437190637,4.466964202032793
16,0.0,0.03,keywords,0.003433927145505796,4.46615603958079
16,0.0,0.03,keywords,0.0033431079630199326,4.465532050340948
16,0.0,0.03,keywords,0.003252773769256363,4.464956074274539
16,0.0,0.03,keywords,0.0031646716667748966,4.464342209476768
16,0.0,0.03,keywords,0.003079183049944667,4.463645844238112
16,0.0,0.03,keywords,0.0029958105156225726,4.462758524792434
16,0.0,0.03,keywords,0.0029154648395960593,4.46188726647249
16,0.0,0.03,keywords,0.0028380387705943494,4.461080128754028
16,0.0,0.03,keywords,0.002762563872929829,4.460347498525566
16,0.0,0.03,keywords,0.0026899425752270356,4.459737251375292
16,0.0,0.03,keywords,0.0026193751217340063,4.459211713049713
16,0.0,0.03,keywords,0.0025516131818431116,4.458661709910887
16,0.0,0.03,keywords,0.0024869683526980548,4.458133345270636
16,0.0,0.03,keywords,0.002425020714172004,4.457597493142718
16,0.0,0.03,keywords,0.002366042422316455,4.457035014435249
16,0.0,0.03,keywords,0.0023095312699952055,4.456397723852651
16,0.0,0.03,keywords,0.0022555130404376504,4.455722930164531
16,0.0,0.03,keywords,0.0022033661581379164,4.455006957722831
16,0.0,0.03,keywords,0.0021519903831078093,4.454376763176543
16,0.0,0.03,keywords,0.0021011899155332285,4.453801672261611
16,0.0,0.03,keywords,0.0020515368003433624,4.453237422819371
16,0.0,0.03,keywords,0.002003170943129533,4.45258839652855
16,0.0,0.03,keywords,0.0019566463245420376,4.451911242034509
16,0.0,0.03,keywords,0.001911897378504651,4.451264604208843
16,0.0,0.03,keywords,0.001868523856955412,4.450553970877613
16,0.0,0.03,keywords,0.0018259120480111667,4.449855040729808
16,0.0,0.03,keywords,0.0017839803984359165,4.449186826992134
16,0.0,0.03,keywords,0.001743019222100491,4.448604868653886
16,0.0,0.03,keywords,0.0017038233880939998,4.448028843440871
16,0.0,0.03,keywords,0.00166585389902188,4.447397483721689
16,0.0,0.03,keywords,0.0016296224779741482,4.44676642965946
16,0.0,0.03,keywords,0.0015943866613852956,4.446102256782468
16,0.0,0.03,keywords,0.0015600221581946031,4.445482251039667
16,0.0,0.03,keywords,0.001526477829886395,4.444871093768178
16,0.0,0.03,keywords,0.0014938881425676852,4.4442743213402585
16,0.0,0.03,keywords,0.0014624353950618194,4.443666187974549
