model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.01,keywords,cast,326.9155578613281,328.5650329589844
SAGE,"(32, 16)",0.5,0.01,keywords,cast,320.5115966796875,322.01470947265625
SAGE,"(32, 16)",0.5,0.01,keywords,cast,311.28448486328125,312.38006591796875
SAGE,"(32, 16)",0.5,0.01,keywords,cast,296.6779479980469,297.81060791015625
SAGE,"(32, 16)",0.5,0.01,keywords,cast,277.87078857421875,278.0474548339844
SAGE,"(32, 16)",0.5,0.01,keywords,cast,252.02561950683594,252.13796997070312
SAGE,"(32, 16)",0.5,0.01,keywords,cast,219.7818145751953,220.30506896972656
SAGE,"(32, 16)",0.5,0.01,keywords,cast,184.54042053222656,185.81808471679688
SAGE,"(32, 16)",0.5,0.01,keywords,cast,140.86729431152344,141.7523193359375
SAGE,"(32, 16)",0.5,0.01,keywords,cast,98.27690887451172,98.84098815917969
SAGE,"(32, 16)",0.5,0.01,keywords,cast,56.63514709472656,55.533294677734375
SAGE,"(32, 16)",0.5,0.01,keywords,cast,23.0068416595459,21.963695526123047
SAGE,"(32, 16)",0.5,0.01,keywords,cast,10.782048225402832,11.72786808013916
SAGE,"(32, 16)",0.5,0.01,keywords,cast,18.536319732666016,17.107473373413086
SAGE,"(32, 16)",0.5,0.01,keywords,cast,51.42446517944336,45.40200424194336
SAGE,"(32, 16)",0.5,0.01,keywords,cast,65.27227783203125,66.33157348632812
SAGE,"(32, 16)",0.5,0.01,keywords,cast,70.45217895507812,67.0395278930664
SAGE,"(32, 16)",0.5,0.01,keywords,cast,46.72542190551758,48.56416702270508
SAGE,"(32, 16)",0.5,0.01,keywords,cast,33.1197624206543,30.516992568969727
SAGE,"(32, 16)",0.5,0.01,keywords,cast,17.76209259033203,16.183305740356445
SAGE,"(32, 16)",0.5,0.01,keywords,cast,10.943994522094727,11.097517967224121
SAGE,"(32, 16)",0.5,0.01,keywords,cast,9.00510025024414,9.100717544555664
SAGE,"(32, 16)",0.5,0.01,keywords,cast,12.19058609008789,12.749786376953125
SAGE,"(32, 16)",0.5,0.01,keywords,cast,15.915058135986328,16.50042724609375
SAGE,"(32, 16)",0.5,0.01,keywords,cast,23.428449630737305,23.454526901245117
SAGE,"(32, 16)",0.5,0.01,keywords,cast,24.392250061035156,23.82524871826172
SAGE,"(32, 16)",0.5,0.01,keywords,cast,24.860393524169922,25.445838928222656
SAGE,"(32, 16)",0.5,0.01,keywords,cast,24.474119186401367,24.454505920410156
SAGE,"(32, 16)",0.5,0.01,keywords,cast,24.196821212768555,24.867206573486328
SAGE,"(32, 16)",0.5,0.01,keywords,cast,18.092525482177734,18.398334503173828
SAGE,"(32, 16)",0.5,0.01,keywords,cast,16.00279426574707,15.871318817138672
SAGE,"(32, 16)",0.5,0.01,keywords,cast,11.679024696350098,12.45712947845459
SAGE,"(32, 16)",0.5,0.01,keywords,cast,8.535530090332031,8.918440818786621
SAGE,"(32, 16)",0.5,0.01,keywords,cast,7.2381415367126465,7.308899879455566
SAGE,"(32, 16)",0.5,0.01,keywords,cast,7.674735069274902,7.259225368499756
SAGE,"(32, 16)",0.5,0.01,keywords,cast,9.052730560302734,9.19239330291748
SAGE,"(32, 16)",0.5,0.01,keywords,cast,11.247811317443848,10.203110694885254
SAGE,"(32, 16)",0.5,0.01,keywords,cast,12.913432121276855,12.671161651611328
SAGE,"(32, 16)",0.5,0.01,keywords,cast,12.803906440734863,12.734222412109375
