model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.5,0.01,overview,crew,339.2271728515625,340.8648681640625
SAGE,"(20,)",0.5,0.01,overview,crew,327.1154479980469,328.4976501464844
SAGE,"(20,)",0.5,0.01,overview,crew,318.1680603027344,319.9017333984375
SAGE,"(20,)",0.5,0.01,overview,crew,309.3662414550781,310.2774658203125
SAGE,"(20,)",0.5,0.01,overview,crew,298.5478515625,299.8951721191406
SAGE,"(20,)",0.5,0.01,overview,crew,286.59844970703125,287.57366943359375
SAGE,"(20,)",0.5,0.01,overview,crew,272.5447082519531,273.35711669921875
SAGE,"(20,)",0.5,0.01,overview,crew,256.9960632324219,258.3086242675781
SAGE,"(20,)",0.5,0.01,overview,crew,240.89694213867188,241.7754669189453
SAGE,"(20,)",0.5,0.01,overview,crew,224.7164764404297,226.42477416992188
SAGE,"(20,)",0.5,0.01,overview,crew,205.03941345214844,205.15676879882812
SAGE,"(20,)",0.5,0.01,overview,crew,183.85093688964844,186.67880249023438
SAGE,"(20,)",0.5,0.01,overview,crew,164.25076293945312,164.55014038085938
SAGE,"(20,)",0.5,0.01,overview,crew,142.95828247070312,145.43605041503906
SAGE,"(20,)",0.5,0.01,overview,crew,124.63912963867188,124.24971008300781
SAGE,"(20,)",0.5,0.01,overview,crew,102.03556823730469,101.91780853271484
SAGE,"(20,)",0.5,0.01,overview,crew,84.41226959228516,85.43463134765625
SAGE,"(20,)",0.5,0.01,overview,crew,67.78104400634766,69.31551361083984
SAGE,"(20,)",0.5,0.01,overview,crew,51.22079086303711,53.6295166015625
SAGE,"(20,)",0.5,0.01,overview,crew,38.683189392089844,39.94002914428711
SAGE,"(20,)",0.5,0.01,overview,crew,28.84126091003418,28.838809967041016
SAGE,"(20,)",0.5,0.01,overview,crew,24.86180305480957,24.1071834564209
SAGE,"(20,)",0.5,0.01,overview,crew,20.883291244506836,22.628173828125
SAGE,"(20,)",0.5,0.01,overview,crew,21.879297256469727,24.776874542236328
SAGE,"(20,)",0.5,0.01,overview,crew,24.977909088134766,23.83087921142578
SAGE,"(20,)",0.5,0.01,overview,crew,29.48977279663086,30.363998413085938
SAGE,"(20,)",0.5,0.01,overview,crew,35.406558990478516,42.16112518310547
SAGE,"(20,)",0.5,0.01,overview,crew,40.62434387207031,35.65404510498047
SAGE,"(20,)",0.5,0.01,overview,crew,38.01142501831055,44.85795211791992
SAGE,"(20,)",0.5,0.01,overview,crew,39.637332916259766,37.82687759399414
SAGE,"(20,)",0.5,0.01,overview,crew,36.4785270690918,45.1610107421875
SAGE,"(20,)",0.5,0.01,overview,crew,35.50216293334961,37.83866500854492
SAGE,"(20,)",0.5,0.01,overview,crew,30.059181213378906,31.27756118774414
SAGE,"(20,)",0.5,0.01,overview,crew,27.82768440246582,26.889270782470703
SAGE,"(20,)",0.5,0.01,overview,crew,22.787792205810547,26.153398513793945
SAGE,"(20,)",0.5,0.01,overview,crew,19.72475242614746,21.272123336791992
SAGE,"(20,)",0.5,0.01,overview,crew,17.739675521850586,18.059831619262695
SAGE,"(20,)",0.5,0.01,overview,crew,16.677154541015625,16.31205940246582
SAGE,"(20,)",0.5,0.01,overview,crew,14.793909072875977,17.3021183013916
SAGE,"(20,)",0.5,0.01,overview,crew,15.301548957824707,15.51064682006836
SAGE,"(20,)",0.5,0.01,overview,crew,15.469056129455566,15.657702445983887
SAGE,"(20,)",0.5,0.01,overview,crew,15.348638534545898,15.8495454788208
SAGE,"(20,)",0.5,0.01,overview,crew,16.118087768554688,16.147916793823242
SAGE,"(20,)",0.5,0.01,overview,crew,15.651552200317383,16.817594528198242
SAGE,"(20,)",0.5,0.01,overview,crew,14.737665176391602,16.738842010498047
SAGE,"(20,)",0.5,0.01,overview,crew,16.55109405517578,16.27398681640625
SAGE,"(20,)",0.5,0.01,overview,crew,15.97972583770752,15.375926971435547
SAGE,"(20,)",0.5,0.01,overview,crew,15.30970573425293,15.883399963378906
SAGE,"(20,)",0.5,0.01,overview,crew,14.801697731018066,14.178642272949219
SAGE,"(20,)",0.5,0.01,overview,crew,13.398319244384766,14.140978813171387
