model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.0,0.01,keywords,crew,328.8017578125,331.3143310546875
GAT,"(32, 16)",0.0,0.01,keywords,crew,326.48193359375,328.9889221191406
GAT,"(32, 16)",0.0,0.01,keywords,crew,324.17083740234375,326.6722717285156
GAT,"(32, 16)",0.0,0.01,keywords,crew,321.86871337890625,324.3644104003906
GAT,"(32, 16)",0.0,0.01,keywords,crew,319.5755920410156,322.06561279296875
GAT,"(32, 16)",0.0,0.01,keywords,crew,317.2916564941406,319.7759094238281
GAT,"(32, 16)",0.0,0.01,keywords,crew,315.01702880859375,317.4954528808594
GAT,"(32, 16)",0.0,0.01,keywords,crew,312.75189208984375,315.2243957519531
GAT,"(32, 16)",0.0,0.01,keywords,crew,310.4963073730469,312.9628601074219
GAT,"(32, 16)",0.0,0.01,keywords,crew,308.2503662109375,310.71099853515625
GAT,"(32, 16)",0.0,0.01,keywords,crew,306.0143127441406,308.4688720703125
GAT,"(32, 16)",0.0,0.01,keywords,crew,303.78814697265625,306.2366638183594
GAT,"(32, 16)",0.0,0.01,keywords,crew,301.5720520019531,304.0144348144531
GAT,"(32, 16)",0.0,0.01,keywords,crew,299.3660583496094,301.80230712890625
GAT,"(32, 16)",0.0,0.01,keywords,crew,297.17041015625,299.6003723144531
GAT,"(32, 16)",0.0,0.01,keywords,crew,294.9850158691406,297.4087829589844
GAT,"(32, 16)",0.0,0.01,keywords,crew,292.81011962890625,295.2275085449219
GAT,"(32, 16)",0.0,0.01,keywords,crew,290.64569091796875,293.0567626953125
GAT,"(32, 16)",0.0,0.01,keywords,crew,288.4919128417969,290.8965759277344
GAT,"(32, 16)",0.0,0.01,keywords,crew,286.348876953125,288.7470703125
GAT,"(32, 16)",0.0,0.01,keywords,crew,284.2165222167969,286.60821533203125
GAT,"(32, 16)",0.0,0.01,keywords,crew,282.0950012207031,284.48016357421875
GAT,"(32, 16)",0.0,0.01,keywords,crew,279.984375,282.36297607421875
GAT,"(32, 16)",0.0,0.01,keywords,crew,277.88470458984375,280.2567138671875
GAT,"(32, 16)",0.0,0.01,keywords,crew,275.7960510253906,278.1613464355469
GAT,"(32, 16)",0.0,0.01,keywords,crew,273.7184143066406,276.0770263671875
GAT,"(32, 16)",0.0,0.01,keywords,crew,271.6518859863281,274.00372314453125
GAT,"(32, 16)",0.0,0.01,keywords,crew,269.59649658203125,271.9415283203125
GAT,"(32, 16)",0.0,0.01,keywords,crew,267.55224609375,269.8905029296875
GAT,"(32, 16)",0.0,0.01,keywords,crew,265.51922607421875,267.8505554199219
GAT,"(32, 16)",0.0,0.01,keywords,crew,263.4974060058594,265.8218078613281
GAT,"(32, 16)",0.0,0.01,keywords,crew,261.48681640625,263.8042907714844
GAT,"(32, 16)",0.0,0.01,keywords,crew,259.4875183105469,261.7979736328125
GAT,"(32, 16)",0.0,0.01,keywords,crew,257.4994812011719,259.80291748046875
GAT,"(32, 16)",0.0,0.01,keywords,crew,255.52273559570312,257.819091796875
GAT,"(32, 16)",0.0,0.01,keywords,crew,253.5572967529297,255.8465118408203
GAT,"(32, 16)",0.0,0.01,keywords,crew,251.60313415527344,253.8852081298828
GAT,"(32, 16)",0.0,0.01,keywords,crew,249.66029357910156,251.93516540527344
GAT,"(32, 16)",0.0,0.01,keywords,crew,247.72869873046875,249.99635314941406
GAT,"(32, 16)",0.0,0.01,keywords,crew,245.80841064453125,248.0688018798828
GAT,"(32, 16)",0.0,0.01,keywords,crew,243.89944458007812,246.15252685546875
GAT,"(32, 16)",0.0,0.01,keywords,crew,242.00173950195312,244.24752807617188
GAT,"(32, 16)",0.0,0.01,keywords,crew,240.1152801513672,242.3536834716797
GAT,"(32, 16)",0.0,0.01,keywords,crew,238.24009704589844,240.4710693359375
GAT,"(32, 16)",0.0,0.01,keywords,crew,236.37612915039062,238.5996856689453
GAT,"(32, 16)",0.0,0.01,keywords,crew,234.52337646484375,236.7394561767578
GAT,"(32, 16)",0.0,0.01,keywords,crew,232.6818389892578,234.890380859375
