architecture,dropout,lr,node_features,train_mse,test_mse
16,0.0,0.1,keywords,0.18342114967175913,4.66600967777052
16,0.0,0.1,keywords,0.13234761764482597,4.608780118424822
16,0.0,0.1,keywords,0.1019705888047778,4.5736253958918285
16,0.0,0.1,keywords,0.10545830430618927,4.576853158522874
16,0.0,0.1,keywords,0.12865603107849546,4.603493611180693
16,0.0,0.1,keywords,0.1454705801492955,4.624867965669689
16,0.0,0.1,keywords,0.1391645270229709,4.622696181992176
16,0.0,0.1,keywords,0.11294034713333945,4.600738097509629
16,0.0,0.1,keywords,0.08413618539676165,4.577814593381446
16,0.0,0.1,keywords,0.06893621329341375,4.5704736942550985
16,0.0,0.1,keywords,0.0703675328038861,4.580032395655303
16,0.0,0.1,keywords,0.07837041595533849,4.593652557440056
16,0.0,0.1,keywords,0.08021423206701925,4.596666543544678
16,0.0,0.1,keywords,0.07135356107712687,4.584847126021351
16,0.0,0.1,keywords,0.05766634658326796,4.56624942883915
16,0.0,0.1,keywords,0.0486120002681837,4.552780183717031
16,0.0,0.1,keywords,0.048611506712244554,4.55023476399025
16,0.0,0.1,keywords,0.05412286985966212,4.555211390429464
16,0.0,0.1,keywords,0.05775722952168282,4.55996262470212
16,0.0,0.1,keywords,0.05480510861402522,4.559578108772101
16,0.0,0.1,keywords,0.046506856349788434,4.555287706275017
16,0.0,0.1,keywords,0.03802944568220436,4.551951413803302
16,0.0,0.1,keywords,0.0336642902499703,4.5529120026365195
16,0.0,0.1,keywords,0.03358449607072286,4.556987157284858
16,0.0,0.1,keywords,0.03457807337158894,4.5598889559815055
16,0.0,0.1,keywords,0.03348613244891868,4.55825319760402
16,0.0,0.1,keywords,0.029960893522818922,4.552415208655642
16,0.0,0.1,keywords,0.026244093183327013,4.545726718584995
16,0.0,0.1,keywords,0.02467484121993168,4.541509541402396
16,0.0,0.1,keywords,0.025499131758804593,4.540623550381957
16,0.0,0.1,keywords,0.026870267087274746,4.541523439229526
16,0.0,0.1,keywords,0.026679482779220883,4.542223157854882
16,0.0,0.1,keywords,0.02435365215044587,4.542100491776556
16,0.0,0.1,keywords,0.021088974480949187,4.542038022278444
16,0.0,0.1,keywords,0.018566220727913783,4.54311734534783
16,0.0,0.1,keywords,0.01749697097994905,4.545313665953798
16,0.0,0.1,keywords,0.017271936825286414,4.54740788077178
16,0.0,0.1,keywords,0.01682753693247803,4.548063146900357
16,0.0,0.1,keywords,0.015736866174998955,4.5469459927691185
16,0.0,0.1,keywords,0.014484450329836251,4.544879188372189
16,0.0,0.1,keywords,0.013809793986241978,4.543021523458954
16,0.0,0.1,keywords,0.013894656140117442,4.541942585609809
16,0.0,0.1,keywords,0.014195499839828402,4.541400273949837
16,0.0,0.1,keywords,0.013992813297145199,4.540861853518537
16,0.0,0.1,keywords,0.013045955226454941,4.5401478365112995
16,0.0,0.1,keywords,0.011733680054866144,4.539532833730085
16,0.0,0.1,keywords,0.010630997802697684,4.539362436500367
16,0.0,0.1,keywords,0.009996852846136639,4.5396201142369215
16,0.0,0.1,keywords,0.009654673473049111,4.539903108297452
16,0.0,0.1,keywords,0.009295492185438084,4.5397924194226675
16,0.0,0.1,keywords,0.008827836724419665,4.5392184089554934
16,0.0,0.1,keywords,0.008421226970494628,4.538475332085298
16,0.0,0.1,keywords,0.008256725274730587,4.5379221008030814
16,0.0,0.1,keywords,0.008291314258314213,4.537692079885303
16,0.0,0.1,keywords,0.008281792003363764,4.537670979448592
16,0.0,0.1,keywords,0.008015331921058324,4.537697618631949
16,0.0,0.1,keywords,0.007494265060726252,4.537740141276677
16,0.0,0.1,keywords,0.006903752772238744,4.537876953816943
16,0.0,0.1,keywords,0.006426739848655336,4.5381446283527
16,0.0,0.1,keywords,0.006105300242777239,4.538440283157839
16,0.0,0.1,keywords,0.005865091212970212,4.538579314023753
16,0.0,0.1,keywords,0.005638444957511655,4.538443636102699
16,0.0,0.1,keywords,0.00543859640343771,4.538099594611617
16,0.0,0.1,keywords,0.0053187050041351705,4.537690047172227
16,0.0,0.1,keywords,0.0052830407005464925,4.537334460973318
16,0.0,0.1,keywords,0.005257720573795678,4.5370593801216605
16,0.0,0.1,keywords,0.005149748310845179,4.536829128231034
16,0.0,0.1,keywords,0.004926662494415463,4.5366155275797215
16,0.0,0.1,keywords,0.0046363189496265445,4.536425431998462
16,0.0,0.1,keywords,0.004356467269015341,4.5362690190802635
16,0.0,0.1,keywords,0.004132667498757892,4.536120691524227
16,0.0,0.1,keywords,0.003962305810687634,4.535925926521117
16,0.0,0.1,keywords,0.0038254347844793625,4.535647605429864
16,0.0,0.1,keywords,0.0037171483790624225,4.5353096507243436
16,0.0,0.1,keywords,0.0036461512443840653,4.5349877803043706
16,0.0,0.1,keywords,0.0036091902010689323,4.5347525553410435
16,0.0,0.1,keywords,0.003577415273755965,4.5346363266145255
16,0.0,0.1,keywords,0.0035130472537861727,4.534626953297846
16,0.0,0.1,keywords,0.0033988610601270374,4.534687293366355
16,0.0,0.1,keywords,0.0032498995777919225,4.5347873948461634
16,0.0,0.1,keywords,0.0030978172503957984,4.53488508585624
16,0.0,0.1,keywords,0.002966372742783851,4.534942673274975
16,0.0,0.1,keywords,0.0028615111778016148,4.534927385526897
16,0.0,0.1,keywords,0.00277972099127037,4.534823320811121
16,0.0,0.1,keywords,0.002719106031003357,4.53465213093891
16,0.0,0.1,keywords,0.0026793722614555696,4.534463661224181
16,0.0,0.1,keywords,0.0026538017344419273,4.534309541665921
16,0.0,0.1,keywords,0.002626486800083241,4.534220866088414
16,0.0,0.1,keywords,0.002580786190342512,4.534203164537037
16,0.0,0.1,keywords,0.0025109406198394234,4.534243750352022
16,0.0,0.1,keywords,0.002425112042941261,4.534318947986153
16,0.0,0.1,keywords,0.0023378531470119915,4.534397502634889
16,0.0,0.1,keywords,0.0022602455012234995,4.534444883905422
16,0.0,0.1,keywords,0.0021964262428354445,4.534434223975175
16,0.0,0.1,keywords,0.002146746530512679,4.534357826913647
16,0.0,0.1,keywords,0.0021105342688372847,4.534231493586238
16,0.0,0.1,keywords,0.002084908724447598,4.53408535262248
16,0.0,0.1,keywords,0.002063807127043852,4.533951307350809
16,0.0,0.1,keywords,0.002038276531217663,4.533851529980276
16,0.0,0.1,keywords,0.0020014619208153996,4.533794732482402
16,0.0,0.1,keywords,0.0019529596892355796,4.533777398584069
16,0.0,0.1,keywords,0.0018981874807345474,4.533786755300552
16,0.0,0.1,keywords,0.0018443372483582566,4.533804604371528
16,0.0,0.1,keywords,0.001796740623588877,4.533813076503123
16,0.0,0.1,keywords,0.0017579093245768897,4.53380132161253
16,0.0,0.1,keywords,0.0017282419876927194,4.5337695798243045
16,0.0,0.1,keywords,0.0017063945024883393,4.533727956242869
16,0.0,0.1,keywords,0.001689042857504463,4.533690816861563
16,0.0,0.1,keywords,0.001671372862020196,4.533669891119582
16,0.0,0.1,keywords,0.001648935043691446,4.5336717085134906
16,0.0,0.1,keywords,0.0016198044555413573,4.533697220990184
16,0.0,0.1,keywords,0.00158542617712825,4.5337386457099464
16,0.0,0.1,keywords,0.0015494621606349924,4.5337855703474315
16,0.0,0.1,keywords,0.0015157576502766075,4.533827102365705
16,0.0,0.1,keywords,0.0014869064286968797,4.533855105953048
16,0.0,0.1,keywords,0.0014638780488885606,4.53386681312117
16,0.0,0.1,keywords,0.001446156907741276,4.533865281122238
16,0.0,0.1,keywords,0.0014319085842141625,4.533857444819541
16,0.0,0.1,keywords,0.0014183603584280353,4.5338509689192765
16,0.0,0.1,keywords,0.001402728941723068,4.533851574650656
16,0.0,0.1,keywords,0.001383375555657555,4.533861762046274
16,0.0,0.1,keywords,0.0013605764884396926,4.533879979454837
16,0.0,0.1,keywords,0.0013361559375631386,4.5339029987932005
16,0.0,0.1,keywords,0.0013124430370681029,4.533927179787
16,0.0,0.1,keywords,0.0012913073689467204,4.5339406299424665
16,0.0,0.1,keywords,0.0012736620916813876,4.533951127786377
16,0.0,0.1,keywords,0.0012594077344156732,4.533960880505905
16,0.0,0.1,keywords,0.0012475143404403386,4.5339735467464015
16,0.0,0.1,keywords,0.0012363534932557313,4.5339910444810405
16,0.0,0.1,keywords,0.0012242735993450392,4.534016442110666
16,0.0,0.1,keywords,0.0012102421959751938,4.534050452957004
16,0.0,0.1,keywords,0.0011942694564224688,4.5340907252300715
16,0.0,0.1,keywords,0.0011772588693312507,4.534133728965876
16,0.0,0.1,keywords,0.0011605116022965038,4.5341752510864035
16,0.0,0.1,keywords,0.0011451765825621653,4.534212559502769
16,0.0,0.1,keywords,0.0011318825206182302,4.534245109292338
16,0.0,0.1,keywords,0.00112059049194797,4.534274216161658
16,0.0,0.1,keywords,0.00111071204081293,4.534303330284742
16,0.0,0.1,keywords,0.0011013060171327646,4.5343361631818375
16,0.0,0.1,keywords,0.001091441062736647,4.534375337878707
16,0.0,0.1,keywords,0.0010802108042967155,4.534420849130726
16,0.0,0.1,keywords,0.001067942524747361,4.534471581426885
16,0.0,0.1,keywords,0.0010552653827342541,4.53452508513935
16,0.0,0.1,keywords,0.0010429762543829129,4.534578635847265
16,0.0,0.1,keywords,0.0010317317177285666,4.534630363025676
16,0.0,0.1,keywords,0.0010218305156646783,4.534680025193088
16,0.0,0.1,keywords,0.0010131495349584145,4.534729122507718
16,0.0,0.1,keywords,0.0010052301309383953,4.534780305570775
16,0.0,0.1,keywords,0.0009974705219451413,4.534836347184592
16,0.0,0.1,keywords,0.00098935548266128,4.53489911620691
16,0.0,0.1,keywords,0.00098063316879298,4.534968945628331
16,0.0,0.1,keywords,0.0009713943901634044,4.535044076837526
16,0.0,0.1,keywords,0.0009620016852794328,4.535122238155353
16,0.0,0.1,keywords,0.000952893742190252,4.5352009044003205
16,0.0,0.1,keywords,0.0009444155748957047,4.535278143703829
16,0.0,0.1,keywords,0.0009367029923445857,4.535353158509928
16,0.0,0.1,keywords,0.0009296387568166693,4.535426330213943
16,0.0,0.1,keywords,0.0009229142367386795,4.535498545662762
16,0.0,0.1,keywords,0.0009162206179562417,4.535570951306794
16,0.0,0.1,keywords,0.0009092934543502153,4.5356442142254405
16,0.0,0.1,keywords,0.000902040301514956,4.535718341771692
16,0.0,0.1,keywords,0.0008945593802501619,4.535792824658199
16,0.0,0.1,keywords,0.0008870791890892187,4.535873174804601
16,0.0,0.1,keywords,0.0008798540410787284,4.5359565739375975
16,0.0,0.1,keywords,0.0008730624251366188,4.5360394327759375
16,0.0,0.1,keywords,0.0008667450769643043,4.536122499957629
16,0.0,0.1,keywords,0.0008608005445454883,4.536206897816434
16,0.0,0.1,keywords,0.0008550340711427882,4.536293756179613
16,0.0,0.1,keywords,0.0008492395286564105,4.536383772551999
16,0.0,0.1,keywords,0.0008432879909744077,4.536476953282208
16,0.0,0.1,keywords,0.0008371834786857897,4.536573115891836
16,0.0,0.1,keywords,0.0008310283687115579,4.536671684925285
16,0.0,0.1,keywords,0.0008249769611370551,4.5367719540003595
16,0.0,0.1,keywords,0.0008191661137827108,4.536873343413869
16,0.0,0.1,keywords,0.0008136564734046303,4.536975560008034
16,0.0,0.1,keywords,0.0008083357805475589,4.53707805672147
16,0.0,0.1,keywords,0.0008031682418311723,4.537181252520237
16,0.0,0.1,keywords,0.0007980683981693555,4.537285656966454
16,0.0,0.1,keywords,0.0007929655805011387,4.537391679127132
