model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.3,0.01,overview,cast,319.1428527832031,322.4009094238281
SAGE,"(32, 16)",0.3,0.01,overview,cast,298.13226318359375,300.8905029296875
SAGE,"(32, 16)",0.3,0.01,overview,cast,263.89349365234375,267.51458740234375
SAGE,"(32, 16)",0.3,0.01,overview,cast,213.3529052734375,215.68426513671875
SAGE,"(32, 16)",0.3,0.01,overview,cast,150.96136474609375,152.53866577148438
SAGE,"(32, 16)",0.3,0.01,overview,cast,84.00849914550781,85.4026870727539
SAGE,"(32, 16)",0.3,0.01,overview,cast,28.33490562438965,29.03522491455078
SAGE,"(32, 16)",0.3,0.01,overview,cast,8.73350715637207,9.184393882751465
SAGE,"(32, 16)",0.3,0.01,overview,cast,44.99845886230469,44.87506103515625
SAGE,"(32, 16)",0.3,0.01,overview,cast,80.5535659790039,81.72087860107422
SAGE,"(32, 16)",0.3,0.01,overview,cast,74.7840805053711,72.82463836669922
SAGE,"(32, 16)",0.3,0.01,overview,cast,41.57521438598633,42.36113739013672
SAGE,"(32, 16)",0.3,0.01,overview,cast,17.55914306640625,19.22428321838379
SAGE,"(32, 16)",0.3,0.01,overview,cast,8.02614974975586,7.142197132110596
SAGE,"(32, 16)",0.3,0.01,overview,cast,10.459712028503418,10.449851989746094
SAGE,"(32, 16)",0.3,0.01,overview,cast,16.95022201538086,16.37256622314453
SAGE,"(32, 16)",0.3,0.01,overview,cast,25.644311904907227,25.899391174316406
SAGE,"(32, 16)",0.3,0.01,overview,cast,31.575260162353516,31.765594482421875
SAGE,"(32, 16)",0.3,0.01,overview,cast,32.21243667602539,33.068355560302734
SAGE,"(32, 16)",0.3,0.01,overview,cast,29.872314453125,30.099863052368164
SAGE,"(32, 16)",0.3,0.01,overview,cast,22.58320426940918,23.107458114624023
SAGE,"(32, 16)",0.3,0.01,overview,cast,18.14080238342285,17.981887817382812
SAGE,"(32, 16)",0.3,0.01,overview,cast,11.068841934204102,10.321900367736816
SAGE,"(32, 16)",0.3,0.01,overview,cast,7.20339298248291,7.7251811027526855
SAGE,"(32, 16)",0.3,0.01,overview,cast,6.5154242515563965,6.511916637420654
SAGE,"(32, 16)",0.3,0.01,overview,cast,9.673724174499512,8.70317554473877
SAGE,"(32, 16)",0.3,0.01,overview,cast,13.876635551452637,13.815717697143555
SAGE,"(32, 16)",0.3,0.01,overview,cast,14.015812873840332,15.177616119384766
SAGE,"(32, 16)",0.3,0.01,overview,cast,14.648246765136719,14.583588600158691
SAGE,"(32, 16)",0.3,0.01,overview,cast,12.419763565063477,12.317610740661621
SAGE,"(32, 16)",0.3,0.01,overview,cast,9.091424942016602,8.176534652709961
SAGE,"(32, 16)",0.3,0.01,overview,cast,6.654424667358398,7.659060001373291
SAGE,"(32, 16)",0.3,0.01,overview,cast,5.256202697753906,5.248456001281738
SAGE,"(32, 16)",0.3,0.01,overview,cast,6.23098611831665,6.052509307861328
SAGE,"(32, 16)",0.3,0.01,overview,cast,7.647677421569824,7.55204963684082
SAGE,"(32, 16)",0.3,0.01,overview,cast,8.125031471252441,8.123724937438965
SAGE,"(32, 16)",0.3,0.01,overview,cast,9.918879508972168,10.424068450927734
SAGE,"(32, 16)",0.3,0.01,overview,cast,8.34994125366211,8.409372329711914
SAGE,"(32, 16)",0.3,0.01,overview,cast,8.408468246459961,8.78015422821045
SAGE,"(32, 16)",0.3,0.01,overview,cast,6.4470930099487305,6.167791366577148
SAGE,"(32, 16)",0.3,0.01,overview,cast,5.291568279266357,5.334168910980225
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.695322513580322,5.019548416137695
SAGE,"(32, 16)",0.3,0.01,overview,cast,5.134993553161621,5.335097789764404
SAGE,"(32, 16)",0.3,0.01,overview,cast,5.813777923583984,5.67958402633667
SAGE,"(32, 16)",0.3,0.01,overview,cast,5.9603071212768555,5.395965576171875
SAGE,"(32, 16)",0.3,0.01,overview,cast,6.188410758972168,6.619002819061279
SAGE,"(32, 16)",0.3,0.01,overview,cast,5.396009922027588,4.967244625091553
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.8405375480651855,4.251354694366455
SAGE,"(32, 16)",0.3,0.01,overview,cast,3.976654052734375,3.810777187347412
SAGE,"(32, 16)",0.3,0.01,overview,cast,3.773300886154175,4.471342086791992
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.313873767852783,4.363129615783691
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.269074440002441,4.888855457305908
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.891984939575195,4.928141117095947
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.416494369506836,4.465548038482666
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.357461452484131,4.023627281188965
SAGE,"(32, 16)",0.3,0.01,overview,cast,3.846479892730713,4.2914628982543945
SAGE,"(32, 16)",0.3,0.01,overview,cast,3.669198989868164,3.814584970474243
SAGE,"(32, 16)",0.3,0.01,overview,cast,3.82759165763855,3.73356294631958
SAGE,"(32, 16)",0.3,0.01,overview,cast,3.8942527770996094,3.8373351097106934
SAGE,"(32, 16)",0.3,0.01,overview,cast,4.055726528167725,4.002723217010498
SAGE,"(32, 16)",0.3,0.01,overview,cast,3.740169048309326,3.319258689880371
