model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,321.2298278808594,320.5176696777344
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,267.4591064453125,266.55810546875
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,218.16783142089844,217.68148803710938
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,174.37623596191406,173.16978454589844
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,138.53424072265625,138.09288024902344
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,104.99691009521484,104.34916687011719
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,79.08674621582031,78.96582794189453
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,55.366432189941406,55.43256759643555
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,36.3250846862793,35.56364059448242
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,23.077423095703125,23.095134735107422
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,14.224628448486328,14.71163558959961
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,7.216623306274414,7.015064239501953
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.433593273162842,4.346110820770264
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.6111867427825928,4.180956840515137
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.383223056793213,5.49629545211792
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,8.322064399719238,9.142752647399902
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,9.388716697692871,10.534799575805664
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,13.93409252166748,14.132161140441895
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,17.953083038330078,19.604108810424805
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,20.082971572875977,20.022117614746094
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,22.67330551147461,23.44264793395996
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,21.313087463378906,22.453218460083008
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,22.34553337097168,23.722400665283203
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,21.308351516723633,23.28269386291504
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,19.816247940063477,19.144227981567383
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,16.731571197509766,18.45454216003418
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,17.77682876586914,17.66473960876465
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,14.92835521697998,16.068754196166992
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,12.554394721984863,12.898995399475098
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,9.172741889953613,8.983267784118652
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,7.240769863128662,7.25240421295166
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.315832138061523,6.501011848449707
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.367634296417236,4.488262176513672
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.671473503112793,3.5743231773376465
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.6481387615203857,3.3318252563476562
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.503398895263672,4.1435651779174805
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.046145439147949,4.439608573913574
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.254935264587402,4.421998023986816
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.0964555740356445,5.01718807220459
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.215129852294922,5.678157806396484
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.215471267700195,5.365415573120117
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,6.023792266845703,5.721589088439941
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,6.207494735717773,5.772226810455322
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.712350845336914,5.688295841217041
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.703800678253174,5.293129920959473
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.5862627029418945,6.130959510803223
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,5.13137674331665,5.702691555023193
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.746356010437012,4.967547416687012
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.553703784942627,4.859155654907227
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.320801734924316,4.63212776184082
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.104499816894531,4.371196269989014
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.6898274421691895,3.6821579933166504
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.5793697834014893,3.681652307510376
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.4277074337005615,3.404230833053589
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,4.063925743103027,4.2007622718811035
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.8974711894989014,4.167829990386963
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.4582834243774414,3.8367960453033447
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.5856478214263916,4.835849761962891
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.513303756713867,3.536147117614746
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.8694264888763428,4.00364875793457
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.764770269393921,3.8136682510375977
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.6002962589263916,4.0044097900390625
GAT,"(64, 32, 32)",0.5,0.03,overview,keywords,3.9655163288116455,4.496968746185303
