model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,334.1915283203125,331.9143981933594
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,1099.3726806640625,1072.5369873046875
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,351.20025634765625,348.6814270019531
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,330.3490295410156,328.0496826171875
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,329.3859558105469,327.1255798339844
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,327.8597412109375,325.6051025390625
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,325.2137451171875,322.967041015625
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,321.9639587402344,319.7280578613281
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,317.79296875,315.5711975097656
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,312.80255126953125,310.59765625
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,307.0078125,304.82275390625
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,300.53277587890625,298.3700866699219
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,293.3210144042969,291.1835021972656
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,285.30377197265625,283.1946716308594
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,276.48870849609375,274.4112548828125
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,266.8944396972656,264.85205078125
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,256.8399658203125,254.83502197265625
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,246.11671447753906,244.1525115966797
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,234.75958251953125,232.83950805664062
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,222.81190490722656,220.939453125
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,210.32603454589844,208.50473022460938
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,197.36367797851562,195.59713745117188
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,183.99658203125,182.28843688964844
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,170.3065185546875,168.66046142578125
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,156.38571166992188,154.80540466308594
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,142.33656311035156,140.82571411132812
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,128.27163696289062,126.83390045166016
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,114.31297302246094,112.9519271850586
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,100.5912857055664,99.31044006347656
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,87.24456024169922,86.04727935791016
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,74.41629028320312,73.30573272705078
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,62.2529296875,61.231998443603516
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,50.900390625,49.97170639038086
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,40.500057220458984,39.66582489013672
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,31.183185577392578,30.44510269165039
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,23.064529418945312,22.423707962036133
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,16.23478889465332,15.691606521606445
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,10.752050399780273,10.306020736694336
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,6.633158206939697,6.2827935218811035
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,3.845564842224121,3.588238477706909
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,2.301422119140625,2.1332476139068604
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,1.8556708097457886,1.7714189291000366
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,2.310051679611206,2.3031210899353027
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,3.4244236946105957,3.4868946075439453
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,4.935361385345459,5.058133602142334
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,6.580151557922363,6.753180980682373
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,8.122099876403809,8.33470630645752
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,9.372722625732422,9.613953590393066
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,10.20630931854248,10.46530818939209
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,10.564799308776855,10.831167221069336
SAGE,"(64, 32, 32)",0.0,0.1,keywords,crew,10.453141212463379,10.717229843139648
