model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.5,0.1,overview,crew,322.15679931640625,320.9576110839844
SAGE,"(20,)",0.5,0.1,overview,crew,113.90484619140625,112.39128875732422
SAGE,"(20,)",0.5,0.1,overview,crew,31.42684555053711,35.561588287353516
SAGE,"(20,)",0.5,0.1,overview,crew,115.85380554199219,112.06648254394531
SAGE,"(20,)",0.5,0.1,overview,crew,31.28593635559082,36.8778190612793
SAGE,"(20,)",0.5,0.1,overview,crew,18.03584861755371,17.333528518676758
SAGE,"(20,)",0.5,0.1,overview,crew,47.15922927856445,48.67098617553711
SAGE,"(20,)",0.5,0.1,overview,crew,56.30086898803711,55.9758186340332
SAGE,"(20,)",0.5,0.1,overview,crew,43.12757110595703,42.67072677612305
SAGE,"(20,)",0.5,0.1,overview,crew,18.291217803955078,18.50859832763672
SAGE,"(20,)",0.5,0.1,overview,crew,7.298276424407959,6.921228408813477
SAGE,"(20,)",0.5,0.1,overview,crew,18.895578384399414,19.03909683227539
SAGE,"(20,)",0.5,0.1,overview,crew,32.51149368286133,33.049957275390625
SAGE,"(20,)",0.5,0.1,overview,crew,21.61998748779297,22.3421573638916
SAGE,"(20,)",0.5,0.1,overview,crew,6.904494762420654,7.354496479034424
SAGE,"(20,)",0.5,0.1,overview,crew,6.125659465789795,5.762622833251953
SAGE,"(20,)",0.5,0.1,overview,crew,13.836525917053223,13.846694946289062
SAGE,"(20,)",0.5,0.1,overview,crew,18.068510055541992,17.667367935180664
SAGE,"(20,)",0.5,0.1,overview,crew,14.637727737426758,15.184286117553711
SAGE,"(20,)",0.5,0.1,overview,crew,9.406048774719238,9.77734375
SAGE,"(20,)",0.5,0.1,overview,crew,4.1586713790893555,3.786306142807007
SAGE,"(20,)",0.5,0.1,overview,crew,6.597180366516113,6.29017972946167
SAGE,"(20,)",0.5,0.1,overview,crew,12.317205429077148,12.183277130126953
SAGE,"(20,)",0.5,0.1,overview,crew,10.77719497680664,10.041723251342773
SAGE,"(20,)",0.5,0.1,overview,crew,6.789821147918701,6.513339042663574
SAGE,"(20,)",0.5,0.1,overview,crew,4.033181667327881,3.829425811767578
SAGE,"(20,)",0.5,0.1,overview,crew,5.656921863555908,5.774393081665039
SAGE,"(20,)",0.5,0.1,overview,crew,7.226786136627197,7.83228874206543
SAGE,"(20,)",0.5,0.1,overview,crew,7.726537704467773,7.8117194175720215
SAGE,"(20,)",0.5,0.1,overview,crew,5.573696136474609,5.863268852233887
SAGE,"(20,)",0.5,0.1,overview,crew,3.427318572998047,3.3104119300842285
SAGE,"(20,)",0.5,0.1,overview,crew,3.796724319458008,3.525984525680542
SAGE,"(20,)",0.5,0.1,overview,crew,5.519225597381592,5.393375873565674
SAGE,"(20,)",0.5,0.1,overview,crew,6.018316268920898,5.243515491485596
SAGE,"(20,)",0.5,0.1,overview,crew,4.031564235687256,3.706404685974121
SAGE,"(20,)",0.5,0.1,overview,crew,3.158646821975708,2.6318774223327637
SAGE,"(20,)",0.5,0.1,overview,crew,3.2053725719451904,3.5591623783111572
SAGE,"(20,)",0.5,0.1,overview,crew,4.176665306091309,4.271157741546631
SAGE,"(20,)",0.5,0.1,overview,crew,4.4460978507995605,4.278652667999268
SAGE,"(20,)",0.5,0.1,overview,crew,3.6615753173828125,4.0791425704956055
SAGE,"(20,)",0.5,0.1,overview,crew,2.8489935398101807,2.740638494491577
SAGE,"(20,)",0.5,0.1,overview,crew,3.2169318199157715,3.1889328956604004
