model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.3,0.1,overview,crew,323.5498352050781,322.1485595703125
GAT,"(32, 16)",0.3,0.1,overview,crew,255.77220153808594,254.3165283203125
GAT,"(32, 16)",0.3,0.1,overview,crew,196.7923583984375,195.92088317871094
GAT,"(32, 16)",0.3,0.1,overview,crew,145.49969482421875,144.94091796875
GAT,"(32, 16)",0.3,0.1,overview,crew,103.2420654296875,102.61277770996094
GAT,"(32, 16)",0.3,0.1,overview,crew,68.84596252441406,68.34457397460938
GAT,"(32, 16)",0.3,0.1,overview,crew,42.182010650634766,41.546302795410156
GAT,"(32, 16)",0.3,0.1,overview,crew,23.620763778686523,22.584585189819336
GAT,"(32, 16)",0.3,0.1,overview,crew,11.747517585754395,10.799186706542969
GAT,"(32, 16)",0.3,0.1,overview,crew,4.717349529266357,5.284547805786133
GAT,"(32, 16)",0.3,0.1,overview,crew,3.2143149375915527,3.96304988861084
GAT,"(32, 16)",0.3,0.1,overview,crew,6.4706711769104,4.935085773468018
GAT,"(32, 16)",0.3,0.1,overview,crew,10.202878952026367,9.80521297454834
GAT,"(32, 16)",0.3,0.1,overview,crew,15.723143577575684,15.353477478027344
GAT,"(32, 16)",0.3,0.1,overview,crew,19.111730575561523,19.79387855529785
GAT,"(32, 16)",0.3,0.1,overview,crew,25.602022171020508,25.090614318847656
GAT,"(32, 16)",0.3,0.1,overview,crew,27.641267776489258,27.30670166015625
GAT,"(32, 16)",0.3,0.1,overview,crew,30.60947608947754,30.161901473999023
GAT,"(32, 16)",0.3,0.1,overview,crew,31.47875213623047,29.53923225402832
GAT,"(32, 16)",0.3,0.1,overview,crew,27.560911178588867,28.61581039428711
GAT,"(32, 16)",0.3,0.1,overview,crew,24.210500717163086,25.08388900756836
GAT,"(32, 16)",0.3,0.1,overview,crew,21.80573272705078,21.561294555664062
GAT,"(32, 16)",0.3,0.1,overview,crew,17.183650970458984,17.544784545898438
GAT,"(32, 16)",0.3,0.1,overview,crew,14.139910697937012,13.506346702575684
GAT,"(32, 16)",0.3,0.1,overview,crew,10.19112491607666,10.609904289245605
GAT,"(32, 16)",0.3,0.1,overview,crew,6.917510509490967,7.957332611083984
GAT,"(32, 16)",0.3,0.1,overview,crew,5.042924880981445,5.511737823486328
GAT,"(32, 16)",0.3,0.1,overview,crew,3.35943603515625,4.750214576721191
GAT,"(32, 16)",0.3,0.1,overview,crew,2.7823851108551025,2.846977949142456
GAT,"(32, 16)",0.3,0.1,overview,crew,3.2576944828033447,3.182861566543579
GAT,"(32, 16)",0.3,0.1,overview,crew,4.119174480438232,3.5978779792785645
GAT,"(32, 16)",0.3,0.1,overview,crew,4.781104564666748,4.1175737380981445
GAT,"(32, 16)",0.3,0.1,overview,crew,6.073455810546875,5.83253812789917
GAT,"(32, 16)",0.3,0.1,overview,crew,6.342809677124023,6.68306827545166
GAT,"(32, 16)",0.3,0.1,overview,crew,6.942409038543701,6.554816246032715
GAT,"(32, 16)",0.3,0.1,overview,crew,8.106904983520508,7.819418907165527
GAT,"(32, 16)",0.3,0.1,overview,crew,7.3211469650268555,7.32989501953125
GAT,"(32, 16)",0.3,0.1,overview,crew,7.280055522918701,7.185935020446777
GAT,"(32, 16)",0.3,0.1,overview,crew,7.060610294342041,6.946133136749268
GAT,"(32, 16)",0.3,0.1,overview,crew,6.515636920928955,6.966609954833984
GAT,"(32, 16)",0.3,0.1,overview,crew,5.323424339294434,5.290220260620117
GAT,"(32, 16)",0.3,0.1,overview,crew,5.560790538787842,5.409108638763428
GAT,"(32, 16)",0.3,0.1,overview,crew,4.9904680252075195,3.9532663822174072
GAT,"(32, 16)",0.3,0.1,overview,crew,3.9687585830688477,3.9550180435180664
GAT,"(32, 16)",0.3,0.1,overview,crew,3.332487106323242,2.8610281944274902
GAT,"(32, 16)",0.3,0.1,overview,crew,2.9755187034606934,3.259976625442505
GAT,"(32, 16)",0.3,0.1,overview,crew,3.3690905570983887,4.315335273742676
GAT,"(32, 16)",0.3,0.1,overview,crew,2.669102430343628,2.8912205696105957
GAT,"(32, 16)",0.3,0.1,overview,crew,3.411789655685425,3.5931897163391113
GAT,"(32, 16)",0.3,0.1,overview,crew,2.880539655685425,3.4893763065338135
GAT,"(32, 16)",0.3,0.1,overview,crew,3.562232494354248,3.7285053730010986
GAT,"(32, 16)",0.3,0.1,overview,crew,4.138339996337891,3.3861260414123535
GAT,"(32, 16)",0.3,0.1,overview,crew,3.7214818000793457,3.787874698638916
GAT,"(32, 16)",0.3,0.1,overview,crew,3.6276891231536865,4.309262275695801
GAT,"(32, 16)",0.3,0.1,overview,crew,4.7432541847229,3.293365240097046
GAT,"(32, 16)",0.3,0.1,overview,crew,3.3655030727386475,3.51986026763916
GAT,"(32, 16)",0.3,0.1,overview,crew,4.748125076293945,3.3362181186676025
GAT,"(32, 16)",0.3,0.1,overview,crew,3.171675682067871,3.3919734954833984
GAT,"(32, 16)",0.3,0.1,overview,crew,3.1797566413879395,3.603914260864258
GAT,"(32, 16)",0.3,0.1,overview,crew,2.9541726112365723,2.844595432281494
GAT,"(32, 16)",0.3,0.1,overview,crew,2.8783833980560303,3.343228816986084
GAT,"(32, 16)",0.3,0.1,overview,crew,2.9358372688293457,3.1638665199279785
GAT,"(32, 16)",0.3,0.1,overview,crew,3.1276636123657227,3.0620012283325195
GAT,"(32, 16)",0.3,0.1,overview,crew,3.1054906845092773,4.867758750915527
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0995800495147705,3.628986358642578
GAT,"(32, 16)",0.3,0.1,overview,crew,3.274761438369751,3.1129097938537598
GAT,"(32, 16)",0.3,0.1,overview,crew,3.2861745357513428,2.846855878829956
GAT,"(32, 16)",0.3,0.1,overview,crew,3.2543318271636963,3.231231451034546
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0725481510162354,3.2527120113372803
GAT,"(32, 16)",0.3,0.1,overview,crew,4.047419548034668,2.9840292930603027
GAT,"(32, 16)",0.3,0.1,overview,crew,3.1717019081115723,3.125765800476074
GAT,"(32, 16)",0.3,0.1,overview,crew,3.1208066940307617,3.3608336448669434
GAT,"(32, 16)",0.3,0.1,overview,crew,3.860905885696411,3.0539135932922363
GAT,"(32, 16)",0.3,0.1,overview,crew,3.281919002532959,2.8611700534820557
GAT,"(32, 16)",0.3,0.1,overview,crew,3.178912878036499,2.78644061088562
GAT,"(32, 16)",0.3,0.1,overview,crew,3.1546430587768555,3.5285964012145996
GAT,"(32, 16)",0.3,0.1,overview,crew,4.205655097961426,3.5150537490844727
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0743470191955566,4.183233261108398
GAT,"(32, 16)",0.3,0.1,overview,crew,2.8471906185150146,3.018397808074951
GAT,"(32, 16)",0.3,0.1,overview,crew,3.3237953186035156,3.6089272499084473
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0546536445617676,2.790613889694214
GAT,"(32, 16)",0.3,0.1,overview,crew,2.6390762329101562,2.657141923904419
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0568602085113525,2.822927713394165
GAT,"(32, 16)",0.3,0.1,overview,crew,3.25516414642334,2.7181529998779297
GAT,"(32, 16)",0.3,0.1,overview,crew,2.781062364578247,3.9179131984710693
GAT,"(32, 16)",0.3,0.1,overview,crew,2.835752010345459,2.937194347381592
GAT,"(32, 16)",0.3,0.1,overview,crew,2.680614709854126,3.2592685222625732
GAT,"(32, 16)",0.3,0.1,overview,crew,2.913032293319702,2.3084468841552734
GAT,"(32, 16)",0.3,0.1,overview,crew,2.6614203453063965,2.641894817352295
GAT,"(32, 16)",0.3,0.1,overview,crew,3.379101037979126,2.640901565551758
GAT,"(32, 16)",0.3,0.1,overview,crew,2.759133815765381,3.0807461738586426
GAT,"(32, 16)",0.3,0.1,overview,crew,2.807032585144043,2.557659864425659
GAT,"(32, 16)",0.3,0.1,overview,crew,2.7490198612213135,3.103404998779297
GAT,"(32, 16)",0.3,0.1,overview,crew,3.7480437755584717,2.9179954528808594
GAT,"(32, 16)",0.3,0.1,overview,crew,3.7247366905212402,2.8769314289093018
GAT,"(32, 16)",0.3,0.1,overview,crew,3.046194076538086,3.6410579681396484
GAT,"(32, 16)",0.3,0.1,overview,crew,2.8528268337249756,2.6223881244659424
GAT,"(32, 16)",0.3,0.1,overview,crew,3.3609256744384766,3.1051082611083984
GAT,"(32, 16)",0.3,0.1,overview,crew,3.818469285964966,2.7698442935943604
GAT,"(32, 16)",0.3,0.1,overview,crew,3.5151407718658447,2.9693210124969482
GAT,"(32, 16)",0.3,0.1,overview,crew,3.073578357696533,2.7689836025238037
GAT,"(32, 16)",0.3,0.1,overview,crew,2.7709426879882812,2.9293649196624756
GAT,"(32, 16)",0.3,0.1,overview,crew,2.9156486988067627,3.7599923610687256
GAT,"(32, 16)",0.3,0.1,overview,crew,2.6930735111236572,2.9245710372924805
GAT,"(32, 16)",0.3,0.1,overview,crew,2.672623872756958,2.5812082290649414
GAT,"(32, 16)",0.3,0.1,overview,crew,3.030083179473877,3.1100146770477295
GAT,"(32, 16)",0.3,0.1,overview,crew,3.8735733032226562,3.082455635070801
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0911078453063965,3.8220131397247314
GAT,"(32, 16)",0.3,0.1,overview,crew,3.7218847274780273,3.126338481903076
GAT,"(32, 16)",0.3,0.1,overview,crew,3.010812282562256,3.0321738719940186
GAT,"(32, 16)",0.3,0.1,overview,crew,2.49983811378479,2.7975759506225586
GAT,"(32, 16)",0.3,0.1,overview,crew,3.6106979846954346,3.0299692153930664
GAT,"(32, 16)",0.3,0.1,overview,crew,3.622230052947998,2.674875020980835
GAT,"(32, 16)",0.3,0.1,overview,crew,3.760483503341675,3.590080976486206
GAT,"(32, 16)",0.3,0.1,overview,crew,2.7771031856536865,3.7258658409118652
GAT,"(32, 16)",0.3,0.1,overview,crew,2.8096203804016113,3.177564859390259
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0837244987487793,2.9916467666625977
GAT,"(32, 16)",0.3,0.1,overview,crew,2.969578266143799,2.84818172454834
GAT,"(32, 16)",0.3,0.1,overview,crew,2.871188163757324,2.911754846572876
GAT,"(32, 16)",0.3,0.1,overview,crew,2.726003885269165,2.6660232543945312
GAT,"(32, 16)",0.3,0.1,overview,crew,3.0161445140838623,3.2043349742889404
GAT,"(32, 16)",0.3,0.1,overview,crew,2.9844937324523926,2.8062188625335693
GAT,"(32, 16)",0.3,0.1,overview,crew,2.9514000415802,2.858609676361084
GAT,"(32, 16)",0.3,0.1,overview,crew,3.2730252742767334,3.6493759155273438
GAT,"(32, 16)",0.3,0.1,overview,crew,2.766840696334839,2.8380916118621826
