model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(20,)",0.0,0.1,overview,keywords,350.56060791015625,354.1645812988281
GCN,"(20,)",0.0,0.1,overview,keywords,194.27626037597656,196.58724975585938
GCN,"(20,)",0.0,0.1,overview,keywords,48.85700225830078,49.49666976928711
GCN,"(20,)",0.0,0.1,overview,keywords,35.36448287963867,34.77152633666992
GCN,"(20,)",0.0,0.1,overview,keywords,103.6108169555664,102.58097076416016
GCN,"(20,)",0.0,0.1,overview,keywords,49.74243927001953,48.66025924682617
GCN,"(20,)",0.0,0.1,overview,keywords,10.89955997467041,10.438920974731445
GCN,"(20,)",0.0,0.1,overview,keywords,21.198062896728516,21.625574111938477
GCN,"(20,)",0.0,0.1,overview,keywords,44.16961669921875,45.239990234375
GCN,"(20,)",0.0,0.1,overview,keywords,53.51393127441406,54.833797454833984
GCN,"(20,)",0.0,0.1,overview,keywords,45.526485443115234,46.735496520996094
GCN,"(20,)",0.0,0.1,overview,keywords,27.533721923828125,28.31694984436035
GCN,"(20,)",0.0,0.1,overview,keywords,12.087361335754395,12.186018943786621
GCN,"(20,)",0.0,0.1,overview,keywords,11.100537300109863,10.392852783203125
GCN,"(20,)",0.0,0.1,overview,keywords,23.66750717163086,22.292837142944336
GCN,"(20,)",0.0,0.1,overview,keywords,32.0653076171875,30.428518295288086
GCN,"(20,)",0.0,0.1,overview,keywords,25.461761474609375,24.019630432128906
GCN,"(20,)",0.0,0.1,overview,keywords,13.609782218933105,12.658086776733398
GCN,"(20,)",0.0,0.1,overview,keywords,8.96183967590332,8.573214530944824
GCN,"(20,)",0.0,0.1,overview,keywords,12.790536880493164,12.861000061035156
GCN,"(20,)",0.0,0.1,overview,keywords,18.708742141723633,19.04697036743164
GCN,"(20,)",0.0,0.1,overview,keywords,20.97203826904297,21.371824264526367
GCN,"(20,)",0.0,0.1,overview,keywords,18.140228271484375,18.419830322265625
GCN,"(20,)",0.0,0.1,overview,keywords,12.680219650268555,12.703802108764648
GCN,"(20,)",0.0,0.1,overview,keywords,8.871904373168945,8.571075439453125
GCN,"(20,)",0.0,0.1,overview,keywords,9.56037712097168,8.953330039978027
GCN,"(20,)",0.0,0.1,overview,keywords,13.177019119262695,12.367562294006348
GCN,"(20,)",0.0,0.1,overview,keywords,15.009221076965332,14.15246295928955
GCN,"(20,)",0.0,0.1,overview,keywords,12.887656211853027,12.137567520141602
GCN,"(20,)",0.0,0.1,overview,keywords,9.482551574707031,8.948019027709961
GCN,"(20,)",0.0,0.1,overview,keywords,8.231769561767578,7.953467845916748
GCN,"(20,)",0.0,0.1,overview,keywords,9.539961814880371,9.487676620483398
GCN,"(20,)",0.0,0.1,overview,keywords,11.339245796203613,11.431730270385742
GCN,"(20,)",0.0,0.1,overview,keywords,11.677011489868164,11.810155868530273
GCN,"(20,)",0.0,0.1,overview,keywords,10.297062873840332,10.371296882629395
GCN,"(20,)",0.0,0.1,overview,keywords,8.51126480102539,8.454041481018066
GCN,"(20,)",0.0,0.1,overview,keywords,7.8910698890686035,7.673918724060059
