model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,329.9768371582031,329.8435363769531
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,90035.84375,88401.1953125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,161.8509063720703,164.99627685546875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,331.9131164550781,331.5096130371094
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,333.8512268066406,333.412841796875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,334.9296569824219,334.5071105957031
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,335.7254638671875,335.3021545410156
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,336.30511474609375,335.88140869140625
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,336.70367431640625,336.2796630859375
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,336.9485168457031,336.5225524902344
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,337.0542907714844,336.630126953125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,337.04229736328125,336.61810302734375
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,336.9237365722656,336.4996643066406
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,336.7095031738281,336.2855224609375
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,336.40887451171875,335.985107421875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,336.0295104980469,335.6059875488281
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,335.57861328125,335.1553649902344
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,335.0619812011719,334.63909912109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,334.48504638671875,334.06256103515625
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,333.8526306152344,333.4305725097656
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,333.1689147949219,332.7472839355469
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,332.4377746582031,332.0165710449219
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,331.66265869140625,331.24200439453125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,330.84674072265625,330.4266357421875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,329.9928894042969,329.57330322265625
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,329.103759765625,328.6848449707031
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,328.1817932128906,327.7633972167969
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,327.2291259765625,326.8114013671875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,326.2478332519531,325.83074951171875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,325.23974609375,324.8233642578125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,324.2066955566406,323.7909851074219
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,323.1502685546875,322.7352294921875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,322.0719299316406,321.65765380859375
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,320.9730529785156,320.5595397949219
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,319.85491943359375,319.4421081542969
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,318.7188720703125,318.30682373046875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,317.56573486328125,317.154541015625
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,316.3969421386719,315.9864501953125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,315.21319580078125,314.803466796875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,314.0154724121094,313.6065979003906
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,312.80462646484375,312.3966064453125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,311.5814514160156,311.17425537109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,310.34674072265625,309.9403991699219
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,309.1012878417969,308.6957702636719
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,307.8455810546875,307.44091796875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,306.580322265625,306.1766052246094
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,305.30621337890625,304.9033203125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,304.0236511230469,303.62158203125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,302.7332458496094,302.33209228515625
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,301.4355163574219,301.0352783203125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,300.13092041015625,299.7315979003906
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,298.8198547363281,298.4214782714844
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,297.50286865234375,297.1053771972656
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,296.18023681640625,295.78369140625
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,294.8524475097656,294.45684814453125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,293.5198669433594,293.12518310546875
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,292.18280029296875,291.7890930175781
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,290.8416442871094,290.44879150390625
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,289.4966125488281,289.104736328125
SAGE,"(64, 32, 32)",0.3,0.1,overview,crew,288.14813232421875,287.7571716308594
