model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.5,0.1,overview,crew,318.6309509277344,316.94232177734375
GAT,"(32, 16)",0.5,0.1,overview,crew,224.10812377929688,223.28500366210938
GAT,"(32, 16)",0.5,0.1,overview,crew,148.17312622070312,147.3139190673828
GAT,"(32, 16)",0.5,0.1,overview,crew,88.04578399658203,86.52770233154297
GAT,"(32, 16)",0.5,0.1,overview,crew,45.28011703491211,44.29026794433594
GAT,"(32, 16)",0.5,0.1,overview,crew,19.187702178955078,18.45098304748535
GAT,"(32, 16)",0.5,0.1,overview,crew,6.680419921875,6.323387622833252
GAT,"(32, 16)",0.5,0.1,overview,crew,5.312064170837402,6.803995609283447
GAT,"(32, 16)",0.5,0.1,overview,crew,12.109040260314941,8.893766403198242
GAT,"(32, 16)",0.5,0.1,overview,crew,22.85962677001953,22.304527282714844
GAT,"(32, 16)",0.5,0.1,overview,crew,33.65485382080078,32.32149124145508
GAT,"(32, 16)",0.5,0.1,overview,crew,40.816429138183594,40.97591018676758
GAT,"(32, 16)",0.5,0.1,overview,crew,45.51559829711914,51.159786224365234
GAT,"(32, 16)",0.5,0.1,overview,crew,45.824249267578125,46.859458923339844
GAT,"(32, 16)",0.5,0.1,overview,crew,40.8950080871582,40.689453125
GAT,"(32, 16)",0.5,0.1,overview,crew,36.12779235839844,35.33660888671875
GAT,"(32, 16)",0.5,0.1,overview,crew,29.729312896728516,29.518898010253906
GAT,"(32, 16)",0.5,0.1,overview,crew,20.852176666259766,19.748966217041016
GAT,"(32, 16)",0.5,0.1,overview,crew,14.652421951293945,15.20667552947998
GAT,"(32, 16)",0.5,0.1,overview,crew,9.901763916015625,9.833993911743164
GAT,"(32, 16)",0.5,0.1,overview,crew,7.699161529541016,5.503701210021973
GAT,"(32, 16)",0.5,0.1,overview,crew,4.068610191345215,3.5389673709869385
GAT,"(32, 16)",0.5,0.1,overview,crew,5.2945451736450195,5.027559280395508
GAT,"(32, 16)",0.5,0.1,overview,crew,6.667464733123779,6.5806450843811035
GAT,"(32, 16)",0.5,0.1,overview,crew,11.784133911132812,8.359318733215332
GAT,"(32, 16)",0.5,0.1,overview,crew,11.178616523742676,10.283576011657715
GAT,"(32, 16)",0.5,0.1,overview,crew,13.283401489257812,12.543344497680664
GAT,"(32, 16)",0.5,0.1,overview,crew,15.035052299499512,13.294302940368652
GAT,"(32, 16)",0.5,0.1,overview,crew,14.123153686523438,12.781498908996582
GAT,"(32, 16)",0.5,0.1,overview,crew,13.46313762664795,12.627289772033691
GAT,"(32, 16)",0.5,0.1,overview,crew,12.703917503356934,11.73339557647705
GAT,"(32, 16)",0.5,0.1,overview,crew,12.02622127532959,9.138762474060059
GAT,"(32, 16)",0.5,0.1,overview,crew,11.420466423034668,9.425756454467773
GAT,"(32, 16)",0.5,0.1,overview,crew,6.457479000091553,5.709608554840088
GAT,"(32, 16)",0.5,0.1,overview,crew,5.0312981605529785,4.745702743530273
GAT,"(32, 16)",0.5,0.1,overview,crew,4.465845108032227,3.6790921688079834
GAT,"(32, 16)",0.5,0.1,overview,crew,4.122930526733398,3.819474220275879
GAT,"(32, 16)",0.5,0.1,overview,crew,5.400290012359619,4.35293436050415
GAT,"(32, 16)",0.5,0.1,overview,crew,4.881768226623535,5.780465602874756
GAT,"(32, 16)",0.5,0.1,overview,crew,5.9904704093933105,7.380775451660156
GAT,"(32, 16)",0.5,0.1,overview,crew,7.225321292877197,6.040011405944824
GAT,"(32, 16)",0.5,0.1,overview,crew,7.744044303894043,5.988636493682861
GAT,"(32, 16)",0.5,0.1,overview,crew,6.814068794250488,7.146274089813232
GAT,"(32, 16)",0.5,0.1,overview,crew,6.59325647354126,5.967543601989746
GAT,"(32, 16)",0.5,0.1,overview,crew,11.201155662536621,5.762823104858398
GAT,"(32, 16)",0.5,0.1,overview,crew,4.784185886383057,5.161441802978516
GAT,"(32, 16)",0.5,0.1,overview,crew,8.70104694366455,3.8830301761627197
GAT,"(32, 16)",0.5,0.1,overview,crew,4.508203983306885,4.113180160522461
GAT,"(32, 16)",0.5,0.1,overview,crew,12.39798641204834,5.139462947845459
GAT,"(32, 16)",0.5,0.1,overview,crew,4.329732418060303,3.9350297451019287
GAT,"(32, 16)",0.5,0.1,overview,crew,4.8638014793396,4.277607440948486
GAT,"(32, 16)",0.5,0.1,overview,crew,5.263465881347656,4.129249095916748
GAT,"(32, 16)",0.5,0.1,overview,crew,5.727672576904297,5.9370927810668945
GAT,"(32, 16)",0.5,0.1,overview,crew,5.506763935089111,5.06093692779541
GAT,"(32, 16)",0.5,0.1,overview,crew,5.04788875579834,4.841005802154541
GAT,"(32, 16)",0.5,0.1,overview,crew,5.467267990112305,5.006875038146973
GAT,"(32, 16)",0.5,0.1,overview,crew,5.51619815826416,5.075024127960205
GAT,"(32, 16)",0.5,0.1,overview,crew,8.291247367858887,4.722739219665527
GAT,"(32, 16)",0.5,0.1,overview,crew,7.888573169708252,4.252612113952637
GAT,"(32, 16)",0.5,0.1,overview,crew,5.693666934967041,4.561030387878418
GAT,"(32, 16)",0.5,0.1,overview,crew,6.78553581237793,4.843456745147705
GAT,"(32, 16)",0.5,0.1,overview,crew,4.419981479644775,3.7977287769317627
GAT,"(32, 16)",0.5,0.1,overview,crew,4.491827011108398,4.09205961227417
GAT,"(32, 16)",0.5,0.1,overview,crew,4.936262130737305,3.926464796066284
GAT,"(32, 16)",0.5,0.1,overview,crew,4.922188758850098,3.792968988418579
GAT,"(32, 16)",0.5,0.1,overview,crew,10.759795188903809,4.061099052429199
GAT,"(32, 16)",0.5,0.1,overview,crew,4.653614521026611,4.457311153411865
GAT,"(32, 16)",0.5,0.1,overview,crew,5.460745811462402,4.2898359298706055
GAT,"(32, 16)",0.5,0.1,overview,crew,4.735496997833252,3.661351203918457
GAT,"(32, 16)",0.5,0.1,overview,crew,6.284335613250732,3.768442153930664
GAT,"(32, 16)",0.5,0.1,overview,crew,4.351217269897461,4.470883846282959
GAT,"(32, 16)",0.5,0.1,overview,crew,4.173837661743164,3.143850803375244
GAT,"(32, 16)",0.5,0.1,overview,crew,4.407796859741211,4.50626802444458
GAT,"(32, 16)",0.5,0.1,overview,crew,5.445819854736328,4.601684093475342
GAT,"(32, 16)",0.5,0.1,overview,crew,4.121983528137207,4.472319602966309
GAT,"(32, 16)",0.5,0.1,overview,crew,9.10153865814209,4.528940677642822
GAT,"(32, 16)",0.5,0.1,overview,crew,4.079482078552246,4.105254650115967
GAT,"(32, 16)",0.5,0.1,overview,crew,8.173687934875488,6.232763767242432
GAT,"(32, 16)",0.5,0.1,overview,crew,4.239319324493408,3.9695394039154053
GAT,"(32, 16)",0.5,0.1,overview,crew,4.533712863922119,6.9000444412231445
GAT,"(32, 16)",0.5,0.1,overview,crew,4.165594100952148,3.9755501747131348
GAT,"(32, 16)",0.5,0.1,overview,crew,4.133220672607422,4.4734416007995605
GAT,"(32, 16)",0.5,0.1,overview,crew,4.305971622467041,3.8514270782470703
GAT,"(32, 16)",0.5,0.1,overview,crew,6.3314008712768555,5.185251235961914
GAT,"(32, 16)",0.5,0.1,overview,crew,6.72981071472168,4.477121829986572
GAT,"(32, 16)",0.5,0.1,overview,crew,4.066347599029541,3.882931709289551
GAT,"(32, 16)",0.5,0.1,overview,crew,4.942967414855957,5.325921535491943
GAT,"(32, 16)",0.5,0.1,overview,crew,6.340095520019531,3.9085421562194824
GAT,"(32, 16)",0.5,0.1,overview,crew,4.095347881317139,3.585455894470215
GAT,"(32, 16)",0.5,0.1,overview,crew,4.507922172546387,4.626388072967529
GAT,"(32, 16)",0.5,0.1,overview,crew,8.184060096740723,3.772367000579834
GAT,"(32, 16)",0.5,0.1,overview,crew,6.175299167633057,3.594978094100952
GAT,"(32, 16)",0.5,0.1,overview,crew,4.654703140258789,3.5000381469726562
GAT,"(32, 16)",0.5,0.1,overview,crew,6.036148548126221,4.032276630401611
GAT,"(32, 16)",0.5,0.1,overview,crew,4.11707878112793,3.255618095397949
GAT,"(32, 16)",0.5,0.1,overview,crew,3.816410779953003,3.9213836193084717
GAT,"(32, 16)",0.5,0.1,overview,crew,6.353555202484131,3.4261369705200195
GAT,"(32, 16)",0.5,0.1,overview,crew,4.28719425201416,3.875823736190796
GAT,"(32, 16)",0.5,0.1,overview,crew,4.201651096343994,3.741227865219116
GAT,"(32, 16)",0.5,0.1,overview,crew,4.135933876037598,4.359055042266846
GAT,"(32, 16)",0.5,0.1,overview,crew,3.732117176055908,4.382594585418701
GAT,"(32, 16)",0.5,0.1,overview,crew,3.867522716522217,3.3529467582702637
GAT,"(32, 16)",0.5,0.1,overview,crew,3.8368701934814453,4.482874393463135
GAT,"(32, 16)",0.5,0.1,overview,crew,5.060889720916748,3.4403631687164307
GAT,"(32, 16)",0.5,0.1,overview,crew,4.561704158782959,3.876734733581543
GAT,"(32, 16)",0.5,0.1,overview,crew,4.171267986297607,4.045297622680664
GAT,"(32, 16)",0.5,0.1,overview,crew,3.9653048515319824,3.7341601848602295
GAT,"(32, 16)",0.5,0.1,overview,crew,7.0642170906066895,3.950380802154541
GAT,"(32, 16)",0.5,0.1,overview,crew,3.802229642868042,4.975997447967529
GAT,"(32, 16)",0.5,0.1,overview,crew,4.400818347930908,4.080844879150391
GAT,"(32, 16)",0.5,0.1,overview,crew,7.760322570800781,3.1505320072174072
GAT,"(32, 16)",0.5,0.1,overview,crew,3.438602924346924,3.4858620166778564
GAT,"(32, 16)",0.5,0.1,overview,crew,4.173810958862305,3.9278523921966553
GAT,"(32, 16)",0.5,0.1,overview,crew,3.979238986968994,3.878967761993408
GAT,"(32, 16)",0.5,0.1,overview,crew,6.887989521026611,4.9762282371521
GAT,"(32, 16)",0.5,0.1,overview,crew,3.815401315689087,3.349003553390503
GAT,"(32, 16)",0.5,0.1,overview,crew,4.035995006561279,3.573897361755371
GAT,"(32, 16)",0.5,0.1,overview,crew,6.5323309898376465,3.815171718597412
GAT,"(32, 16)",0.5,0.1,overview,crew,4.167404651641846,3.500804901123047
GAT,"(32, 16)",0.5,0.1,overview,crew,4.582923412322998,4.68902587890625
GAT,"(32, 16)",0.5,0.1,overview,crew,4.120458602905273,4.0634918212890625
GAT,"(32, 16)",0.5,0.1,overview,crew,4.161868095397949,4.127114772796631
GAT,"(32, 16)",0.5,0.1,overview,crew,4.392596244812012,4.07271146774292
GAT,"(32, 16)",0.5,0.1,overview,crew,3.8310678005218506,4.587235450744629
GAT,"(32, 16)",0.5,0.1,overview,crew,4.451933860778809,5.091287612915039
GAT,"(32, 16)",0.5,0.1,overview,crew,4.084342956542969,3.0333755016326904
GAT,"(32, 16)",0.5,0.1,overview,crew,7.749420642852783,3.393040180206299
GAT,"(32, 16)",0.5,0.1,overview,crew,4.6695027351379395,3.028869152069092
GAT,"(32, 16)",0.5,0.1,overview,crew,4.537703037261963,3.5825154781341553
GAT,"(32, 16)",0.5,0.1,overview,crew,3.860790967941284,4.833704948425293
GAT,"(32, 16)",0.5,0.1,overview,crew,3.922916889190674,3.4145288467407227
GAT,"(32, 16)",0.5,0.1,overview,crew,3.695725440979004,3.490828275680542
GAT,"(32, 16)",0.5,0.1,overview,crew,4.543196678161621,3.4493038654327393
GAT,"(32, 16)",0.5,0.1,overview,crew,3.9204158782958984,3.029078722000122
GAT,"(32, 16)",0.5,0.1,overview,crew,3.515589952468872,3.0833327770233154
GAT,"(32, 16)",0.5,0.1,overview,crew,3.9598495960235596,3.7195873260498047
GAT,"(32, 16)",0.5,0.1,overview,crew,8.190638542175293,3.7397594451904297
GAT,"(32, 16)",0.5,0.1,overview,crew,3.8948206901550293,3.7633016109466553
GAT,"(32, 16)",0.5,0.1,overview,crew,5.021523952484131,3.406014919281006
GAT,"(32, 16)",0.5,0.1,overview,crew,4.076628684997559,3.7220242023468018
GAT,"(32, 16)",0.5,0.1,overview,crew,3.9344751834869385,3.9654645919799805
GAT,"(32, 16)",0.5,0.1,overview,crew,3.751089096069336,3.2913644313812256
GAT,"(32, 16)",0.5,0.1,overview,crew,3.8708202838897705,3.45440411567688
GAT,"(32, 16)",0.5,0.1,overview,crew,3.9724369049072266,3.69960880279541
GAT,"(32, 16)",0.5,0.1,overview,crew,4.580471038818359,5.063713550567627
GAT,"(32, 16)",0.5,0.1,overview,crew,3.899930238723755,3.71878981590271
GAT,"(32, 16)",0.5,0.1,overview,crew,3.958022356033325,3.624347686767578
GAT,"(32, 16)",0.5,0.1,overview,crew,6.017993927001953,3.3520209789276123
GAT,"(32, 16)",0.5,0.1,overview,crew,4.123138904571533,4.892261981964111
GAT,"(32, 16)",0.5,0.1,overview,crew,4.171914100646973,3.483250617980957
GAT,"(32, 16)",0.5,0.1,overview,crew,4.73197078704834,4.38663387298584
GAT,"(32, 16)",0.5,0.1,overview,crew,4.525568962097168,4.580907821655273
GAT,"(32, 16)",0.5,0.1,overview,crew,4.325589179992676,3.2208025455474854
