model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.3,0.03,overview,crew,313.9898986816406,311.45831298828125
SAGE,"(20,)",0.3,0.03,overview,crew,252.1651611328125,252.88719177246094
SAGE,"(20,)",0.3,0.03,overview,crew,179.86483764648438,181.97406005859375
SAGE,"(20,)",0.3,0.03,overview,crew,102.66650390625,105.80787658691406
SAGE,"(20,)",0.3,0.03,overview,crew,40.931034088134766,45.149940490722656
SAGE,"(20,)",0.3,0.03,overview,crew,16.70336151123047,19.13469696044922
SAGE,"(20,)",0.3,0.03,overview,crew,41.30319595336914,34.9788932800293
SAGE,"(20,)",0.3,0.03,overview,crew,74.5948715209961,66.92738342285156
SAGE,"(20,)",0.3,0.03,overview,crew,77.27845001220703,69.29884338378906
SAGE,"(20,)",0.3,0.03,overview,crew,55.60737991333008,51.76897430419922
SAGE,"(20,)",0.3,0.03,overview,crew,32.45119094848633,30.593276977539062
SAGE,"(20,)",0.3,0.03,overview,crew,16.61403465270996,16.28508186340332
SAGE,"(20,)",0.3,0.03,overview,crew,12.300348281860352,14.06173324584961
SAGE,"(20,)",0.3,0.03,overview,crew,16.627771377563477,19.413972854614258
SAGE,"(20,)",0.3,0.03,overview,crew,24.648969650268555,27.238292694091797
SAGE,"(20,)",0.3,0.03,overview,crew,30.663578033447266,33.87419891357422
SAGE,"(20,)",0.3,0.03,overview,crew,32.97745895385742,35.43185043334961
SAGE,"(20,)",0.3,0.03,overview,crew,32.39932632446289,34.5303840637207
SAGE,"(20,)",0.3,0.03,overview,crew,27.188718795776367,29.66485595703125
SAGE,"(20,)",0.3,0.03,overview,crew,19.64574432373047,22.002803802490234
SAGE,"(20,)",0.3,0.03,overview,crew,13.279779434204102,15.335362434387207
SAGE,"(20,)",0.3,0.03,overview,crew,8.573119163513184,10.669561386108398
SAGE,"(20,)",0.3,0.03,overview,crew,6.771716117858887,7.842887878417969
SAGE,"(20,)",0.3,0.03,overview,crew,8.042753219604492,8.322529792785645
SAGE,"(20,)",0.3,0.03,overview,crew,12.231476783752441,12.575011253356934
SAGE,"(20,)",0.3,0.03,overview,crew,14.121512413024902,12.842357635498047
SAGE,"(20,)",0.3,0.03,overview,crew,13.690705299377441,13.665760040283203
SAGE,"(20,)",0.3,0.03,overview,crew,12.786505699157715,12.960222244262695
SAGE,"(20,)",0.3,0.03,overview,crew,8.987053871154785,9.633170127868652
SAGE,"(20,)",0.3,0.03,overview,crew,6.111461639404297,6.98881721496582
SAGE,"(20,)",0.3,0.03,overview,crew,4.334619522094727,5.73930549621582
SAGE,"(20,)",0.3,0.03,overview,crew,4.49899435043335,6.0775275230407715
SAGE,"(20,)",0.3,0.03,overview,crew,5.607734203338623,6.793753147125244
