model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,333.0657043457031,334.1111145019531
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,298.1229248046875,298.8388366699219
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,228.23757934570312,228.4772491455078
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,106.87548065185547,106.58384704589844
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,3.5445210933685303,3.400135040283203
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,180.24227905273438,183.09332275390625
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,67.05304718017578,68.39601135253906
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,3.8150384426116943,3.8574254512786865
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,19.971614837646484,19.608346939086914
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,51.149818420410156,50.7536506652832
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,69.90093231201172,69.53717803955078
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,72.40091705322266,72.0426025390625
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,61.048988342285156,60.668487548828125
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,40.257415771484375,39.861934661865234
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,17.31374740600586,16.975860595703125
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,3.4109556674957275,3.28950834274292
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,8.900084495544434,9.194462776184082
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,28.17675018310547,28.924930572509766
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,36.2981071472168,37.19932556152344
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,23.766416549682617,24.42474937438965
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,7.821125030517578,8.083762168884277
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,2.6905195713043213,2.637000799179077
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,7.399491786956787,7.16942834854126
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,14.69355583190918,14.38736629486084
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,19.04298210144043,18.713504791259766
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,18.40412139892578,18.079540252685547
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,13.523860931396484,13.230696678161621
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,7.121180534362793,6.899467468261719
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,2.9005768299102783,2.8055191040039062
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,3.5216479301452637,3.6017749309539795
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,7.852645397186279,8.104475021362305
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,10.992937088012695,11.33076000213623
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,9.492424011230469,9.786870002746582
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,5.319879055023193,5.479313373565674
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,2.617319107055664,2.6257212162017822
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,2.979008197784424,2.8716235160827637
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,5.0447468757629395,4.869135856628418
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,6.680160045623779,6.476001262664795
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,6.6545634269714355,6.451974391937256
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,5.10325813293457,4.928537845611572
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,3.198512077331543,3.0779623985290527
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,2.3209924697875977,2.277198553085327
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,2.9797167778015137,3.019360303878784
SAGE,"(64, 32, 32)",0.0,0.01,overview,cast,4.25369119644165,4.355074882507324
