model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,336.5167541503906,336.5757751464844
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,305.493896484375,305.5176086425781
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,186.05142211914062,185.772216796875
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,9.312358856201172,8.89175033569336
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,545.9514770507812,550.85302734375
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,46.90169906616211,47.47853088378906
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,25.348501205444336,24.905519485473633
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,110.70560455322266,110.33527374267578
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,173.24972534179688,173.02284240722656
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,208.69680786132812,208.5603790283203
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,226.5685577392578,226.47828674316406
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,233.20797729492188,233.13563537597656
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,231.8848876953125,231.81005859375
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,223.8023223876953,223.70640563964844
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,208.85963439941406,208.7185516357422
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,186.1011962890625,185.8943634033203
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,154.066650390625,153.7769012451172
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,111.89728546142578,111.51957702636719
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,62.127296447753906,61.70536804199219
SAGE,"(64, 32, 32)",0.0,0.03,keywords,cast,16.759044647216797,16.471385955810547
