model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(32, 16)",0.5,0.01,overview,keywords,332.7777404785156,338.8211364746094
SAGE,"(32, 16)",0.5,0.01,overview,keywords,316.1283874511719,321.9497375488281
SAGE,"(32, 16)",0.5,0.01,overview,keywords,295.106689453125,301.23455810546875
SAGE,"(32, 16)",0.5,0.01,overview,keywords,264.8853454589844,270.6019592285156
SAGE,"(32, 16)",0.5,0.01,overview,keywords,221.41163635253906,228.68704223632812
SAGE,"(32, 16)",0.5,0.01,overview,keywords,169.91539001464844,176.89675903320312
SAGE,"(32, 16)",0.5,0.01,overview,keywords,109.53085327148438,115.52825164794922
SAGE,"(32, 16)",0.5,0.01,overview,keywords,54.97506332397461,59.056453704833984
SAGE,"(32, 16)",0.5,0.01,overview,keywords,17.266910552978516,19.549217224121094
SAGE,"(32, 16)",0.5,0.01,overview,keywords,24.737125396728516,23.23587989807129
SAGE,"(32, 16)",0.5,0.01,overview,keywords,63.032920837402344,59.91887664794922
SAGE,"(32, 16)",0.5,0.01,overview,keywords,85.20613861083984,72.41610717773438
SAGE,"(32, 16)",0.5,0.01,overview,keywords,69.3957290649414,61.613956451416016
SAGE,"(32, 16)",0.5,0.01,overview,keywords,38.277584075927734,34.947509765625
SAGE,"(32, 16)",0.5,0.01,overview,keywords,17.179841995239258,17.697444915771484
SAGE,"(32, 16)",0.5,0.01,overview,keywords,12.199237823486328,13.523829460144043
SAGE,"(32, 16)",0.5,0.01,overview,keywords,16.405241012573242,16.681365966796875
SAGE,"(32, 16)",0.5,0.01,overview,keywords,24.402711868286133,25.591861724853516
SAGE,"(32, 16)",0.5,0.01,overview,keywords,29.95313262939453,32.07230758666992
SAGE,"(32, 16)",0.5,0.01,overview,keywords,34.249507904052734,36.62408447265625
SAGE,"(32, 16)",0.5,0.01,overview,keywords,32.930118560791016,36.02602767944336
SAGE,"(32, 16)",0.5,0.01,overview,keywords,29.669612884521484,31.172321319580078
SAGE,"(32, 16)",0.5,0.01,overview,keywords,27.042617797851562,28.45280647277832
SAGE,"(32, 16)",0.5,0.01,overview,keywords,19.917041778564453,20.60848045349121
SAGE,"(32, 16)",0.5,0.01,overview,keywords,12.408666610717773,13.087267875671387
SAGE,"(32, 16)",0.5,0.01,overview,keywords,10.933034896850586,10.627070426940918
SAGE,"(32, 16)",0.5,0.01,overview,keywords,10.466853141784668,9.8676118850708
SAGE,"(32, 16)",0.5,0.01,overview,keywords,12.113548278808594,10.433542251586914
