model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(20,)",0.3,0.01,overview,crew,335.11712646484375,334.8255615234375
SAGE,"(20,)",0.3,0.01,overview,crew,318.9517517089844,318.5828857421875
SAGE,"(20,)",0.3,0.01,overview,crew,303.8719787597656,303.7455139160156
SAGE,"(20,)",0.3,0.01,overview,crew,287.936767578125,287.596923828125
SAGE,"(20,)",0.3,0.01,overview,crew,268.817626953125,268.6214904785156
SAGE,"(20,)",0.3,0.01,overview,crew,248.74014282226562,248.79989624023438
SAGE,"(20,)",0.3,0.01,overview,crew,226.51589965820312,226.12203979492188
SAGE,"(20,)",0.3,0.01,overview,crew,203.041015625,203.1376953125
SAGE,"(20,)",0.3,0.01,overview,crew,179.07522583007812,178.2969207763672
SAGE,"(20,)",0.3,0.01,overview,crew,152.0638885498047,152.25868225097656
SAGE,"(20,)",0.3,0.01,overview,crew,126.72164916992188,127.245361328125
SAGE,"(20,)",0.3,0.01,overview,crew,102.18473815917969,102.41268157958984
SAGE,"(20,)",0.3,0.01,overview,crew,79.39273834228516,79.93584442138672
SAGE,"(20,)",0.3,0.01,overview,crew,60.33856201171875,59.63595962524414
SAGE,"(20,)",0.3,0.01,overview,crew,42.08596420288086,41.71418380737305
SAGE,"(20,)",0.3,0.01,overview,crew,29.463956832885742,29.12998390197754
SAGE,"(20,)",0.3,0.01,overview,crew,20.88312339782715,20.279117584228516
SAGE,"(20,)",0.3,0.01,overview,crew,17.069883346557617,18.265798568725586
SAGE,"(20,)",0.3,0.01,overview,crew,20.042133331298828,17.362808227539062
SAGE,"(20,)",0.3,0.01,overview,crew,23.007841110229492,21.334728240966797
SAGE,"(20,)",0.3,0.01,overview,crew,30.80689811706543,29.88612937927246
SAGE,"(20,)",0.3,0.01,overview,crew,37.281105041503906,38.50692367553711
SAGE,"(20,)",0.3,0.01,overview,crew,42.99327850341797,44.69326400756836
SAGE,"(20,)",0.3,0.01,overview,crew,43.299312591552734,46.093994140625
SAGE,"(20,)",0.3,0.01,overview,crew,43.275299072265625,42.11870574951172
SAGE,"(20,)",0.3,0.01,overview,crew,38.414554595947266,35.68111801147461
SAGE,"(20,)",0.3,0.01,overview,crew,32.743919372558594,31.585390090942383
SAGE,"(20,)",0.3,0.01,overview,crew,28.55862808227539,26.35511589050293
SAGE,"(20,)",0.3,0.01,overview,crew,22.72117042541504,20.912744522094727
SAGE,"(20,)",0.3,0.01,overview,crew,17.710079193115234,16.838184356689453
SAGE,"(20,)",0.3,0.01,overview,crew,14.23553466796875,15.505945205688477
SAGE,"(20,)",0.3,0.01,overview,crew,13.369439125061035,13.115894317626953
SAGE,"(20,)",0.3,0.01,overview,crew,12.680658340454102,12.613078117370605
SAGE,"(20,)",0.3,0.01,overview,crew,13.253774642944336,12.84912109375
SAGE,"(20,)",0.3,0.01,overview,crew,14.459696769714355,13.650140762329102
SAGE,"(20,)",0.3,0.01,overview,crew,15.007390975952148,15.855796813964844
SAGE,"(20,)",0.3,0.01,overview,crew,15.792901039123535,16.219091415405273
SAGE,"(20,)",0.3,0.01,overview,crew,16.688480377197266,16.920785903930664
SAGE,"(20,)",0.3,0.01,overview,crew,16.691720962524414,16.3427791595459
SAGE,"(20,)",0.3,0.01,overview,crew,16.60443878173828,16.440227508544922
SAGE,"(20,)",0.3,0.01,overview,crew,15.873414993286133,16.334253311157227
SAGE,"(20,)",0.3,0.01,overview,crew,14.48094654083252,15.251761436462402
SAGE,"(20,)",0.3,0.01,overview,crew,14.311911582946777,13.700738906860352
SAGE,"(20,)",0.3,0.01,overview,crew,12.39460563659668,12.723034858703613
SAGE,"(20,)",0.3,0.01,overview,crew,11.862957000732422,11.77554988861084
SAGE,"(20,)",0.3,0.01,overview,crew,10.285765647888184,10.401835441589355
SAGE,"(20,)",0.3,0.01,overview,crew,9.418628692626953,9.302400588989258
SAGE,"(20,)",0.3,0.01,overview,crew,8.558259010314941,8.5828275680542
SAGE,"(20,)",0.3,0.01,overview,crew,8.920520782470703,9.328672409057617
SAGE,"(20,)",0.3,0.01,overview,crew,8.44927978515625,8.472522735595703
SAGE,"(20,)",0.3,0.01,overview,crew,8.539761543273926,8.749773025512695
SAGE,"(20,)",0.3,0.01,overview,crew,8.488945960998535,8.2308931350708
SAGE,"(20,)",0.3,0.01,overview,crew,9.106049537658691,8.667016983032227
SAGE,"(20,)",0.3,0.01,overview,crew,9.331877708435059,8.982194900512695
SAGE,"(20,)",0.3,0.01,overview,crew,8.633981704711914,8.854872703552246
SAGE,"(20,)",0.3,0.01,overview,crew,8.423177719116211,7.713817119598389
SAGE,"(20,)",0.3,0.01,overview,crew,8.158381462097168,8.015091896057129
SAGE,"(20,)",0.3,0.01,overview,crew,7.387852668762207,7.403474807739258
SAGE,"(20,)",0.3,0.01,overview,crew,7.2255048751831055,6.926033020019531
SAGE,"(20,)",0.3,0.01,overview,crew,6.678237438201904,6.765491485595703
SAGE,"(20,)",0.3,0.01,overview,crew,6.707221984863281,6.036880016326904
SAGE,"(20,)",0.3,0.01,overview,crew,6.316957473754883,6.318029880523682
SAGE,"(20,)",0.3,0.01,overview,crew,6.151904582977295,6.069088935852051
SAGE,"(20,)",0.3,0.01,overview,crew,5.7776408195495605,5.573017597198486
SAGE,"(20,)",0.3,0.01,overview,crew,5.94204568862915,5.637630462646484
SAGE,"(20,)",0.3,0.01,overview,crew,5.8958330154418945,5.691900253295898
SAGE,"(20,)",0.3,0.01,overview,crew,5.627100467681885,5.642165660858154
SAGE,"(20,)",0.3,0.01,overview,crew,5.581169605255127,5.609872341156006
SAGE,"(20,)",0.3,0.01,overview,crew,5.292724609375,5.2363176345825195
SAGE,"(20,)",0.3,0.01,overview,crew,5.231943607330322,5.001974582672119
SAGE,"(20,)",0.3,0.01,overview,crew,5.0742268562316895,5.260679244995117
SAGE,"(20,)",0.3,0.01,overview,crew,5.219531536102295,4.893731117248535
SAGE,"(20,)",0.3,0.01,overview,crew,5.161851406097412,4.979640007019043
SAGE,"(20,)",0.3,0.01,overview,crew,4.754864692687988,4.415720462799072
SAGE,"(20,)",0.3,0.01,overview,crew,4.643421649932861,5.237804889678955
SAGE,"(20,)",0.3,0.01,overview,crew,4.675651550292969,4.612630367279053
SAGE,"(20,)",0.3,0.01,overview,crew,4.261299133300781,4.244241714477539
SAGE,"(20,)",0.3,0.01,overview,crew,4.363922595977783,4.32686185836792
SAGE,"(20,)",0.3,0.01,overview,crew,4.47859525680542,4.441220283508301
SAGE,"(20,)",0.3,0.01,overview,crew,4.149399280548096,3.918182373046875
SAGE,"(20,)",0.3,0.01,overview,crew,4.296777725219727,4.282032012939453
SAGE,"(20,)",0.3,0.01,overview,crew,3.9532394409179688,4.2194905281066895
SAGE,"(20,)",0.3,0.01,overview,crew,4.332051753997803,4.271235466003418
