model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.0,0.03,keywords,cast,323.01995849609375,323.92431640625
GAT,"(32, 16)",0.0,0.03,keywords,cast,313.64031982421875,314.51202392578125
GAT,"(32, 16)",0.0,0.03,keywords,cast,304.406494140625,305.24609375
GAT,"(32, 16)",0.0,0.03,keywords,cast,295.32073974609375,296.1287536621094
GAT,"(32, 16)",0.0,0.03,keywords,cast,286.3852233886719,287.1622619628906
GAT,"(32, 16)",0.0,0.03,keywords,cast,277.6019287109375,278.3485412597656
GAT,"(32, 16)",0.0,0.03,keywords,cast,268.9727478027344,269.6895446777344
GAT,"(32, 16)",0.0,0.03,keywords,cast,260.49945068359375,261.18701171875
GAT,"(32, 16)",0.0,0.03,keywords,cast,252.18365478515625,252.8425750732422
GAT,"(32, 16)",0.0,0.03,keywords,cast,244.0267791748047,244.65765380859375
GAT,"(32, 16)",0.0,0.03,keywords,cast,236.0301513671875,236.6336212158203
GAT,"(32, 16)",0.0,0.03,keywords,cast,228.1948699951172,228.77157592773438
GAT,"(32, 16)",0.0,0.03,keywords,cast,220.52195739746094,221.07252502441406
GAT,"(32, 16)",0.0,0.03,keywords,cast,213.01219177246094,213.53724670410156
GAT,"(32, 16)",0.0,0.03,keywords,cast,205.66616821289062,206.16639709472656
GAT,"(32, 16)",0.0,0.03,keywords,cast,198.48440551757812,198.96044921875
GAT,"(32, 16)",0.0,0.03,keywords,cast,191.4671630859375,191.91964721679688
GAT,"(32, 16)",0.0,0.03,keywords,cast,184.61456298828125,185.04420471191406
GAT,"(32, 16)",0.0,0.03,keywords,cast,177.926513671875,178.33399963378906
GAT,"(32, 16)",0.0,0.03,keywords,cast,171.40281677246094,171.78880310058594
GAT,"(32, 16)",0.0,0.03,keywords,cast,165.04302978515625,165.4082489013672
GAT,"(32, 16)",0.0,0.03,keywords,cast,158.84669494628906,159.19175720214844
GAT,"(32, 16)",0.0,0.03,keywords,cast,152.81295776367188,153.1386260986328
GAT,"(32, 16)",0.0,0.03,keywords,cast,146.94102478027344,147.2479248046875
GAT,"(32, 16)",0.0,0.03,keywords,cast,141.22982788085938,141.51864624023438
GAT,"(32, 16)",0.0,0.03,keywords,cast,135.67819213867188,135.94960021972656
GAT,"(32, 16)",0.0,0.03,keywords,cast,130.28475952148438,130.5394287109375
GAT,"(32, 16)",0.0,0.03,keywords,cast,125.0481185913086,125.28667449951172
GAT,"(32, 16)",0.0,0.03,keywords,cast,119.96663665771484,120.18974304199219
GAT,"(32, 16)",0.0,0.03,keywords,cast,115.03858947753906,115.24685668945312
GAT,"(32, 16)",0.0,0.03,keywords,cast,110.26214599609375,110.4561996459961
GAT,"(32, 16)",0.0,0.03,keywords,cast,105.6353530883789,105.8157730102539
GAT,"(32, 16)",0.0,0.03,keywords,cast,101.15613555908203,101.32353210449219
