model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.0,0.01,keywords,cast,332.1781005859375,330.6269836425781
GAT,"(20,)",0.0,0.01,keywords,cast,329.0005798339844,327.4627685546875
GAT,"(20,)",0.0,0.01,keywords,cast,325.83929443359375,324.3146057128906
GAT,"(20,)",0.0,0.01,keywords,cast,322.69439697265625,321.18292236328125
GAT,"(20,)",0.0,0.01,keywords,cast,319.5662536621094,318.0677795410156
GAT,"(20,)",0.0,0.01,keywords,cast,316.455078125,314.96954345703125
GAT,"(20,)",0.0,0.01,keywords,cast,313.361083984375,311.8883972167969
GAT,"(20,)",0.0,0.01,keywords,cast,310.2845153808594,308.82464599609375
GAT,"(20,)",0.0,0.01,keywords,cast,307.22564697265625,305.7784729003906
GAT,"(20,)",0.0,0.01,keywords,cast,304.18463134765625,302.7500915527344
GAT,"(20,)",0.0,0.01,keywords,cast,301.16180419921875,299.73974609375
GAT,"(20,)",0.0,0.01,keywords,cast,298.1572265625,296.7476501464844
GAT,"(20,)",0.0,0.01,keywords,cast,295.17120361328125,293.77392578125
GAT,"(20,)",0.0,0.01,keywords,cast,292.2038879394531,290.81884765625
GAT,"(20,)",0.0,0.01,keywords,cast,289.25543212890625,287.8825988769531
GAT,"(20,)",0.0,0.01,keywords,cast,286.3260803222656,284.96527099609375
GAT,"(20,)",0.0,0.01,keywords,cast,283.4158935546875,282.0670166015625
GAT,"(20,)",0.0,0.01,keywords,cast,280.52508544921875,279.1881103515625
GAT,"(20,)",0.0,0.01,keywords,cast,277.6537780761719,276.3285827636719
GAT,"(20,)",0.0,0.01,keywords,cast,274.8020935058594,273.4885559082031
GAT,"(20,)",0.0,0.01,keywords,cast,271.9701232910156,270.668212890625
GAT,"(20,)",0.0,0.01,keywords,cast,269.1580810546875,267.86761474609375
GAT,"(20,)",0.0,0.01,keywords,cast,266.3659362792969,265.0868835449219
GAT,"(20,)",0.0,0.01,keywords,cast,263.5938720703125,262.32611083984375
GAT,"(20,)",0.0,0.01,keywords,cast,260.8419494628906,259.5853576660156
GAT,"(20,)",0.0,0.01,keywords,cast,258.11016845703125,256.86468505859375
GAT,"(20,)",0.0,0.01,keywords,cast,255.39866638183594,254.16416931152344
GAT,"(20,)",0.0,0.01,keywords,cast,252.70745849609375,251.48385620117188
GAT,"(20,)",0.0,0.01,keywords,cast,250.03660583496094,248.82376098632812
GAT,"(20,)",0.0,0.01,keywords,cast,247.38613891601562,246.18399047851562
GAT,"(20,)",0.0,0.01,keywords,cast,244.75607299804688,243.5644989013672
GAT,"(20,)",0.0,0.01,keywords,cast,242.1464080810547,240.96534729003906
GAT,"(20,)",0.0,0.01,keywords,cast,239.55722045898438,238.38653564453125
GAT,"(20,)",0.0,0.01,keywords,cast,236.98843383789062,235.82801818847656
GAT,"(20,)",0.0,0.01,keywords,cast,234.44007873535156,233.28985595703125
GAT,"(20,)",0.0,0.01,keywords,cast,231.9121551513672,230.7720184326172
GAT,"(20,)",0.0,0.01,keywords,cast,229.40463256835938,228.2744903564453
GAT,"(20,)",0.0,0.01,keywords,cast,226.91751098632812,225.79721069335938
GAT,"(20,)",0.0,0.01,keywords,cast,224.45069885253906,223.34022521972656
GAT,"(20,)",0.0,0.01,keywords,cast,222.0041961669922,220.90341186523438
GAT,"(20,)",0.0,0.01,keywords,cast,219.5780029296875,218.48680114746094
GAT,"(20,)",0.0,0.01,keywords,cast,217.1719970703125,216.09030151367188
GAT,"(20,)",0.0,0.01,keywords,cast,214.78619384765625,213.71388244628906
GAT,"(20,)",0.0,0.01,keywords,cast,212.42051696777344,211.35748291015625
GAT,"(20,)",0.0,0.01,keywords,cast,210.0749053955078,209.0210418701172
