model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GCN,"(32, 16)",0.3,0.01,overview,cast,336.9606018066406,340.3101806640625
GCN,"(32, 16)",0.3,0.01,overview,cast,325.1466064453125,328.29864501953125
GCN,"(32, 16)",0.3,0.01,overview,cast,316.97967529296875,320.0523376464844
GCN,"(32, 16)",0.3,0.01,overview,cast,310.82513427734375,313.831787109375
GCN,"(32, 16)",0.3,0.01,overview,cast,299.76220703125,302.7298583984375
GCN,"(32, 16)",0.3,0.01,overview,cast,285.8377380371094,288.54656982421875
GCN,"(32, 16)",0.3,0.01,overview,cast,266.54833984375,269.1635437011719
GCN,"(32, 16)",0.3,0.01,overview,cast,242.03469848632812,244.1177978515625
GCN,"(32, 16)",0.3,0.01,overview,cast,217.56192016601562,219.34054565429688
GCN,"(32, 16)",0.3,0.01,overview,cast,187.68991088867188,188.72930908203125
GCN,"(32, 16)",0.3,0.01,overview,cast,155.78256225585938,157.50608825683594
GCN,"(32, 16)",0.3,0.01,overview,cast,122.42501068115234,122.89282989501953
GCN,"(32, 16)",0.3,0.01,overview,cast,91.22876739501953,92.64336395263672
GCN,"(32, 16)",0.3,0.01,overview,cast,58.66713333129883,59.1327018737793
GCN,"(32, 16)",0.3,0.01,overview,cast,31.210710525512695,31.261350631713867
GCN,"(32, 16)",0.3,0.01,overview,cast,12.562898635864258,12.862537384033203
GCN,"(32, 16)",0.3,0.01,overview,cast,8.888714790344238,6.927988529205322
GCN,"(32, 16)",0.3,0.01,overview,cast,17.014650344848633,17.15495491027832
GCN,"(32, 16)",0.3,0.01,overview,cast,34.93415832519531,37.677791595458984
GCN,"(32, 16)",0.3,0.01,overview,cast,54.23045349121094,51.94654083251953
GCN,"(32, 16)",0.3,0.01,overview,cast,57.687904357910156,59.528465270996094
GCN,"(32, 16)",0.3,0.01,overview,cast,46.3607177734375,47.64710235595703
GCN,"(32, 16)",0.3,0.01,overview,cast,37.56777572631836,38.05124282836914
GCN,"(32, 16)",0.3,0.01,overview,cast,23.650741577148438,24.022890090942383
GCN,"(32, 16)",0.3,0.01,overview,cast,15.079894065856934,15.17747974395752
GCN,"(32, 16)",0.3,0.01,overview,cast,9.601155281066895,8.53178596496582
GCN,"(32, 16)",0.3,0.01,overview,cast,7.969204902648926,6.5226311683654785
GCN,"(32, 16)",0.3,0.01,overview,cast,9.048013687133789,9.787403106689453
GCN,"(32, 16)",0.3,0.01,overview,cast,12.038711547851562,12.076685905456543
GCN,"(32, 16)",0.3,0.01,overview,cast,16.20488929748535,15.899341583251953
GCN,"(32, 16)",0.3,0.01,overview,cast,18.072093963623047,18.443164825439453
GCN,"(32, 16)",0.3,0.01,overview,cast,19.951562881469727,20.140701293945312
GCN,"(32, 16)",0.3,0.01,overview,cast,20.77142333984375,19.951627731323242
GCN,"(32, 16)",0.3,0.01,overview,cast,18.5587158203125,17.60622215270996
GCN,"(32, 16)",0.3,0.01,overview,cast,18.449981689453125,18.165435791015625
GCN,"(32, 16)",0.3,0.01,overview,cast,15.03681755065918,15.900435447692871
GCN,"(32, 16)",0.3,0.01,overview,cast,12.890748977661133,12.927539825439453
GCN,"(32, 16)",0.3,0.01,overview,cast,10.699458122253418,10.711893081665039
GCN,"(32, 16)",0.3,0.01,overview,cast,9.166662216186523,9.132484436035156
GCN,"(32, 16)",0.3,0.01,overview,cast,7.767463684082031,8.516328811645508
GCN,"(32, 16)",0.3,0.01,overview,cast,8.04428482055664,7.470450401306152
GCN,"(32, 16)",0.3,0.01,overview,cast,8.556095123291016,9.08169937133789
GCN,"(32, 16)",0.3,0.01,overview,cast,9.177630424499512,8.920697212219238
GCN,"(32, 16)",0.3,0.01,overview,cast,10.765861511230469,10.085941314697266
GCN,"(32, 16)",0.3,0.01,overview,cast,10.908689498901367,9.304191589355469
GCN,"(32, 16)",0.3,0.01,overview,cast,10.177054405212402,10.485349655151367
GCN,"(32, 16)",0.3,0.01,overview,cast,10.189414024353027,12.175415992736816
GCN,"(32, 16)",0.3,0.01,overview,cast,9.89016342163086,11.661248207092285
GCN,"(32, 16)",0.3,0.01,overview,cast,9.841937065124512,8.271297454833984
GCN,"(32, 16)",0.3,0.01,overview,cast,8.552587509155273,9.19054126739502
GCN,"(32, 16)",0.3,0.01,overview,cast,7.699466705322266,8.216336250305176
GCN,"(32, 16)",0.3,0.01,overview,cast,7.557982921600342,8.826688766479492
