model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(32, 16)",0.3,0.01,keywords,cast,334.5017395019531,336.8067626953125
GAT,"(32, 16)",0.3,0.01,keywords,cast,331.91424560546875,334.2669372558594
GAT,"(32, 16)",0.3,0.01,keywords,cast,329.3628234863281,331.7444763183594
GAT,"(32, 16)",0.3,0.01,keywords,cast,326.8158264160156,329.13995361328125
GAT,"(32, 16)",0.3,0.01,keywords,cast,324.25604248046875,326.60870361328125
GAT,"(32, 16)",0.3,0.01,keywords,cast,321.74139404296875,324.0447998046875
GAT,"(32, 16)",0.3,0.01,keywords,cast,319.27752685546875,321.5828857421875
GAT,"(32, 16)",0.3,0.01,keywords,cast,316.7593688964844,319.0577697753906
GAT,"(32, 16)",0.3,0.01,keywords,cast,314.26544189453125,316.6497802734375
GAT,"(32, 16)",0.3,0.01,keywords,cast,311.7985534667969,314.1273498535156
GAT,"(32, 16)",0.3,0.01,keywords,cast,309.3840026855469,311.6260681152344
GAT,"(32, 16)",0.3,0.01,keywords,cast,306.8714294433594,309.143798828125
GAT,"(32, 16)",0.3,0.01,keywords,cast,304.42864990234375,306.6800537109375
GAT,"(32, 16)",0.3,0.01,keywords,cast,302.0413818359375,304.4176330566406
GAT,"(32, 16)",0.3,0.01,keywords,cast,299.53912353515625,301.78875732421875
GAT,"(32, 16)",0.3,0.01,keywords,cast,297.0919189453125,299.31353759765625
GAT,"(32, 16)",0.3,0.01,keywords,cast,294.66668701171875,297.08648681640625
GAT,"(32, 16)",0.3,0.01,keywords,cast,292.40673828125,294.7943115234375
GAT,"(32, 16)",0.3,0.01,keywords,cast,289.96429443359375,292.2880859375
GAT,"(32, 16)",0.3,0.01,keywords,cast,287.8067626953125,290.1111145019531
GAT,"(32, 16)",0.3,0.01,keywords,cast,285.38812255859375,287.73345947265625
GAT,"(32, 16)",0.3,0.01,keywords,cast,283.1590576171875,285.4828796386719
GAT,"(32, 16)",0.3,0.01,keywords,cast,280.56158447265625,282.87554931640625
GAT,"(32, 16)",0.3,0.01,keywords,cast,278.20745849609375,280.3477478027344
GAT,"(32, 16)",0.3,0.01,keywords,cast,276.02935791015625,278.4208984375
GAT,"(32, 16)",0.3,0.01,keywords,cast,273.7674255371094,275.8928527832031
GAT,"(32, 16)",0.3,0.01,keywords,cast,271.5465393066406,273.841064453125
GAT,"(32, 16)",0.3,0.01,keywords,cast,269.1548156738281,271.20733642578125
GAT,"(32, 16)",0.3,0.01,keywords,cast,266.9620056152344,269.3355712890625
GAT,"(32, 16)",0.3,0.01,keywords,cast,264.8188171386719,266.7212829589844
GAT,"(32, 16)",0.3,0.01,keywords,cast,262.8752746582031,265.14337158203125
GAT,"(32, 16)",0.3,0.01,keywords,cast,260.2734680175781,262.5525817871094
GAT,"(32, 16)",0.3,0.01,keywords,cast,258.00091552734375,260.0675048828125
GAT,"(32, 16)",0.3,0.01,keywords,cast,255.922119140625,258.3276672363281
GAT,"(32, 16)",0.3,0.01,keywords,cast,253.87745666503906,255.93658447265625
GAT,"(32, 16)",0.3,0.01,keywords,cast,251.6206512451172,253.4958953857422
GAT,"(32, 16)",0.3,0.01,keywords,cast,249.62843322753906,251.62290954589844
GAT,"(32, 16)",0.3,0.01,keywords,cast,247.3412628173828,249.631103515625
GAT,"(32, 16)",0.3,0.01,keywords,cast,245.361572265625,247.63168334960938
GAT,"(32, 16)",0.3,0.01,keywords,cast,243.43167114257812,245.18319702148438
GAT,"(32, 16)",0.3,0.01,keywords,cast,241.2549285888672,243.51705932617188
GAT,"(32, 16)",0.3,0.01,keywords,cast,238.952392578125,241.38185119628906
GAT,"(32, 16)",0.3,0.01,keywords,cast,237.27650451660156,239.60165405273438
GAT,"(32, 16)",0.3,0.01,keywords,cast,235.2942657470703,237.17820739746094
GAT,"(32, 16)",0.3,0.01,keywords,cast,232.850830078125,235.20826721191406
GAT,"(32, 16)",0.3,0.01,keywords,cast,231.2069854736328,233.5490264892578
GAT,"(32, 16)",0.3,0.01,keywords,cast,229.01434326171875,230.97021484375
GAT,"(32, 16)",0.3,0.01,keywords,cast,226.9766082763672,229.3194122314453
GAT,"(32, 16)",0.3,0.01,keywords,cast,225.03213500976562,227.3806610107422
GAT,"(32, 16)",0.3,0.01,keywords,cast,223.0836181640625,225.1391143798828
GAT,"(32, 16)",0.3,0.01,keywords,cast,221.24827575683594,223.67672729492188
GAT,"(32, 16)",0.3,0.01,keywords,cast,219.24383544921875,221.39056396484375
GAT,"(32, 16)",0.3,0.01,keywords,cast,217.21482849121094,219.57000732421875
GAT,"(32, 16)",0.3,0.01,keywords,cast,215.39987182617188,217.23092651367188
GAT,"(32, 16)",0.3,0.01,keywords,cast,213.51504516601562,215.25640869140625
GAT,"(32, 16)",0.3,0.01,keywords,cast,211.62684631347656,213.76663208007812
GAT,"(32, 16)",0.3,0.01,keywords,cast,209.58078002929688,212.16845703125
GAT,"(32, 16)",0.3,0.01,keywords,cast,208.19480895996094,210.32589721679688
GAT,"(32, 16)",0.3,0.01,keywords,cast,205.9978485107422,207.7826690673828
GAT,"(32, 16)",0.3,0.01,keywords,cast,204.109619140625,206.17491149902344
GAT,"(32, 16)",0.3,0.01,keywords,cast,202.33670043945312,204.60003662109375
GAT,"(32, 16)",0.3,0.01,keywords,cast,201.21987915039062,203.24851989746094
