model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,325.4668884277344,326.6159973144531
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,10377.9296875,10399.673828125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,262.1740417480469,263.225830078125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,326.2372741699219,327.4045104980469
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,327.9703674316406,329.14312744140625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,328.7366638183594,329.8794860839844
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,328.7206726074219,329.8443603515625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,328.0691833496094,329.23846435546875
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,327.42034912109375,328.5910949707031
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,326.53912353515625,327.70849609375
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,325.4903869628906,326.657470703125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,324.32427978515625,325.4895935058594
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,323.0245056152344,324.1874084472656
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,321.6066589355469,322.7668762207031
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,320.08453369140625,321.2418518066406
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,318.46990966796875,319.6241760253906
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,316.77301025390625,317.9241027832031
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,315.0030517578125,316.1507568359375
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,313.16778564453125,314.3120422363281
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,311.2745361328125,312.41510009765625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,309.329345703125,310.4986267089844
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,307.3379821777344,308.4710693359375
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,305.30560302734375,306.4347229003906
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,303.23675537109375,304.3619079589844
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,301.1356506347656,302.2567443847656
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,299.0059814453125,300.1229553222656
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,296.851318359375,297.9640808105469
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,294.6746826171875,295.783203125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,292.4790344238281,293.58319091796875
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,290.26690673828125,291.36669921875
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,288.0408020019531,289.13616943359375
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,285.8028259277344,286.89373779296875
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,283.55511474609375,284.64154052734375
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,281.365478515625,282.38134765625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,279.03753662109375,280.1148681640625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,276.77099609375,277.84381103515625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,274.5013122558594,275.56951904296875
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,272.2298583984375,273.2933654785156
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,269.9577941894531,271.01666259765625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,267.6863098144531,268.7449645996094
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,265.4164123535156,266.4659423828125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,263.1492004394531,264.1940002441406
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,260.885498046875,261.92559814453125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,258.6261901855469,259.6615905761719
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,256.37200927734375,257.4026184082031
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,254.12368774414062,255.14956665039062
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,251.88194274902344,252.9322052001953
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,249.64730834960938,250.6636962890625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,247.4204864501953,248.43209838867188
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,245.201904296875,246.20872497558594
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,243.03294372558594,243.99415588378906
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,240.79144287109375,241.7887725830078
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,238.60049438476562,239.59303283691406
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,236.41957092285156,237.40736389160156
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,234.24903869628906,235.23204040527344
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,232.11123657226562,233.06748962402344
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,230.01612854003906,230.9140167236328
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,227.80313110351562,228.77182006835938
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,225.6773223876953,226.6412353515625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,223.56336975097656,224.52256774902344
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,221.46151733398438,222.4159393310547
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,219.37197875976562,220.32162475585938
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,217.29486083984375,218.2397918701172
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,215.23046875,216.17063903808594
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,213.17886352539062,214.1143035888672
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,211.1402587890625,212.0709686279297
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,209.11473083496094,210.04075622558594
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,207.1024627685547,208.02374267578125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,205.103515625,206.02012634277344
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,203.11802673339844,204.02992248535156
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,201.14605712890625,202.05328369140625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,199.187744140625,200.0902862548828
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,197.24305725097656,198.1409454345703
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,195.31222534179688,196.20542907714844
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,193.3950958251953,194.28369140625
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,191.49191284179688,192.37588500976562
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,189.6026153564453,190.4819793701172
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,187.72732543945312,188.60205078125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,185.86593627929688,186.73606872558594
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,184.01853942871094,184.88409423828125
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,182.18521118164062,183.0461883544922
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,180.3658905029297,181.22230529785156
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,178.5606231689453,179.4124755859375
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,176.7694549560547,177.6167449951172
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,174.9922332763672,175.83499145507812
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,173.22909545898438,174.06736755371094
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,171.47998046875,172.3137664794922
SAGE,"(64, 32, 32)",0.5,0.1,keywords,crew,169.74488830566406,170.57415771484375
