model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,327.1109619140625,325.03399658203125
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,309.7615661621094,307.67279052734375
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,292.90283203125,290.80792236328125
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,276.542724609375,274.44732666015625
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,260.6883239746094,258.59808349609375
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,245.34603881835938,243.2665252685547
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,230.52137756347656,228.4581298828125
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,216.21900939941406,214.1774444580078
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,202.4425048828125,200.42808532714844
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,189.1946258544922,187.21258544921875
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,176.4769744873047,174.5324249267578
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,164.2901153564453,162.3881072998047
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,152.6334686279297,150.77891540527344
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,141.5054168701172,139.70297241210938
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,130.90310668945312,129.15733337402344
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,120.82258605957031,119.13780212402344
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,111.25870513916016,109.63902282714844
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,102.20519256591797,100.65453338623047
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,93.65462493896484,92.17662811279297
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,85.5984115600586,84.19652557373047
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,78.02693939208984,76.7043228149414
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,70.92951965332031,69.68903350830078
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,64.2944107055664,63.138668060302734
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,58.10895919799805,57.04026794433594
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,52.35957336425781,51.379940032958984
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,47.031837463378906,46.142974853515625
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,42.11058807373047,41.313907623291016
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,37.579994201660156,36.87656021118164
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,33.423583984375,32.81418991088867
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,29.624422073364258,29.10952377319336
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,26.1651554107666,25.744903564453125
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,23.028091430664062,22.70233917236328
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,20.195377349853516,19.963665008544922
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,17.649002075195312,17.51058006286621
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,15.370964050292969,15.324799537658691
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,13.343340873718262,13.388126373291016
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,11.548418045043945,11.68257999420166
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,9.968716621398926,10.190437316894531
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,8.587165832519531,8.894390106201172
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,7.387121677398682,7.7775774002075195
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,6.35247802734375,6.823691368103027
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,5.467715740203857,6.017030239105225
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,4.71798038482666,5.342573165893555
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,4.089120388031006,4.7860260009765625
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,3.5677554607391357,4.3338823318481445
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,3.1412863731384277,3.973435401916504
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.7979259490966797,3.6928117275238037
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.5267276763916016,3.4810009002685547
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.3175876140594482,3.3278496265411377
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.161240339279175,3.2240655422210693
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.0492544174194336,3.161207675933838
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9740116596221924,3.1316659450531006
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9286911487579346,3.1286447048187256
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9072353839874268,3.1461267471313477
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9043158292770386,3.178839921951294
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9152957201004028,3.222215414047241
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.936187505722046,3.2723500728607178
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9636085033416748,3.325950860977173
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9947304725646973,3.380296230316162
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.027237892150879,3.433180570602417
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.0592708587646484,3.482863426208496
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.089385986328125,3.5280282497406006
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1165034770965576,3.567728281021118
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1398613452911377,3.6013331413269043
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1589763164520264,3.6285009384155273
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.173595666885376,3.6491169929504395
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1836628913879395,3.663267135620117
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1892812252044678,3.6711933612823486
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1906778812408447,3.6732656955718994
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.188178300857544,3.6699440479278564
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1821768283843994,3.6617634296417236
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.173114538192749,3.649292469024658
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1614573001861572,3.6331303119659424
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1476762294769287,3.613870859146118
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.132244348526001,3.592106819152832
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.1156082153320312,3.5684010982513428
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.0981907844543457,3.5432863235473633
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.080381155014038,3.517256498336792
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.0625290870666504,3.4907591342926025
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.0449399948120117,3.46419358253479
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.0278775691986084,3.4379115104675293
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,2.011556625366211,3.4122066497802734
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.9961543083190918,3.387331962585449
GAT,"(64, 32, 32)",0.0,0.01,overview,crew,1.981803297996521,3.3634908199310303
