model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,326.53997802734375,328.4866638183594
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,120554.375,123456.21875
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,136.22012329101562,136.29718017578125
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,329.891845703125,331.8623352050781
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,332.1114807128906,334.09295654296875
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,333.3680114746094,335.3536071777344
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,334.2737121582031,336.2621765136719
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,334.9170227050781,336.907470703125
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.39642333984375,337.3883361816406
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.72625732421875,337.7192687988281
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.9261779785156,337.9197082519531
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,336.0113525390625,338.0051574707031
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.994384765625,337.9881896972656
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.88592529296875,337.8793640136719
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.69464111328125,337.6875
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.42822265625,337.4202880859375
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,335.09332275390625,337.0843811035156
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,334.6956787109375,336.6854553222656
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,334.24041748046875,336.2287292480469
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,333.73211669921875,335.7188720703125
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,333.17474365234375,335.1598205566406
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,332.5720520019531,334.55517578125
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,331.9273376464844,333.90850830078125
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,331.24359130859375,333.2226867675781
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,330.5235290527344,332.5003662109375
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,329.7697448730469,331.74420166015625
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,328.9842834472656,330.9562683105469
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,328.16943359375,330.1388854980469
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,327.3271179199219,329.2939147949219
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,326.4589538574219,328.42303466796875
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,325.56671142578125,327.5279541015625
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,324.65191650390625,326.61029052734375
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,323.7158203125,325.6712951660156
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,322.7599182128906,324.71234130859375
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,321.7851867675781,323.73455810546875
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,320.7929992675781,322.7392272949219
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,319.7841796875,321.7272033691406
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,318.7598571777344,320.6996765136719
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,317.7208557128906,319.6573181152344
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,316.66802978515625,318.6011657714844
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,315.6021423339844,317.5318908691406
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,314.5240478515625,316.45037841796875
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,313.4343566894531,315.3571472167969
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,312.3337097167969,314.2529602050781
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,311.2226867675781,313.1383972167969
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,310.10205078125,312.01416015625
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,308.97222900390625,310.88067626953125
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,307.8336486816406,309.7384338378906
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,306.6868896484375,308.58795166015625
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,305.53240966796875,307.4297180175781
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,304.37066650390625,306.2641906738281
SAGE,"(64, 32, 32)",0.3,0.1,overview,keywords,303.20196533203125,305.0917053222656
