model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.5,0.1,overview,cast,327.0375061035156,327.3519592285156
GAT,"(20,)",0.5,0.1,overview,cast,206.43902587890625,207.10800170898438
GAT,"(20,)",0.5,0.1,overview,cast,116.45079040527344,114.86192321777344
GAT,"(20,)",0.5,0.1,overview,cast,56.507232666015625,54.31708526611328
GAT,"(20,)",0.5,0.1,overview,cast,25.559297561645508,25.269073486328125
GAT,"(20,)",0.5,0.1,overview,cast,16.49359893798828,19.91038703918457
GAT,"(20,)",0.5,0.1,overview,cast,26.67563247680664,29.308107376098633
GAT,"(20,)",0.5,0.1,overview,cast,41.83511734008789,50.10008239746094
GAT,"(20,)",0.5,0.1,overview,cast,55.03923797607422,63.22858810424805
GAT,"(20,)",0.5,0.1,overview,cast,68.46544647216797,72.91204833984375
GAT,"(20,)",0.5,0.1,overview,cast,72.22986602783203,78.32454681396484
GAT,"(20,)",0.5,0.1,overview,cast,61.76371765136719,68.16790771484375
GAT,"(20,)",0.5,0.1,overview,cast,59.39227294921875,60.92364501953125
GAT,"(20,)",0.5,0.1,overview,cast,44.718223571777344,47.76136016845703
GAT,"(20,)",0.5,0.1,overview,cast,33.5230827331543,36.60308837890625
GAT,"(20,)",0.5,0.1,overview,cast,21.899700164794922,25.36147689819336
GAT,"(20,)",0.5,0.1,overview,cast,17.760971069335938,18.132373809814453
GAT,"(20,)",0.5,0.1,overview,cast,15.249899864196777,15.325490951538086
GAT,"(20,)",0.5,0.1,overview,cast,16.903778076171875,14.147000312805176
GAT,"(20,)",0.5,0.1,overview,cast,20.186382293701172,17.925643920898438
GAT,"(20,)",0.5,0.1,overview,cast,24.024797439575195,24.786937713623047
GAT,"(20,)",0.5,0.1,overview,cast,27.735681533813477,26.908483505249023
GAT,"(20,)",0.5,0.1,overview,cast,29.81414222717285,28.350828170776367
GAT,"(20,)",0.5,0.1,overview,cast,28.868268966674805,28.137361526489258
GAT,"(20,)",0.5,0.1,overview,cast,28.049325942993164,27.429203033447266
GAT,"(20,)",0.5,0.1,overview,cast,24.417821884155273,23.234350204467773
GAT,"(20,)",0.5,0.1,overview,cast,20.644718170166016,18.962554931640625
GAT,"(20,)",0.5,0.1,overview,cast,16.25185203552246,16.570619583129883
GAT,"(20,)",0.5,0.1,overview,cast,13.84835147857666,13.947609901428223
GAT,"(20,)",0.5,0.1,overview,cast,13.685819625854492,14.104296684265137
GAT,"(20,)",0.5,0.1,overview,cast,13.241324424743652,14.529916763305664
GAT,"(20,)",0.5,0.1,overview,cast,13.514849662780762,13.370614051818848
GAT,"(20,)",0.5,0.1,overview,cast,16.570011138916016,17.212003707885742
GAT,"(20,)",0.5,0.1,overview,cast,17.387758255004883,16.871694564819336
GAT,"(20,)",0.5,0.1,overview,cast,17.07291603088379,19.184246063232422
GAT,"(20,)",0.5,0.1,overview,cast,16.311525344848633,16.369089126586914
GAT,"(20,)",0.5,0.1,overview,cast,15.915474891662598,15.352459907531738
GAT,"(20,)",0.5,0.1,overview,cast,14.801902770996094,14.76469612121582
GAT,"(20,)",0.5,0.1,overview,cast,13.836228370666504,14.15283489227295
GAT,"(20,)",0.5,0.1,overview,cast,12.832048416137695,13.937172889709473
GAT,"(20,)",0.5,0.1,overview,cast,11.425790786743164,13.260787963867188
GAT,"(20,)",0.5,0.1,overview,cast,12.669096946716309,12.420324325561523
GAT,"(20,)",0.5,0.1,overview,cast,11.976208686828613,12.030498504638672
GAT,"(20,)",0.5,0.1,overview,cast,12.06455135345459,12.765697479248047
GAT,"(20,)",0.5,0.1,overview,cast,12.840338706970215,11.8314790725708
GAT,"(20,)",0.5,0.1,overview,cast,13.172086715698242,12.805045127868652
GAT,"(20,)",0.5,0.1,overview,cast,12.230460166931152,12.135068893432617
GAT,"(20,)",0.5,0.1,overview,cast,12.382102966308594,12.05190658569336
GAT,"(20,)",0.5,0.1,overview,cast,11.48771858215332,12.208991050720215
GAT,"(20,)",0.5,0.1,overview,cast,12.12315845489502,11.870075225830078
GAT,"(20,)",0.5,0.1,overview,cast,11.923165321350098,10.36916732788086
GAT,"(20,)",0.5,0.1,overview,cast,10.727280616760254,10.040386199951172
GAT,"(20,)",0.5,0.1,overview,cast,11.473461151123047,10.476201057434082
GAT,"(20,)",0.5,0.1,overview,cast,11.499021530151367,9.947433471679688
GAT,"(20,)",0.5,0.1,overview,cast,10.606412887573242,10.353894233703613
GAT,"(20,)",0.5,0.1,overview,cast,11.023420333862305,10.784383773803711
GAT,"(20,)",0.5,0.1,overview,cast,11.582465171813965,12.778828620910645
GAT,"(20,)",0.5,0.1,overview,cast,10.639413833618164,10.395898818969727
GAT,"(20,)",0.5,0.1,overview,cast,10.543330192565918,11.335678100585938
GAT,"(20,)",0.5,0.1,overview,cast,10.948623657226562,10.76258373260498
GAT,"(20,)",0.5,0.1,overview,cast,10.518760681152344,11.649868965148926
GAT,"(20,)",0.5,0.1,overview,cast,10.684329986572266,10.019600868225098
GAT,"(20,)",0.5,0.1,overview,cast,10.452054023742676,11.168133735656738
GAT,"(20,)",0.5,0.1,overview,cast,9.835468292236328,8.540404319763184
GAT,"(20,)",0.5,0.1,overview,cast,10.136515617370605,10.023118019104004
GAT,"(20,)",0.5,0.1,overview,cast,11.365093231201172,10.62863826751709
GAT,"(20,)",0.5,0.1,overview,cast,11.307082176208496,10.495169639587402
GAT,"(20,)",0.5,0.1,overview,cast,10.336249351501465,9.60558032989502
GAT,"(20,)",0.5,0.1,overview,cast,9.650577545166016,10.190605163574219
GAT,"(20,)",0.5,0.1,overview,cast,10.399883270263672,9.064313888549805
GAT,"(20,)",0.5,0.1,overview,cast,10.007464408874512,9.45121955871582
GAT,"(20,)",0.5,0.1,overview,cast,9.41049861907959,9.318814277648926
GAT,"(20,)",0.5,0.1,overview,cast,10.077187538146973,9.541937828063965
GAT,"(20,)",0.5,0.1,overview,cast,9.253223419189453,10.962126731872559
GAT,"(20,)",0.5,0.1,overview,cast,9.21039867401123,9.891841888427734
GAT,"(20,)",0.5,0.1,overview,cast,9.720593452453613,9.441204071044922
GAT,"(20,)",0.5,0.1,overview,cast,9.265048027038574,8.814070701599121
GAT,"(20,)",0.5,0.1,overview,cast,10.068317413330078,9.18065357208252
GAT,"(20,)",0.5,0.1,overview,cast,9.352832794189453,9.264772415161133
GAT,"(20,)",0.5,0.1,overview,cast,9.736039161682129,10.02868366241455
GAT,"(20,)",0.5,0.1,overview,cast,9.449738502502441,8.635226249694824
GAT,"(20,)",0.5,0.1,overview,cast,8.905532836914062,9.717080116271973
GAT,"(20,)",0.5,0.1,overview,cast,9.657523155212402,9.218937873840332
GAT,"(20,)",0.5,0.1,overview,cast,10.032776832580566,8.7418212890625
GAT,"(20,)",0.5,0.1,overview,cast,9.043088912963867,9.801058769226074
GAT,"(20,)",0.5,0.1,overview,cast,9.791234016418457,9.572578430175781
GAT,"(20,)",0.5,0.1,overview,cast,9.48972225189209,8.991790771484375
GAT,"(20,)",0.5,0.1,overview,cast,9.578187942504883,8.535003662109375
GAT,"(20,)",0.5,0.1,overview,cast,9.741582870483398,9.116141319274902
GAT,"(20,)",0.5,0.1,overview,cast,8.685434341430664,9.070316314697266
GAT,"(20,)",0.5,0.1,overview,cast,9.79936695098877,8.495652198791504
GAT,"(20,)",0.5,0.1,overview,cast,9.254406929016113,8.775334358215332
GAT,"(20,)",0.5,0.1,overview,cast,8.902021408081055,8.363139152526855
GAT,"(20,)",0.5,0.1,overview,cast,9.393359184265137,9.088598251342773
GAT,"(20,)",0.5,0.1,overview,cast,8.732931137084961,8.662670135498047
GAT,"(20,)",0.5,0.1,overview,cast,8.94031047821045,8.83745002746582
GAT,"(20,)",0.5,0.1,overview,cast,9.003135681152344,8.733304023742676
GAT,"(20,)",0.5,0.1,overview,cast,9.254486083984375,11.00505542755127
GAT,"(20,)",0.5,0.1,overview,cast,8.36131763458252,9.775880813598633
GAT,"(20,)",0.5,0.1,overview,cast,8.14760971069336,9.352211952209473
GAT,"(20,)",0.5,0.1,overview,cast,8.48741340637207,10.075321197509766
GAT,"(20,)",0.5,0.1,overview,cast,8.752614974975586,8.975882530212402
GAT,"(20,)",0.5,0.1,overview,cast,8.722895622253418,8.319657325744629
GAT,"(20,)",0.5,0.1,overview,cast,8.281846046447754,8.70042610168457
GAT,"(20,)",0.5,0.1,overview,cast,8.9552640914917,7.97972297668457
GAT,"(20,)",0.5,0.1,overview,cast,8.577592849731445,7.896151065826416
GAT,"(20,)",0.5,0.1,overview,cast,8.593094825744629,8.467350959777832
GAT,"(20,)",0.5,0.1,overview,cast,8.412028312683105,7.9940876960754395
