model,architecture,dropout,lr,node_features,edge_features,train_mse,test_mse
GAT,"(20,)",0.3,0.1,overview,cast,318.0149841308594,313.6014404296875
GAT,"(20,)",0.3,0.1,overview,cast,195.22926330566406,190.3476104736328
GAT,"(20,)",0.3,0.1,overview,cast,107.9408950805664,104.46398162841797
GAT,"(20,)",0.3,0.1,overview,cast,54.97635269165039,52.25083923339844
GAT,"(20,)",0.3,0.1,overview,cast,29.456768035888672,29.0888614654541
GAT,"(20,)",0.3,0.1,overview,cast,28.421932220458984,31.20871925354004
GAT,"(20,)",0.3,0.1,overview,cast,37.46267318725586,53.00979232788086
GAT,"(20,)",0.3,0.1,overview,cast,59.11664581298828,77.78374481201172
GAT,"(20,)",0.3,0.1,overview,cast,71.17057800292969,86.41650390625
GAT,"(20,)",0.3,0.1,overview,cast,74.95150756835938,81.32131958007812
GAT,"(20,)",0.3,0.1,overview,cast,70.53682708740234,85.99775695800781
GAT,"(20,)",0.3,0.1,overview,cast,62.308597564697266,77.20000457763672
GAT,"(20,)",0.3,0.1,overview,cast,50.947052001953125,63.12491989135742
GAT,"(20,)",0.3,0.1,overview,cast,36.67982482910156,44.17505645751953
GAT,"(20,)",0.3,0.1,overview,cast,27.47410774230957,27.746992111206055
GAT,"(20,)",0.3,0.1,overview,cast,19.362289428710938,21.68699073791504
GAT,"(20,)",0.3,0.1,overview,cast,15.868900299072266,14.66898250579834
GAT,"(20,)",0.3,0.1,overview,cast,16.892038345336914,16.084257125854492
GAT,"(20,)",0.3,0.1,overview,cast,19.65244483947754,19.14031982421875
GAT,"(20,)",0.3,0.1,overview,cast,24.145448684692383,22.12959098815918
GAT,"(20,)",0.3,0.1,overview,cast,27.488861083984375,24.75971031188965
GAT,"(20,)",0.3,0.1,overview,cast,28.310516357421875,26.11241340637207
GAT,"(20,)",0.3,0.1,overview,cast,27.963804244995117,25.450454711914062
GAT,"(20,)",0.3,0.1,overview,cast,25.51810646057129,22.31686782836914
GAT,"(20,)",0.3,0.1,overview,cast,21.073556900024414,18.908000946044922
GAT,"(20,)",0.3,0.1,overview,cast,17.95387077331543,15.895936965942383
GAT,"(20,)",0.3,0.1,overview,cast,14.36577033996582,12.924647331237793
GAT,"(20,)",0.3,0.1,overview,cast,11.571778297424316,10.484855651855469
GAT,"(20,)",0.3,0.1,overview,cast,11.084400177001953,9.976560592651367
GAT,"(20,)",0.3,0.1,overview,cast,11.193042755126953,11.983264923095703
GAT,"(20,)",0.3,0.1,overview,cast,12.483226776123047,12.491527557373047
GAT,"(20,)",0.3,0.1,overview,cast,14.148966789245605,12.751446723937988
GAT,"(20,)",0.3,0.1,overview,cast,13.81488037109375,13.759597778320312
GAT,"(20,)",0.3,0.1,overview,cast,15.67351245880127,15.601198196411133
GAT,"(20,)",0.3,0.1,overview,cast,14.441100120544434,17.343154907226562
GAT,"(20,)",0.3,0.1,overview,cast,12.799935340881348,14.59803581237793
GAT,"(20,)",0.3,0.1,overview,cast,13.063911437988281,13.365300178527832
GAT,"(20,)",0.3,0.1,overview,cast,11.118391990661621,12.047082901000977
GAT,"(20,)",0.3,0.1,overview,cast,9.718527793884277,10.56696605682373
GAT,"(20,)",0.3,0.1,overview,cast,10.08535385131836,8.658435821533203
GAT,"(20,)",0.3,0.1,overview,cast,9.660536766052246,8.676225662231445
GAT,"(20,)",0.3,0.1,overview,cast,10.141180038452148,9.062455177307129
GAT,"(20,)",0.3,0.1,overview,cast,10.629189491271973,9.20576286315918
GAT,"(20,)",0.3,0.1,overview,cast,10.896284103393555,10.439952850341797
GAT,"(20,)",0.3,0.1,overview,cast,11.280014991760254,10.056877136230469
GAT,"(20,)",0.3,0.1,overview,cast,10.401850700378418,8.933712005615234
GAT,"(20,)",0.3,0.1,overview,cast,10.501614570617676,8.998519897460938
GAT,"(20,)",0.3,0.1,overview,cast,9.9862699508667,9.22998046875
GAT,"(20,)",0.3,0.1,overview,cast,9.372868537902832,7.640824317932129
GAT,"(20,)",0.3,0.1,overview,cast,8.943497657775879,7.8584442138671875
GAT,"(20,)",0.3,0.1,overview,cast,8.486462593078613,8.430010795593262
GAT,"(20,)",0.3,0.1,overview,cast,8.8331880569458,7.835587978363037
GAT,"(20,)",0.3,0.1,overview,cast,8.191486358642578,8.8746337890625
GAT,"(20,)",0.3,0.1,overview,cast,9.047749519348145,9.527734756469727
GAT,"(20,)",0.3,0.1,overview,cast,9.103897094726562,9.584735870361328
GAT,"(20,)",0.3,0.1,overview,cast,8.920555114746094,8.807065963745117
GAT,"(20,)",0.3,0.1,overview,cast,8.550186157226562,9.909843444824219
GAT,"(20,)",0.3,0.1,overview,cast,8.433743476867676,9.499326705932617
GAT,"(20,)",0.3,0.1,overview,cast,8.573939323425293,7.303742408752441
GAT,"(20,)",0.3,0.1,overview,cast,8.140674591064453,8.308515548706055
GAT,"(20,)",0.3,0.1,overview,cast,8.05591106414795,7.818310260772705
GAT,"(20,)",0.3,0.1,overview,cast,8.173957824707031,7.576809883117676
GAT,"(20,)",0.3,0.1,overview,cast,8.094781875610352,8.167787551879883
GAT,"(20,)",0.3,0.1,overview,cast,7.7485785484313965,7.563326835632324
GAT,"(20,)",0.3,0.1,overview,cast,7.801311492919922,7.068937301635742
GAT,"(20,)",0.3,0.1,overview,cast,7.865261077880859,7.941758632659912
GAT,"(20,)",0.3,0.1,overview,cast,7.931873321533203,6.900053977966309
GAT,"(20,)",0.3,0.1,overview,cast,7.48469877243042,6.574682235717773
GAT,"(20,)",0.3,0.1,overview,cast,7.456259727478027,8.092538833618164
GAT,"(20,)",0.3,0.1,overview,cast,7.471353054046631,6.154710292816162
GAT,"(20,)",0.3,0.1,overview,cast,7.410206317901611,7.412046432495117
GAT,"(20,)",0.3,0.1,overview,cast,7.590811252593994,7.080747127532959
GAT,"(20,)",0.3,0.1,overview,cast,7.304755687713623,6.502355098724365
GAT,"(20,)",0.3,0.1,overview,cast,7.321586608886719,8.047887802124023
GAT,"(20,)",0.3,0.1,overview,cast,7.244121551513672,6.738180637359619
GAT,"(20,)",0.3,0.1,overview,cast,7.2964019775390625,6.45074987411499
GAT,"(20,)",0.3,0.1,overview,cast,7.129262924194336,7.704675674438477
GAT,"(20,)",0.3,0.1,overview,cast,6.988857269287109,6.930100917816162
GAT,"(20,)",0.3,0.1,overview,cast,7.069615840911865,6.667582035064697
GAT,"(20,)",0.3,0.1,overview,cast,6.860812664031982,6.660787105560303
GAT,"(20,)",0.3,0.1,overview,cast,6.758630275726318,6.70977783203125
GAT,"(20,)",0.3,0.1,overview,cast,6.827311038970947,5.878760814666748
GAT,"(20,)",0.3,0.1,overview,cast,7.406359672546387,6.432305335998535
GAT,"(20,)",0.3,0.1,overview,cast,6.834292411804199,6.138801574707031
GAT,"(20,)",0.3,0.1,overview,cast,6.483915328979492,6.509181499481201
GAT,"(20,)",0.3,0.1,overview,cast,6.968023777008057,6.751186847686768
GAT,"(20,)",0.3,0.1,overview,cast,6.430100917816162,6.462872505187988
GAT,"(20,)",0.3,0.1,overview,cast,6.231949329376221,6.380141258239746
GAT,"(20,)",0.3,0.1,overview,cast,6.334131717681885,6.646103858947754
GAT,"(20,)",0.3,0.1,overview,cast,6.50903844833374,6.656741142272949
GAT,"(20,)",0.3,0.1,overview,cast,6.721736907958984,6.849028587341309
GAT,"(20,)",0.3,0.1,overview,cast,6.513779640197754,6.0031867027282715
GAT,"(20,)",0.3,0.1,overview,cast,6.33387565612793,6.006983757019043
GAT,"(20,)",0.3,0.1,overview,cast,6.578763961791992,6.287191867828369
GAT,"(20,)",0.3,0.1,overview,cast,6.31727409362793,5.642934799194336
GAT,"(20,)",0.3,0.1,overview,cast,6.971123695373535,6.2388105392456055
GAT,"(20,)",0.3,0.1,overview,cast,6.746695518493652,6.163390636444092
GAT,"(20,)",0.3,0.1,overview,cast,6.444988250732422,5.729759216308594
GAT,"(20,)",0.3,0.1,overview,cast,6.235537528991699,6.078892230987549
GAT,"(20,)",0.3,0.1,overview,cast,6.1826677322387695,6.148504734039307
GAT,"(20,)",0.3,0.1,overview,cast,5.888999938964844,6.051952838897705
GAT,"(20,)",0.3,0.1,overview,cast,6.01357889175415,6.080692291259766
GAT,"(20,)",0.3,0.1,overview,cast,5.978752613067627,5.648231506347656
GAT,"(20,)",0.3,0.1,overview,cast,6.251267433166504,5.640462398529053
GAT,"(20,)",0.3,0.1,overview,cast,6.237346172332764,6.059851169586182
GAT,"(20,)",0.3,0.1,overview,cast,6.303015232086182,6.071538925170898
GAT,"(20,)",0.3,0.1,overview,cast,6.289474010467529,5.66771936416626
GAT,"(20,)",0.3,0.1,overview,cast,5.84876823425293,5.214791774749756
GAT,"(20,)",0.3,0.1,overview,cast,5.8664045333862305,5.542622089385986
GAT,"(20,)",0.3,0.1,overview,cast,5.77876091003418,5.874458312988281
GAT,"(20,)",0.3,0.1,overview,cast,5.89406681060791,5.913142681121826
GAT,"(20,)",0.3,0.1,overview,cast,5.7350053787231445,5.884221076965332
GAT,"(20,)",0.3,0.1,overview,cast,5.649489402770996,5.498569965362549
GAT,"(20,)",0.3,0.1,overview,cast,6.0749077796936035,5.496781349182129
GAT,"(20,)",0.3,0.1,overview,cast,5.520546913146973,5.358689785003662
GAT,"(20,)",0.3,0.1,overview,cast,5.756258010864258,5.433339595794678
GAT,"(20,)",0.3,0.1,overview,cast,5.8294291496276855,5.629855155944824
GAT,"(20,)",0.3,0.1,overview,cast,5.771386623382568,4.885768890380859
GAT,"(20,)",0.3,0.1,overview,cast,5.815344333648682,5.220170021057129
GAT,"(20,)",0.3,0.1,overview,cast,5.8540449142456055,5.535223960876465
GAT,"(20,)",0.3,0.1,overview,cast,5.640798568725586,5.422091007232666
GAT,"(20,)",0.3,0.1,overview,cast,5.328460693359375,5.8002705574035645
GAT,"(20,)",0.3,0.1,overview,cast,5.633785247802734,5.463328838348389
GAT,"(20,)",0.3,0.1,overview,cast,5.420525550842285,4.953341007232666
GAT,"(20,)",0.3,0.1,overview,cast,5.285478591918945,5.584120273590088
GAT,"(20,)",0.3,0.1,overview,cast,5.771030902862549,5.824827671051025
GAT,"(20,)",0.3,0.1,overview,cast,5.328932285308838,4.891357898712158
GAT,"(20,)",0.3,0.1,overview,cast,5.278900623321533,5.563051223754883
GAT,"(20,)",0.3,0.1,overview,cast,5.364728927612305,5.204962730407715
GAT,"(20,)",0.3,0.1,overview,cast,5.404165744781494,5.249560832977295
GAT,"(20,)",0.3,0.1,overview,cast,5.261172771453857,5.646157264709473
GAT,"(20,)",0.3,0.1,overview,cast,5.496225357055664,5.058712959289551
GAT,"(20,)",0.3,0.1,overview,cast,5.699455738067627,5.267377853393555
GAT,"(20,)",0.3,0.1,overview,cast,5.419825077056885,5.088966369628906
GAT,"(20,)",0.3,0.1,overview,cast,5.26157808303833,5.0488972663879395
GAT,"(20,)",0.3,0.1,overview,cast,5.4084577560424805,4.93956995010376
